gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
938,-746.4,-1096.9,314.1,14,MAO_left,0.4,10,3,7,209.7,0.5,2087.1,434.8
939,-106.7,-911.6,734.4,71,MAO_left,0.4,11,1,10,169.2,0.4,2240.4,439.9
940,-461.1,-1126.1,757.5,19,MAO_left,0.4,9,3,6,121.1,0.3,1990.2,446.9
941,-332.2,-977.4,514.0,41,MAO_left,0.4,11,2,9,200.5,0.5,2508.4,441.9
942,-98.2,-755.4,728.0,49,MAO_left,0.4,9,2,7,147.6,0.3,2327.6,424.6
943,-118.3,-816.2,316.5,39,MAO_left,0.4,11,1,10,136.4,0.3,2245.0,402.7
944,-93.9,-796.1,369.6,51,MAO_left,0.4,10,4,6,181.6,0.4,2711.1,443.1
945,-643.8,-1050.2,-0.0,36,MAO_left,0.4,13,1,12,227.0,0.5,3510.7,447.4
946,-420.2,-885.3,474.5,22,MAO_left,0.4,9,3,6,149.6,0.5,1635.9,286.4
947,-103.1,-765.5,372.4,51,MAO_left,0.4,9,1,8,153.7,0.4,2225.5,419.0
948,-454.2,-1009.2,19.3,45,MAO_left,0.4,11,3,8,146.3,0.3,2050.0,419.4
949,-110.3,-1103.8,1665.0,64,MAO_left,0.4,10,1,9,172.4,0.4,1863.0,432.7
950,-151.4,-1127.9,1534.6,28,MAO_left,0.4,10,2,8,156.2,0.4,2883.4,394.4
951,-77.6,-745.8,795.8,52,MAO_left,0.4,10,1,8,188.5,0.5,2142.1,400.9
952,-25.7,-845.4,919.2,11,MAO_left,0.4,6,3,3,158.3,0.4,1492.0,415.1
953,-96.8,-1063.0,833.6,43,MAO_left,0.4,10,1,9,159.3,0.4,2489.0,437.2
954,-522.5,-998.9,137.1,73,MAO_left,0.4,10,1,9,188.8,0.5,2766.9,397.8
955,-493.9,-1089.4,628.6,16,MAO_left,0.4,8,3,4,193.1,0.5,1664.3,426.0
956,-389.6,-944.8,658.0,15,MAO_left,0.4,9,2,7,183.2,0.5,1660.4,386.2
957,-233.4,-966.6,604.9,34,MAO_left,0.4,11,1,10,172.9,0.4,2364.4,421.0
958,-62.1,-1052.4,1184.9,24,MAO_left,0.4,8,1,7,141.3,0.3,2004.0,438.7
959,-33.6,-952.6,1041.1,29,MAO_left,0.4,10,2,8,125.7,0.3,1880.0,408.1
960,-406.6,-905.6,463.7,22,MAO_left,0.4,7,1,6,162.2,0.5,1531.3,341.7
961,-149.3,-1022.9,1136.3,67,MAO_left,0.4,9,5,3,127.6,0.4,1287.4,307.2
962,-22.9,-904.4,874.7,11,MAO_left,0.4,12,1,10,199.7,0.5,1494.7,370.5
963,-601.6,-1126.8,483.0,59,MAO_left,0.4,9,1,8,156.1,0.5,1408.7,327.8
964,-177.4,-1132.7,1165.4,67,MAO_left,0.4,10,1,9,171.6,0.4,2105.1,415.8
965,-69.4,-1024.2,1334.5,32,MAO_left,0.4,11,2,9,141.6,0.3,1869.9,421.5
966,-87.4,-966.0,483.8,38,MAO_left,0.4,10,3,7,162.2,0.5,1658.3,316.3
967,-732.2,-1085.2,398.4,59,MAO_left,0.4,8,1,7,203.1,0.5,2220.0,444.4
968,-530.6,-1047.6,524.0,31,MAO_left,0.4,11,2,9,119.6,0.4,2542.4,341.0
969,-583.1,-1056.5,290.5,17,MAO_left,0.4,10,3,7,160.8,0.5,2384.6,349.9
970,-24.0,-722.1,435.7,27,MAO_left,0.4,9,3,6,182.5,0.4,2496.7,455.5
971,-26.6,-941.8,299.9,54,MAO_left,0.4,9,3,6,175.7,0.4,2357.2,424.5
972,-244.8,-1088.1,767.1,46,MAO_left,0.4,12,1,10,105.5,0.3,1743.5,419.4
973,-70.7,-1137.3,1425.6,2,MAO_left,0.4,8,3,5,194.3,0.5,1503.4,407.9
974,-693.8,-1069.7,403.0,59,MAO_left,0.4,10,5,5,130.5,0.4,2169.0,355.6
975,-601.0,-1131.2,667.2,16,MAO_left,0.4,11,3,8,136.1,0.3,3012.5,450.0
976,-280.6,-1112.5,1122.5,3,MAO_left,0.4,11,1,10,151.3,0.5,1838.8,323.5
977,-191.6,-1145.3,1175.3,3,MAO_left,0.4,9,1,8,157.5,0.4,2032.5,368.3
978,-182.6,-1108.1,1360.9,9,MAO_left,0.4,12,2,10,165.2,0.4,2622.4,420.0
979,-167.4,-820.8,219.8,48,MAO_left,0.4,10,2,8,121.5,0.3,1479.5,352.8
980,-430.6,-1030.1,76.4,45,MAO_left,0.4,10,3,7,110.4,0.3,1875.5,367.0
981,-174.4,-1047.3,802.5,13,MAO_left,0.4,11,3,8,227.0,0.5,3525.9,467.7
