gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
795,-304.0,-918.7,1092.2,31,DAO_left,0.8,12,1,11,184.9,0.4,1957.2,416.9
796,-537.4,-1161.3,1703.5,29,DAO_left,0.8,9,1,8,131.9,0.4,1751.0,348.0
797,-536.3,-1046.9,1651.4,16,DAO_left,0.8,11,1,10,131.1,0.4,2042.6,364.8
798,-363.5,-1015.7,1550.8,12,DAO_left,0.8,10,2,8,127.8,0.3,2310.2,404.9
799,-401.7,-982.5,1511.0,20,DAO_left,0.8,10,3,7,95.2,0.2,2331.7,390.8
800,-443.2,-988.5,1332.6,23,DAO_left,0.8,9,3,6,146.5,0.4,1871.1,412.0
801,-587.6,-992.7,1035.2,27,DAO_left,0.8,11,2,9,156.2,0.4,2675.5,414.6
802,-801.4,-1175.4,735.7,4,DAO_left,0.8,10,5,5,128.8,0.3,1862.0,394.5
803,-838.9,-1184.9,1026.6,30,DAO_left,0.8,11,4,7,150.8,0.4,2225.9,357.1
804,-820.0,-1110.6,834.5,68,DAO_left,0.8,10,2,8,171.8,0.4,2055.7,402.1
805,-443.8,-917.6,807.2,47,DAO_left,0.8,9,2,7,77.4,0.2,1265.1,310.0
806,-470.1,-924.0,975.0,72,DAO_left,0.8,9,1,8,217.8,0.5,2449.9,464.8
807,-562.1,-997.9,1060.1,26,DAO_left,0.8,9,2,7,134.2,0.3,2174.5,433.6
808,-746.9,-1182.2,1279.5,7,DAO_left,0.8,10,3,7,120.4,0.3,2589.4,481.0
809,-877.9,-1188.8,946.3,59,DAO_left,0.8,9,2,7,101.4,0.2,1691.6,406.3
810,-788.8,-1054.6,753.2,34,DAO_left,0.8,9,4,5,129.0,0.3,2339.3,437.5
811,-551.0,-998.1,848.1,25,DAO_left,0.8,8,3,5,158.6,0.4,1733.6,389.3
812,-311.2,-951.5,1380.4,57,DAO_left,0.8,10,2,8,118.5,0.3,2147.1,437.4
813,-796.3,-1184.4,1013.6,52,DAO_left,0.8,9,2,7,162.6,0.4,2070.9,396.8
814,-779.0,-1088.6,682.9,63,DAO_left,0.8,12,2,10,96.7,0.3,2796.7,359.1
815,-332.2,-947.2,1139.5,71,DAO_left,0.8,9,2,7,145.6,0.3,2167.9,441.8
816,-304.7,-887.4,1286.7,48,DAO_left,0.8,11,2,9,107.4,0.3,1926.0,317.7
817,-809.7,-1213.5,915.1,52,DAO_left,0.8,9,4,5,119.1,0.3,1426.0,389.3
818,-814.5,-1125.9,910.5,52,DAO_left,0.8,8,1,7,124.6,0.3,1633.2,392.3
819,-330.1,-969.6,1555.6,12,DAO_left,0.8,8,2,6,100.1,0.4,1527.0,263.2
820,-498.9,-1099.9,1682.6,16,DAO_left,0.8,11,7,4,162.7,0.4,2304.9,364.6
821,-579.7,-1066.5,1541.4,17,DAO_left,0.8,11,2,9,115.4,0.3,2281.3,368.3
822,-748.3,-1150.7,1466.6,51,DAO_left,0.8,9,2,7,102.3,0.3,1378.1,343.2
823,-503.8,-1104.1,1664.8,16,DAO_left,0.8,9,3,6,115.9,0.3,2385.5,396.0
824,-358.1,-973.1,1559.5,12,DAO_left,0.8,7,3,4,149.9,0.4,1903.6,374.4
825,-688.0,-1001.8,750.8,44,DAO_left,0.8,12,1,11,117.8,0.3,2123.7,386.2
826,-627.3,-972.4,675.1,42,DAO_left,0.8,8,3,5,162.0,0.4,2050.8,451.0
827,-457.4,-954.4,1277.8,74,DAO_left,0.8,11,1,10,216.3,0.5,2255.8,406.0
828,-610.6,-1080.1,1537.5,17,DAO_left,0.8,10,1,9,172.9,0.5,1998.0,354.7
829,-569.9,-988.9,790.5,65,DAO_left,0.8,10,1,9,105.1,0.4,1874.2,287.5
830,-867.4,-1220.4,780.0,4,DAO_left,0.8,10,2,8,137.9,0.4,2346.6,353.9
831,-574.4,-994.4,777.2,65,DAO_left,0.8,11,2,9,125.3,0.3,2374.1,377.9
832,-493.5,-965.6,1081.7,26,DAO_left,0.8,13,2,11,144.2,0.4,2399.8,345.5
833,-752.8,-1175.1,1204.3,8,DAO_left,0.8,10,1,9,129.3,0.4,2074.2,349.2
834,-738.5,-1125.2,850.5,15,DAO_left,0.8,10,1,9,120.3,0.3,2258.7,424.1
835,-645.0,-1097.8,1297.7,33,DAO_left,0.8,10,3,7,140.0,0.4,2272.1,323.6
836,-417.5,-884.4,849.5,47,DAO_left,0.8,10,4,6,127.0,0.4,2152.4,318.8
837,-385.1,-924.9,1242.6,74,DAO_left,0.8,8,2,6,193.1,0.5,2054.8,391.9
838,-892.7,-1183.4,1406.9,35,DAO_left,0.8,8,1,7,97.7,0.2,1816.3,426.3
839,-868.3,-1142.2,1086.1,30,DAO_left,0.8,10,3,7,147.0,0.4,2251.0,405.3
840,-732.5,-1124.1,642.9,63,DAO_left,0.8,9,3,5,107.1,0.3,1551.6,336.2
841,-607.7,-1065.7,1516.0,17,DAO_left,0.8,10,2,8,172.4,0.5,1777.4,370.3
842,-816.4,-1207.8,773.1,4,DAO_left,0.8,10,2,8,168.5,0.4,2601.2,434.6
843,-406.6,-1087.6,1725.5,43,DAO_left,0.8,8,2,6,97.0,0.3,1809.2,386.1
844,-623.1,-1074.5,1317.5,33,DAO_left,0.8,8,3,5,118.0,0.3,1521.7,346.2
845,-875.6,-1086.5,753.8,22,DAO_left,0.8,11,2,9,159.4,0.4,2498.9,429.1
846,-896.5,-1140.8,805.4,22,DAO_left,0.8,12,1,11,149.2,0.4,2335.9,389.2
847,-733.8,-1139.4,1265.3,7,DAO_left,0.8,8,3,4,138.2,0.4,1540.8,381.4
848,-680.6,-1099.1,1387.7,28,DAO_left,0.8,11,1,10,187.4,0.4,2132.8,417.3
849,-532.8,-1109.1,1737.4,16,DAO_left,0.8,11,2,9,138.7,0.4,2269.8,377.1
850,-665.0,-1029.9,989.6,36,DAO_left,0.8,11,1,10,150.8,0.4,1755.5,383.4
851,-849.2,-1185.6,1342.4,35,DAO_left,0.8,10,1,9,129.2,0.4,1820.8,343.8
852,-473.0,-964.3,1270.9,74,DAO_left,0.8,11,4,7,110.1,0.2,3023.4,440.6
853,-946.0,-1196.9,1359.2,38,DAO_left,0.8,7,1,6,161.3,0.4,1444.6,394.3
854,-572.2,-1035.6,1349.5,1,DAO_left,0.8,10,2,8,203.4,0.5,1955.5,434.0
855,-941.1,-1230.7,813.0,46,DAO_left,0.8,11,1,10,112.8,0.3,2484.4,421.1
856,-1000.7,-1237.4,907.9,19,DAO_left,0.8,7,2,5,127.2,0.3,1474.5,431.0
857,-778.6,-1184.9,855.9,4,DAO_left,0.8,10,2,8,180.1,0.5,1888.3,333.3
858,-999.7,-1203.2,986.1,19,DAO_left,0.8,8,1,7,147.5,0.4,2329.5,387.3
859,-840.4,-1109.0,688.8,21,DAO_left,0.8,10,1,9,100.7,0.3,2073.0,368.8
860,-868.2,-1213.3,1149.4,55,DAO_left,0.8,7,2,5,170.9,0.4,1757.8,445.5
861,-548.6,-1083.6,1638.0,16,DAO_left,0.8,9,2,7,165.9,0.5,1531.8,355.4
862,-654.6,-1119.7,1532.0,50,DAO_left,0.8,12,2,10,188.3,0.4,2579.7,427.4
863,-756.1,-1144.3,974.4,15,DAO_left,0.8,9,2,7,160.4,0.4,1844.7,407.2
864,-876.2,-1221.1,1216.0,55,DAO_left,0.8,10,3,7,110.0,0.4,1628.6,281.1
865,-837.3,-1195.6,1243.2,32,DAO_left,0.8,10,3,7,146.5,0.4,2361.6,395.9
866,-605.3,-1048.9,855.2,49,DAO_left,0.8,10,2,8,139.3,0.4,1549.6,313.5
867,-213.9,-944.8,1359.2,57,DAO_left,0.8,11,5,6,87.4,0.3,2236.9,303.9
868,-431.9,-925.9,1350.1,23,DAO_left,0.8,10,3,7,160.9,0.4,1612.0,371.2
869,-478.6,-935.3,1315.8,23,DAO_left,0.8,9,2,7,196.9,0.5,2433.5,405.6
870,-629.4,-1063.0,1018.8,36,DAO_left,0.8,11,3,8,131.1,0.3,2902.4,429.1
871,-851.6,-1191.8,1494.5,14,DAO_left,0.8,10,1,9,229.3,0.5,1994.3,442.8
872,-248.6,-897.0,1148.1,31,DAO_left,0.8,12,2,10,166.4,0.4,2383.9,409.5
873,-713.3,-1109.6,1514.1,50,DAO_left,0.8,10,4,6,205.7,0.5,2288.4,414.7
874,-709.0,-1063.1,1270.4,33,DAO_left,0.8,9,2,7,164.3,0.5,1638.5,345.9
875,-838.1,-1225.6,1004.2,30,DAO_left,0.8,11,1,10,149.1,0.3,2048.0,441.1
876,-834.3,-1159.2,1074.4,30,DAO_left,0.8,11,1,10,172.7,0.4,1933.7,409.1
877,-895.9,-1170.7,1034.0,30,DAO_left,0.8,11,1,10,119.0,0.4,1486.3,309.6
878,-646.8,-1072.5,968.1,36,DAO_left,0.8,10,1,8,136.6,0.4,1726.0,367.6
879,-631.0,-1110.0,1433.7,37,DAO_left,0.8,9,2,7,142.4,0.3,2590.7,452.5
880,-884.3,-1165.1,1041.4,30,DAO_left,0.8,8,1,7,153.1,0.4,1492.5,421.0
881,-416.0,-1078.8,1680.9,43,DAO_left,0.8,7,1,6,124.5,0.3,1685.2,369.9
882,-458.0,-1098.9,1730.2,43,DAO_left,0.8,10,3,7,155.0,0.4,2959.2,402.3
883,-540.0,-1037.4,1563.8,17,DAO_left,0.8,11,2,9,143.7,0.4,2116.7,333.4
884,-681.9,-1069.5,815.2,49,DAO_left,0.8,12,2,10,135.2,0.3,2514.6,415.8
885,-709.3,-1095.4,839.3,34,DAO_left,0.8,12,3,9,127.6,0.3,2605.2,385.6
886,-444.5,-920.8,874.2,47,DAO_left,0.8,11,2,9,138.7,0.4,2244.0,381.6
887,-849.1,-1196.8,773.5,4,DAO_left,0.8,11,1,10,176.6,0.4,3054.3,446.4
888,-401.4,-915.2,848.6,47,DAO_left,0.8,11,3,8,188.3,0.5,1952.4,363.4
889,-505.8,-962.8,1342.3,23,DAO_left,0.8,8,2,6,102.4,0.3,1673.1,336.4
890,-925.6,-1139.4,789.8,22,DAO_left,0.8,10,1,8,137.8,0.4,1865.1,372.6
891,-737.8,-1041.1,815.2,34,DAO_left,0.8,9,4,5,184.2,0.4,2349.2,435.6
892,-732.8,-1132.5,926.2,15,DAO_left,0.8,11,3,8,143.5,0.3,3273.5,472.2
893,-824.2,-1132.3,871.2,68,DAO_left,0.8,9,1,8,141.0,0.4,1526.2,316.1
894,-620.3,-1031.5,1157.2,41,DAO_left,0.8,9,3,6,162.4,0.5,2008.6,355.4
895,-686.0,-1128.2,891.1,15,DAO_left,0.8,10,3,7,203.9,0.5,2804.4,448.4
896,-704.6,-1097.4,878.3,15,DAO_left,0.8,9,2,7,166.0,0.4,2129.6,403.6
897,-470.4,-1006.1,1194.9,56,DAO_left,0.8,11,2,9,163.2,0.4,2360.0,416.7
898,-682.3,-1116.9,1551.5,50,DAO_left,0.8,12,1,10,165.2,0.5,2152.3,348.6
899,-903.3,-1181.4,831.7,46,DAO_left,0.8,8,3,5,108.8,0.3,1967.4,373.0
900,-726.8,-1137.3,1385.9,28,DAO_left,0.8,11,1,10,120.4,0.3,1624.8,392.3
901,-812.7,-1134.0,864.8,68,DAO_left,0.8,12,1,10,109.5,0.3,2475.7,361.1
902,-783.2,-1171.2,1486.3,51,DAO_left,0.8,11,2,9,184.2,0.5,2550.8,377.6
903,-935.5,-1201.3,741.3,46,DAO_left,0.8,9,2,7,145.9,0.4,2152.1,407.9
904,-850.7,-1174.3,1254.9,32,DAO_left,0.8,10,3,7,125.4,0.3,2629.7,421.2
905,-695.5,-1039.2,711.7,0,DAO_left,0.8,8,2,6,105.2,0.2,1586.7,425.1
906,-552.4,-1025.8,1097.5,26,DAO_left,0.8,9,1,8,105.9,0.4,1160.2,271.0
907,-436.5,-933.9,1332.1,23,DAO_left,0.8,10,2,8,117.1,0.4,1450.0,311.4
908,-644.9,-1120.0,1648.8,29,DAO_left,0.8,8,2,5,136.8,0.4,1118.5,350.5
909,-568.5,-972.4,655.3,42,DAO_left,0.8,12,3,8,152.8,0.4,2179.3,416.6
910,-687.6,-1202.6,1659.3,24,DAO_left,0.8,9,1,8,129.3,0.4,1785.1,363.8
911,-294.6,-901.0,1010.0,58,DAO_left,0.8,11,3,8,115.8,0.3,2231.9,375.7
912,-709.6,-1142.4,1127.8,53,DAO_left,0.8,11,2,9,192.0,0.5,2086.5,387.6
913,-806.1,-1163.5,1236.9,32,DAO_left,0.8,10,3,7,124.8,0.3,2453.1,382.0
914,-890.2,-1248.8,953.4,59,DAO_left,0.8,10,3,7,126.2,0.3,2251.4,399.2
915,-675.4,-1178.7,1606.2,61,DAO_left,0.8,9,2,7,131.8,0.3,1642.0,440.0
916,-776.9,-1179.3,947.9,52,DAO_left,0.8,10,4,6,144.6,0.4,1763.9,337.9
917,-447.8,-1033.0,1684.4,43,DAO_left,0.8,11,2,9,150.3,0.3,3100.0,443.0
918,-279.5,-899.0,1049.3,58,DAO_left,0.8,7,2,5,107.8,0.4,1028.7,261.9
919,-562.7,-1059.8,1435.6,54,DAO_left,0.8,10,2,8,143.5,0.3,2228.2,413.9
920,-613.3,-1049.2,1114.1,10,DAO_left,0.8,10,2,8,149.5,0.4,1542.1,395.7
921,-320.8,-950.0,1157.2,71,DAO_left,0.8,11,3,8,100.1,0.3,1906.2,334.8
922,-763.3,-1188.0,1361.3,7,DAO_left,0.8,9,1,8,171.1,0.4,1854.4,422.4
923,-883.6,-1235.9,1390.4,35,DAO_left,0.8,11,2,9,175.7,0.5,2726.5,355.3
924,-357.8,-920.4,1177.8,71,DAO_left,0.8,10,3,7,121.4,0.3,2637.7,376.1
925,-797.6,-1117.8,1133.1,8,DAO_left,0.8,12,1,11,149.5,0.4,2332.5,365.8
926,-367.2,-1016.6,1576.2,12,DAO_left,0.8,9,3,6,156.3,0.4,2354.4,442.4
927,-758.2,-1132.2,647.1,63,DAO_left,0.8,10,5,5,184.9,0.4,2389.6,430.1
928,-812.4,-1237.5,1471.8,14,DAO_left,0.8,11,2,8,136.7,0.4,2143.0,349.3
929,-526.4,-990.8,988.9,27,DAO_left,0.8,9,3,6,170.0,0.4,1980.0,445.1
930,-551.5,-987.4,902.0,11,DAO_left,0.8,9,3,6,146.6,0.4,1476.4,333.2
931,-812.5,-1166.1,745.5,4,DAO_left,0.8,12,2,10,143.7,0.3,2274.8,429.5
932,-591.7,-952.5,801.2,65,DAO_left,0.8,9,2,7,113.8,0.4,1303.2,305.5
933,-783.8,-1206.1,878.9,4,DAO_left,0.8,12,2,10,109.5,0.3,2002.2,358.1
934,-897.4,-1192.6,883.9,59,DAO_left,0.8,12,2,10,150.0,0.4,2590.7,387.6
935,-562.5,-1078.6,1548.2,17,DAO_left,0.8,8,2,6,198.1,0.5,2148.8,424.2
936,-350.3,-1067.0,1731.5,43,DAO_left,0.8,11,1,10,149.0,0.4,2354.4,382.7
937,-324.2,-896.2,917.1,45,DAO_left,0.8,9,4,5,153.4,0.4,1453.6,433.5
938,-767.0,-1137.1,1310.8,7,DAO_left,0.8,9,3,6,139.8,0.4,1830.6,332.7
939,-854.6,-1208.7,788.1,4,DAO_left,0.8,8,2,6,136.5,0.4,1771.9,353.6
940,-428.7,-938.7,944.4,72,DAO_left,0.8,11,3,8,138.0,0.4,2151.1,365.5
941,-982.9,-1151.8,791.6,46,DAO_left,0.8,11,2,9,167.0,0.4,3070.6,462.8
942,-376.3,-958.5,1051.5,13,DAO_left,0.8,10,3,7,178.4,0.5,1841.7,351.1
943,-592.1,-1000.0,895.6,11,DAO_left,0.8,8,1,7,121.3,0.3,1788.9,361.6
944,-940.3,-1224.5,796.9,46,DAO_left,0.8,8,2,6,139.1,0.3,2255.1,442.3
945,-555.9,-1051.3,1468.3,54,DAO_left,0.8,9,1,8,157.8,0.4,1427.0,414.1
946,-738.1,-1047.1,729.0,0,DAO_left,0.8,11,2,9,157.0,0.4,2261.6,363.3
947,-241.1,-907.1,1213.6,5,DAO_left,0.8,11,3,7,160.9,0.4,2023.9,390.4
948,-878.2,-1200.7,1270.3,32,DAO_left,0.8,8,1,7,170.8,0.5,919.0,344.9
949,-797.2,-1229.1,1506.3,14,DAO_left,0.8,12,2,10,157.0,0.3,3061.2,489.2
950,-990.0,-1181.9,788.1,46,DAO_left,0.8,11,2,9,149.2,0.4,2385.6,383.5
951,-343.8,-1036.8,1609.4,2,DAO_left,0.8,9,3,6,118.9,0.4,1868.5,285.0
952,-247.2,-912.8,1093.5,31,DAO_left,0.8,8,3,5,103.2,0.3,1574.1,356.9
953,-784.5,-1170.9,884.9,68,DAO_left,0.8,13,2,11,149.8,0.4,2662.0,376.6
954,-867.6,-1153.1,933.5,52,DAO_left,0.8,11,1,10,150.9,0.4,2347.5,395.3
955,-515.5,-1100.4,1685.9,16,DAO_left,0.8,10,1,8,123.2,0.4,1445.7,345.2
956,-399.2,-950.1,953.1,69,DAO_left,0.8,8,1,7,153.6,0.4,1617.4,433.6
957,-757.0,-1092.1,709.6,63,DAO_left,0.8,10,4,6,132.9,0.3,2157.3,434.0
958,-632.6,-1089.2,1329.5,33,DAO_left,0.8,11,2,9,161.7,0.4,2361.8,457.4
959,-707.8,-1075.5,811.0,34,DAO_left,0.8,11,3,8,178.1,0.5,2296.1,389.0
960,-815.1,-1180.4,1309.8,32,DAO_left,0.8,9,1,8,148.2,0.4,2414.7,419.1
961,-665.3,-1085.9,1290.6,33,DAO_left,0.8,10,2,7,119.3,0.4,1596.7,325.1
962,-353.3,-953.0,1130.1,71,DAO_left,0.8,10,3,7,228.9,0.5,2615.7,472.3
963,-483.8,-1140.2,1735.8,16,DAO_left,0.8,9,3,6,116.8,0.3,1496.0,422.8
964,-404.4,-930.4,1253.0,74,DAO_left,0.8,9,3,6,166.4,0.6,1626.9,283.9
965,-640.0,-1109.6,1300.5,33,DAO_left,0.8,9,1,8,151.9,0.4,2201.8,430.6
966,-769.6,-1208.6,1428.9,51,DAO_left,0.8,8,1,7,160.4,0.4,1725.6,378.8
967,-632.5,-1081.5,881.9,49,DAO_left,0.8,10,4,6,148.4,0.4,2355.9,396.1
968,-786.1,-1147.0,853.4,68,DAO_left,0.8,12,3,9,142.5,0.3,2991.2,432.8
969,-807.3,-1197.1,948.6,52,DAO_left,0.8,11,2,9,118.4,0.3,2017.0,399.1
970,-551.4,-1035.8,1278.7,1,DAO_left,0.8,11,2,9,124.1,0.4,2140.0,337.9
971,-934.4,-1211.8,870.5,59,DAO_left,0.8,10,3,7,193.0,0.5,2626.6,415.4
972,-772.1,-1174.0,1168.9,8,DAO_left,0.8,10,3,7,117.0,0.4,1775.4,321.0
973,-1008.2,-1202.0,785.3,46,DAO_left,0.8,10,1,9,165.3,0.4,2059.0,426.5
974,-433.0,-989.7,905.9,72,DAO_left,0.8,8,1,7,93.8,0.4,893.8,210.5
975,-500.1,-962.7,954.9,72,DAO_left,0.8,8,2,6,146.4,0.4,2214.7,408.1
