gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
0,-549.8,-937.2,334.8,17,MAO_left,1.0,4,2,2,143.2,0.3,746.8,440.0
1,-38.1,-880.0,700.7,7,MAO_left,1.0,7,3,4,146.5,0.4,1877.0,387.0
2,-817.6,-1098.0,296.5,44,MAO_left,1.0,9,1,8,189.2,0.5,2227.5,393.7
3,-7.5,-882.2,447.3,25,MAO_left,1.0,10,2,8,198.4,0.5,1979.1,401.3
4,-13.2,-1053.7,1371.8,32,MAO_left,1.0,9,4,5,128.4,0.3,2123.1,378.5
5,-62.5,-734.1,779.2,52,MAO_left,1.0,9,4,4,79.5,0.4,657.1,218.4
6,-440.7,-1062.4,614.0,63,MAO_left,1.0,11,3,8,125.0,0.3,2484.6,393.2
7,-323.7,-1120.0,833.8,61,MAO_left,1.0,7,1,6,145.3,0.3,1562.0,457.4
8,-88.4,-834.9,624.9,7,MAO_left,1.0,10,1,8,113.6,0.3,1665.9,408.3
9,-44.1,-682.7,323.6,1,MAO_left,1.0,11,4,7,190.5,0.5,2683.0,415.2
10,-351.8,-902.1,388.7,4,MAO_left,1.0,8,3,3,124.8,0.5,964.8,261.1
11,-39.0,-940.9,1271.6,24,MAO_left,1.0,11,2,9,160.7,0.4,2715.4,398.9
12,-76.8,-754.7,690.5,49,MAO_left,1.0,11,2,9,115.4,0.4,1893.1,328.0
13,-101.2,-1104.2,1631.3,64,MAO_left,1.0,6,2,4,87.8,0.3,683.5,274.6
14,-43.7,-999.2,578.0,5,MAO_left,1.0,13,2,11,193.6,0.4,3276.5,449.2
15,-22.8,-911.1,1191.2,62,MAO_left,1.0,1,1,0,9.1,1.0,9.1,9.1
16,-85.8,-1039.1,1097.1,12,MAO_left,1.0,7,3,4,118.7,0.4,943.2,263.9
17,-732.2,-1085.2,398.4,59,MAO_left,1.0,8,1,7,195.6,0.5,2208.1,398.2
18,-6.4,-1056.4,1417.3,2,MAO_left,1.0,9,1,8,174.1,0.5,1796.5,382.4
19,-297.3,-1078.9,758.2,46,MAO_left,1.0,8,2,6,126.0,0.3,2251.5,404.8
20,-608.6,-1134.2,256.0,69,MAO_left,1.0,7,2,5,134.7,0.3,1643.6,408.9
21,-225.7,-1032.3,813.1,13,MAO_left,1.0,10,2,8,157.5,0.4,2905.0,407.8
22,-75.8,-1065.1,1507.3,21,MAO_left,1.0,9,2,7,112.6,0.3,2115.0,378.4
23,-422.5,-1106.5,756.1,65,MAO_left,1.0,9,3,6,124.8,0.3,2122.0,418.8
24,-38.8,-1055.6,1564.1,21,MAO_left,1.0,7,1,5,196.3,0.5,1253.9,421.5
25,-226.3,-1098.0,1237.8,33,MAO_left,1.0,10,2,7,130.8,0.3,1630.8,427.1
26,-322.0,-1076.5,962.3,61,MAO_left,1.0,7,2,5,164.6,0.4,1387.8,377.4
27,-132.6,-758.1,488.2,51,MAO_left,1.0,11,2,9,159.5,0.4,2974.4,382.2
28,-676.5,-1042.8,276.6,58,MAO_left,1.0,7,2,5,149.8,0.4,1502.0,383.2
29,-79.4,-1003.8,800.2,70,MAO_left,1.0,8,2,3,205.7,0.5,1414.6,391.0
30,-39.3,-978.7,1145.4,12,MAO_left,1.0,7,1,6,165.6,0.4,1809.2,434.6
31,-449.1,-894.3,455.6,22,MAO_left,1.0,10,1,9,144.6,0.3,2258.1,420.8
32,-76.1,-759.9,436.5,27,MAO_left,1.0,9,3,6,176.6,0.4,2036.3,424.8
33,-226.0,-1114.9,887.2,13,MAO_left,1.0,6,2,4,121.6,0.3,843.1,349.4
34,-611.2,-1048.1,269.9,58,MAO_left,1.0,9,1,8,225.4,0.5,1918.7,419.2
35,-301.6,-1119.0,1099.1,3,MAO_left,1.0,9,3,6,144.5,0.4,1473.4,402.2
36,-382.2,-969.7,205.1,26,MAO_left,1.0,11,1,10,172.8,0.4,2518.2,406.7
37,-453.2,-979.9,434.4,42,MAO_left,1.0,10,3,6,154.9,0.4,2034.8,416.7
38,-639.3,-1069.6,264.1,58,MAO_left,1.0,8,1,7,157.0,0.4,2117.4,369.6
39,-87.4,-966.0,483.8,38,MAO_left,1.0,6,2,2,99.7,0.3,706.7,289.7
40,-115.2,-1078.3,1162.5,67,MAO_left,1.0,7,1,6,162.4,0.5,1567.9,360.6
41,-245.1,-909.5,435.0,30,MAO_left,1.0,5,2,3,123.3,0.3,1140.8,407.4
42,-637.7,-1161.0,178.9,40,MAO_left,1.0,11,3,8,151.6,0.4,3075.8,396.1
43,-72.2,-951.8,590.2,5,MAO_left,1.0,13,2,11,162.3,0.4,2934.1,433.5
44,-331.1,-926.6,109.2,26,MAO_left,1.0,7,1,6,205.8,0.5,1878.7,455.6
45,-162.6,-864.1,398.2,20,MAO_left,1.0,9,2,7,144.6,0.4,2697.6,402.8
46,-424.5,-984.5,318.0,74,MAO_left,1.0,8,2,5,166.3,0.4,1838.0,421.0
47,-243.4,-1112.4,839.3,13,MAO_left,1.0,9,1,8,108.3,0.3,1406.3,366.0
48,-619.1,-1028.8,42.0,36,MAO_left,1.0,11,4,7,223.7,0.5,2504.1,433.8
49,-195.3,-1028.9,607.4,34,MAO_left,1.0,6,2,4,156.2,0.4,1444.4,443.2
50,-358.7,-954.1,446.6,4,MAO_left,1.0,9,2,7,146.6,0.3,2443.7,431.7
51,-397.7,-884.7,396.1,4,MAO_left,1.0,9,2,7,138.2,0.3,2199.2,434.5
52,-461.1,-1126.1,757.5,19,MAO_left,1.0,9,3,5,121.1,0.3,1823.0,443.6
53,-47.2,-1052.6,1255.7,24,MAO_left,1.0,9,2,7,131.4,0.4,1816.2,308.7
54,-124.0,-1022.5,421.0,38,MAO_left,1.0,10,3,7,146.8,0.3,3294.1,474.3
55,-96.9,-770.3,710.7,49,MAO_left,1.0,11,1,10,124.9,0.3,1726.2,387.2
56,-191.6,-1145.3,1175.3,3,MAO_left,1.0,9,1,8,182.0,0.5,2190.3,390.4
57,-82.9,-867.8,534.1,25,MAO_left,1.0,12,1,11,139.1,0.3,3234.6,444.3
58,-451.3,-992.5,334.3,74,MAO_left,1.0,11,1,10,147.6,0.4,2453.7,378.4
59,-106.6,-1149.6,1494.6,21,MAO_left,1.0,11,3,8,162.8,0.4,2378.6,402.9
60,-330.7,-1072.4,830.4,61,MAO_left,1.0,12,1,10,151.1,0.4,3265.5,430.5
61,-583.0,-1121.4,188.9,40,MAO_left,1.0,11,2,9,155.7,0.3,2228.7,447.5
62,-26.8,-1028.4,1198.8,24,MAO_left,1.0,10,1,9,149.0,0.3,2796.3,458.6
63,-344.3,-1030.3,615.6,47,MAO_left,1.0,10,1,8,153.7,0.5,1130.6,291.1
64,-60.8,-1125.2,1243.4,24,MAO_left,1.0,11,3,7,147.8,0.4,2270.6,360.7
65,-518.9,-930.2,315.2,74,MAO_left,1.0,10,3,7,154.7,0.3,2330.3,452.7
66,-182.5,-847.3,373.5,20,MAO_left,1.0,10,2,8,157.4,0.4,2314.4,426.3
67,-611.2,-1142.8,167.9,40,MAO_left,1.0,10,1,9,196.8,0.5,1943.4,414.3
68,-92.0,-830.8,851.3,18,MAO_left,1.0,9,2,7,138.9,0.4,1983.8,393.7
69,-92.6,-912.1,342.8,54,MAO_left,1.0,10,5,5,185.7,0.4,2927.3,449.5
70,-180.6,-969.9,918.6,66,MAO_left,1.0,10,2,7,159.5,0.4,2265.5,393.8
71,-488.9,-1073.6,691.4,19,MAO_left,1.0,10,2,8,158.2,0.4,2199.4,382.0
72,-186.4,-1062.9,727.3,46,MAO_left,1.0,9,1,8,204.2,0.5,1840.3,425.0
73,-108.1,-937.6,414.2,38,MAO_left,1.0,9,3,6,142.1,0.4,2105.1,365.9
74,-186.0,-1116.3,1537.4,28,MAO_left,1.0,9,4,5,124.9,0.3,2192.4,450.1
75,-492.7,-1008.5,390.1,42,MAO_left,1.0,8,1,7,203.5,0.5,1963.6,381.9
76,-91.6,-843.4,590.6,7,MAO_left,1.0,11,1,10,135.4,0.3,2443.2,415.5
77,-626.5,-1066.6,328.9,0,MAO_left,1.0,9,2,7,162.6,0.4,2017.2,428.3
78,-100.6,-1124.4,1202.0,67,MAO_left,1.0,7,1,6,120.6,0.3,1183.5,347.6
79,-527.7,-1060.1,683.6,19,MAO_left,1.0,10,3,7,152.5,0.4,2292.7,417.0
80,-439.1,-1023.1,170.6,10,MAO_left,1.0,7,1,6,115.8,0.3,1634.7,371.5
81,-69.1,-1126.2,1547.4,21,MAO_left,1.0,12,5,6,159.8,0.4,3276.5,437.0
82,-27.7,-714.2,331.4,1,MAO_left,1.0,10,1,9,119.4,0.3,2760.2,442.5
83,-511.3,-949.7,460.2,22,MAO_left,1.0,11,2,9,197.5,0.4,2402.4,453.8
84,-143.7,-811.6,442.3,51,MAO_left,1.0,10,3,7,141.1,0.4,2561.0,350.8
85,-60.1,-715.8,800.2,52,MAO_left,1.0,10,4,6,106.3,0.4,1477.7,245.6
86,-489.7,-1090.5,489.8,31,MAO_left,1.0,6,1,5,115.9,0.3,1228.5,379.6
87,-523.7,-1095.0,633.9,16,MAO_left,1.0,11,4,7,124.0,0.3,1929.6,369.5
88,-21.0,-1059.0,971.2,35,MAO_left,1.0,10,1,9,158.0,0.4,2419.3,372.0
89,-42.3,-954.7,997.5,29,MAO_left,1.0,11,3,8,144.6,0.4,2054.2,331.1
90,-453.3,-1085.8,793.6,65,MAO_left,1.0,10,4,6,173.7,0.4,2175.6,425.1
91,-161.9,-1077.8,1243.3,37,MAO_left,1.0,10,2,7,133.1,0.3,1770.7,458.8
92,-60.9,-822.9,765.3,52,MAO_left,1.0,13,2,11,162.1,0.3,2511.1,492.6
93,-675.8,-1093.5,183.9,6,MAO_left,1.0,13,3,10,133.1,0.3,2094.7,457.8
94,-85.0,-1022.7,690.7,5,MAO_left,1.0,9,2,6,156.1,0.4,1819.3,424.2
95,-68.4,-786.7,538.3,68,MAO_left,1.0,11,3,8,148.3,0.4,1994.0,330.5
96,-540.9,-1120.5,588.1,16,MAO_left,1.0,8,2,6,129.2,0.4,1695.6,356.1
97,-106.7,-911.6,734.4,71,MAO_left,1.0,11,1,10,178.7,0.5,2536.1,387.9
98,-83.8,-769.1,573.0,68,MAO_left,1.0,8,4,4,138.7,0.3,2030.0,412.2
99,-459.5,-996.2,288.8,74,MAO_left,1.0,8,2,6,130.4,0.3,1505.0,384.4
100,-657.2,-1017.6,273.4,58,MAO_left,1.0,10,2,8,167.7,0.4,2178.0,389.4
101,-619.3,-1094.8,61.3,50,MAO_left,1.0,9,4,5,129.6,0.4,1749.2,324.5
102,2.6,-823.6,421.2,27,MAO_left,1.0,9,1,8,188.4,0.5,2363.9,391.2
103,4.4,-860.6,406.4,27,MAO_left,1.0,9,1,8,162.4,0.4,2154.9,367.9
104,-436.3,-1058.5,649.4,65,MAO_left,1.0,8,4,4,215.7,0.5,1925.5,406.4
105,-383.1,-912.0,489.5,23,MAO_left,1.0,8,2,6,156.0,0.3,2316.9,466.7
106,-578.5,-1056.5,227.0,58,MAO_left,1.0,9,1,8,144.4,0.3,2493.0,442.3
107,-751.2,-1172.2,263.1,6,MAO_left,1.0,10,3,7,205.4,0.5,2443.4,437.3
108,-13.9,-776.6,732.9,49,MAO_left,1.0,12,2,10,184.3,0.4,2159.8,418.7
109,-170.0,-1045.0,1201.9,67,MAO_left,1.0,10,1,9,167.1,0.4,2677.3,458.3
110,-87.8,-814.3,636.9,7,MAO_left,1.0,11,1,10,177.3,0.4,2733.3,412.1
111,-533.3,-1137.1,770.5,19,MAO_left,1.0,11,3,8,142.4,0.3,2451.8,408.7
112,-487.4,-1148.1,666.1,19,MAO_left,1.0,10,4,6,177.8,0.4,2270.1,406.5
113,-490.7,-1127.5,752.1,19,MAO_left,1.0,10,3,7,157.3,0.4,2411.7,419.2
114,-475.6,-1135.1,786.4,19,MAO_left,1.0,10,4,6,155.8,0.4,2403.4,401.8
115,-716.8,-1123.8,414.6,59,MAO_left,1.0,10,2,8,113.0,0.3,1971.3,347.2
116,-132.1,-918.8,930.5,66,MAO_left,1.0,7,2,5,172.5,0.4,1724.6,427.6
117,-628.8,-1122.9,605.6,16,MAO_left,1.0,8,1,7,147.0,0.5,1847.5,306.3
118,-125.1,-917.9,841.7,18,MAO_left,1.0,10,3,7,148.4,0.4,2319.7,409.4
119,-713.9,-1168.2,171.6,6,MAO_left,1.0,11,2,9,109.5,0.3,1936.4,352.3
120,-385.0,-1005.0,714.6,65,MAO_left,1.0,8,1,7,183.7,0.4,1887.2,408.2
121,-273.8,-885.5,158.6,26,MAO_left,1.0,12,2,10,110.1,0.3,1814.6,329.7
122,-411.6,-1003.2,409.7,42,MAO_left,1.0,7,2,5,142.7,0.3,1878.5,460.1
123,-155.4,-966.9,533.0,34,MAO_left,1.0,8,1,7,106.3,0.2,2285.4,446.6
124,-487.4,-1027.7,94.6,45,MAO_left,1.0,10,1,8,176.4,0.5,2151.8,367.3
125,-161.0,-1096.5,1495.9,28,MAO_left,1.0,9,1,8,170.8,0.4,1864.9,387.0
126,-388.7,-1006.0,380.3,4,MAO_left,1.0,10,1,9,164.5,0.5,1983.6,355.5
127,-9.0,-1048.4,1439.3,2,MAO_left,1.0,10,1,9,153.1,0.5,1658.0,326.2
128,-70.4,-997.9,1039.8,29,MAO_left,1.0,10,1,9,152.2,0.3,2434.6,439.5
129,-326.5,-1116.9,1148.1,3,MAO_left,1.0,12,2,10,204.6,0.5,3420.9,434.9
130,-783.3,-1140.8,349.6,44,MAO_left,1.0,11,2,9,131.6,0.3,1534.0,390.5
131,-250.8,-1104.6,955.9,61,MAO_left,1.0,11,2,9,135.6,0.4,2124.4,380.0
132,-574.4,-1003.1,151.0,73,MAO_left,1.0,9,1,8,136.2,0.3,1921.5,391.4
133,-261.3,-1116.6,995.4,61,MAO_left,1.0,9,1,8,165.5,0.5,1923.6,334.6
134,-22.1,-765.4,401.0,27,MAO_left,1.0,9,2,7,123.0,0.4,1487.3,341.6
135,-253.3,-917.3,268.2,20,MAO_left,1.0,12,2,10,164.3,0.4,2509.1,423.8
136,-449.4,-972.7,387.9,42,MAO_left,1.0,10,2,8,143.1,0.4,2232.0,382.8
137,-23.2,-845.9,946.8,11,MAO_left,1.0,10,1,9,182.0,0.4,1501.8,422.4
138,-124.9,-884.7,229.7,48,MAO_left,1.0,7,3,4,146.7,0.4,1477.6,404.1
139,-81.5,-1114.3,1523.2,21,MAO_left,1.0,10,2,8,126.3,0.3,1972.2,387.6
140,-461.4,-1117.9,837.4,19,MAO_left,1.0,10,2,8,124.4,0.4,1385.0,326.9
141,-464.9,-975.1,552.0,22,MAO_left,1.0,9,3,6,153.1,0.5,1259.7,324.0
142,-145.5,-929.7,900.4,66,MAO_left,1.0,10,1,9,206.7,0.5,2874.9,452.9
143,-295.8,-1057.4,947.9,61,MAO_left,1.0,8,4,4,146.9,0.4,1766.7,366.4
144,4.7,-891.1,523.5,25,MAO_left,1.0,9,1,8,172.7,0.5,2186.1,371.5
145,-150.2,-1040.2,1207.2,67,MAO_left,1.0,12,3,9,173.5,0.4,3174.3,426.2
146,-142.0,-901.0,407.1,54,MAO_left,1.0,10,3,7,132.6,0.3,2053.2,429.4
147,-716.8,-1127.6,538.8,8,MAO_left,1.0,11,1,10,182.3,0.5,2104.5,400.9
148,-97.6,-1000.3,638.5,5,MAO_left,1.0,10,3,7,133.9,0.3,2170.0,410.3
149,-209.3,-1066.2,1136.2,3,MAO_left,1.0,10,3,6,146.7,0.4,1823.6,345.7
150,-538.5,-1049.7,439.8,31,MAO_left,1.0,6,3,3,117.0,0.4,986.0,297.4
151,-200.0,-1082.4,1405.9,9,MAO_left,1.0,11,2,9,147.8,0.4,2700.3,395.6
152,-284.9,-1084.5,1259.1,33,MAO_left,1.0,5,2,3,128.0,0.5,906.1,273.0
153,-64.1,-831.9,940.9,11,MAO_left,1.0,11,4,7,190.4,0.5,2387.7,367.3
154,-58.2,-796.5,350.4,1,MAO_left,1.0,9,2,7,142.4,0.3,2424.7,433.1
155,-94.1,-1157.4,1423.5,2,MAO_left,1.0,10,1,9,161.9,0.4,2646.0,434.2
156,-486.0,-979.3,71.2,45,MAO_left,1.0,9,2,7,105.2,0.4,1429.8,294.7
157,-509.8,-1019.4,200.9,10,MAO_left,1.0,11,1,9,179.2,0.4,2361.4,446.7
158,-259.0,-842.9,466.3,30,MAO_left,1.0,9,1,8,126.5,0.3,2113.3,410.1
159,-287.0,-1028.4,825.7,72,MAO_left,1.0,13,2,11,120.9,0.3,3030.8,409.7
160,-281.5,-830.4,445.2,23,MAO_left,1.0,11,3,8,125.6,0.3,2671.6,452.1
161,-574.0,-1146.4,192.2,40,MAO_left,1.0,11,1,10,104.5,0.3,1712.9,370.1
162,1.6,-1008.0,1138.5,12,MAO_left,1.0,7,3,3,147.7,0.3,1928.6,444.3
163,-855.9,-1104.0,277.2,44,MAO_left,1.0,9,2,6,101.4,0.4,1104.5,286.1
164,-431.0,-1020.7,66.4,45,MAO_left,1.0,11,3,8,181.8,0.4,1872.6,418.0
165,-472.8,-1037.2,218.7,10,MAO_left,1.0,11,1,10,145.7,0.4,2437.4,385.0
166,-183.2,-872.6,601.9,60,MAO_left,1.0,9,3,6,136.9,0.3,2436.1,394.8
167,-82.9,-991.3,663.8,5,MAO_left,1.0,11,2,9,153.1,0.4,2701.5,425.9
168,-195.3,-1123.9,1109.9,3,MAO_left,1.0,10,1,9,175.1,0.5,1462.8,376.2
169,-70.6,-1109.3,1458.0,2,MAO_left,1.0,12,3,9,172.3,0.4,3323.5,450.7
170,-360.4,-887.2,512.2,23,MAO_left,1.0,9,3,6,151.6,0.5,1582.1,313.3
171,-177.0,-1101.7,1401.5,9,MAO_left,1.0,9,2,7,147.1,0.4,1739.2,358.1
172,-81.0,-942.6,988.1,29,MAO_left,1.0,10,2,8,195.4,0.5,2481.8,424.0
173,-52.1,-727.5,791.6,52,MAO_left,1.0,10,2,8,156.9,0.3,3134.7,456.6
174,-280.6,-1112.6,832.4,13,MAO_left,1.0,10,4,6,157.4,0.4,2571.0,441.4
175,-305.2,-923.5,620.4,15,MAO_left,1.0,10,3,6,164.2,0.4,1915.5,371.9
176,-114.6,-996.6,475.7,38,MAO_left,1.0,11,2,9,161.5,0.4,1881.6,420.4
177,-142.5,-1050.9,824.0,43,MAO_left,1.0,9,1,8,172.2,0.4,1709.1,399.3
178,-19.7,-770.9,817.5,52,MAO_left,1.0,11,2,9,138.8,0.3,2759.7,436.8
179,-176.2,-1159.4,1329.2,37,MAO_left,1.0,9,1,8,141.5,0.4,1973.9,373.2
180,-146.3,-920.1,524.3,60,MAO_left,1.0,8,2,6,117.3,0.4,1430.4,294.7
181,-642.6,-1062.3,458.1,59,MAO_left,1.0,9,3,5,142.5,0.3,2666.8,458.3
182,-553.9,-1131.0,584.9,16,MAO_left,1.0,10,3,7,176.3,0.4,1986.5,411.3
183,-93.9,-796.1,369.6,51,MAO_left,1.0,6,4,1,156.0,0.4,1458.8,395.9
184,-55.1,-952.3,1170.2,62,MAO_left,1.0,11,3,8,110.1,0.4,1935.9,283.1
185,-470.1,-922.5,431.0,22,MAO_left,1.0,10,2,8,182.2,0.4,3316.5,461.1
186,-115.3,-1059.9,1307.8,37,MAO_left,1.0,10,1,9,139.6,0.3,2004.8,435.2
187,-136.5,-925.5,724.4,71,MAO_left,1.0,7,1,6,173.1,0.5,1367.5,340.6
188,-15.1,-922.0,524.2,25,MAO_left,1.0,11,1,9,148.0,0.5,1831.5,327.9
189,-69.4,-1024.2,1334.5,32,MAO_left,1.0,10,2,8,154.8,0.4,1923.5,418.1
190,-151.4,-1127.9,1534.6,28,MAO_left,1.0,10,2,8,126.8,0.3,2541.3,401.9
191,-203.8,-1107.8,1606.9,28,MAO_left,1.0,9,2,7,116.8,0.3,1954.2,411.7
192,-39.8,-1014.1,628.6,5,MAO_left,1.0,11,2,9,176.8,0.5,2445.1,392.6
193,-527.1,-976.0,77.8,73,MAO_left,1.0,8,4,4,138.1,0.3,2167.4,396.3
194,-237.5,-1037.9,957.6,61,MAO_left,1.0,11,5,6,136.1,0.4,2857.3,388.3
195,-18.4,-737.0,592.4,68,MAO_left,1.0,9,4,5,103.6,0.3,1558.3,399.7
196,-123.0,-847.4,734.1,71,MAO_left,1.0,7,3,4,108.2,0.3,1640.9,321.1
197,-199.4,-1146.8,1260.1,33,MAO_left,1.0,10,3,6,93.6,0.3,1525.2,332.3
198,-324.6,-980.5,749.8,72,MAO_left,1.0,4,2,2,132.7,0.4,698.4,331.1
199,-93.4,-773.2,589.4,68,MAO_left,1.0,9,2,7,187.3,0.4,2429.6,480.5
200,-183.0,-808.6,300.0,20,MAO_left,1.0,9,1,8,150.2,0.4,1414.0,365.6
201,-574.9,-1134.9,398.3,53,MAO_left,1.0,9,2,7,139.4,0.3,2535.7,401.6
202,-139.1,-1082.2,1219.4,67,MAO_left,1.0,10,2,8,124.4,0.4,2164.2,353.8
203,-95.8,-1001.8,719.9,70,MAO_left,1.0,10,2,8,149.0,0.4,2855.9,398.9
204,-129.4,-835.6,634.1,7,MAO_left,1.0,8,2,6,136.5,0.3,1929.8,411.8
205,-30.7,-766.8,331.7,1,MAO_left,1.0,11,4,7,167.2,0.4,2694.3,392.9
206,-45.3,-758.4,587.9,68,MAO_left,1.0,11,2,9,158.2,0.3,2967.0,453.2
207,-121.5,-791.7,521.4,68,MAO_left,1.0,6,1,5,129.0,0.4,963.6,299.4
208,-635.8,-1109.1,337.1,0,MAO_left,1.0,11,2,8,133.5,0.3,2806.3,459.3
209,-76.7,-1013.4,1257.9,24,MAO_left,1.0,8,3,5,127.6,0.3,1804.9,430.8
210,-86.0,-992.7,327.8,54,MAO_left,1.0,8,2,6,155.1,0.5,1976.3,337.6
211,-345.2,-974.6,624.4,15,MAO_left,1.0,11,1,10,162.5,0.4,1678.2,404.8
212,-60.2,-848.2,361.4,54,MAO_left,1.0,11,2,9,162.7,0.4,2519.9,446.7
213,-44.3,-783.5,651.2,49,MAO_left,1.0,10,4,6,104.9,0.3,1652.1,316.0
214,-53.1,-817.5,912.9,11,MAO_left,1.0,10,2,8,165.3,0.4,1801.0,413.2
215,-74.4,-763.6,660.0,49,MAO_left,1.0,9,1,8,166.6,0.4,1532.1,380.6
216,-105.1,-1098.1,1650.5,64,MAO_left,1.0,10,2,8,116.1,0.4,1427.5,322.6
217,-454.4,-1020.1,654.7,65,MAO_left,1.0,8,2,6,146.9,0.4,1503.5,380.0
218,-294.5,-956.6,643.9,15,MAO_left,1.0,10,5,5,161.2,0.4,2691.8,404.5
219,-534.6,-976.9,159.5,73,MAO_left,1.0,11,4,7,191.8,0.4,2066.3,463.8
220,-161.7,-975.3,705.4,72,MAO_left,1.0,11,1,10,187.6,0.5,2226.9,397.3
221,-290.8,-878.0,192.3,26,MAO_left,1.0,10,1,9,147.5,0.4,1478.0,402.5
222,-57.9,-793.8,297.3,39,MAO_left,1.0,10,1,9,118.4,0.3,2304.2,437.6
223,-291.8,-1116.4,1297.2,33,MAO_left,1.0,11,2,8,147.3,0.4,2081.8,355.8
224,-185.4,-879.2,315.3,20,MAO_left,1.0,11,3,8,133.9,0.3,3564.9,467.7
225,-171.1,-942.5,642.2,34,MAO_left,1.0,9,2,7,164.6,0.4,1694.2,381.1
226,-674.2,-1144.6,577.2,8,MAO_left,1.0,10,3,7,140.2,0.4,2247.4,363.1
227,-745.9,-1047.4,253.2,14,MAO_left,1.0,12,1,11,167.4,0.4,3254.8,407.0
228,-531.8,-997.9,381.1,42,MAO_left,1.0,11,2,8,131.7,0.4,2555.1,361.7
229,-278.5,-1044.1,795.8,46,MAO_left,1.0,8,1,7,125.9,0.3,1711.6,394.8
230,-20.8,-855.7,329.7,54,MAO_left,1.0,9,3,6,185.4,0.4,2539.4,455.3
231,-531.0,-1053.2,512.5,31,MAO_left,1.0,9,1,8,154.8,0.4,2003.4,399.2
232,-116.2,-800.1,469.5,51,MAO_left,1.0,13,1,12,114.9,0.3,2168.1,408.7
233,-39.7,-828.6,683.2,7,MAO_left,1.0,10,1,9,125.2,0.3,2140.6,377.7
234,-435.1,-944.2,364.0,74,MAO_left,1.0,8,3,5,144.2,0.4,1481.7,339.1
235,-39.5,-743.5,849.6,52,MAO_left,1.0,8,2,6,111.5,0.5,1020.1,238.1
236,-87.1,-819.7,808.7,18,MAO_left,1.0,2,2,0,65.6,0.2,359.1,274.8
237,-295.0,-1144.0,1186.5,3,MAO_left,1.0,9,2,7,184.4,0.4,1714.9,448.4
238,-218.1,-1118.9,1150.0,3,MAO_left,1.0,9,4,5,128.3,0.3,2102.0,454.4
239,-113.1,-827.5,347.3,51,MAO_left,1.0,9,2,7,174.0,0.4,2862.0,456.7
240,-117.4,-805.8,343.8,51,MAO_left,1.0,7,3,4,157.7,0.4,1753.4,441.7
241,-710.6,-1114.0,469.5,8,MAO_left,1.0,11,1,10,105.1,0.4,1582.5,257.3
242,-182.6,-961.9,619.2,34,MAO_left,1.0,10,4,6,145.4,0.5,1714.7,292.2
243,-620.8,-1068.8,320.3,0,MAO_left,1.0,12,2,10,171.0,0.5,2434.4,379.1
244,-241.1,-852.0,330.4,20,MAO_left,1.0,10,1,9,167.3,0.4,2239.3,440.5
245,-17.9,-980.1,589.3,5,MAO_left,1.0,9,2,7,170.9,0.6,1369.3,308.6
246,-310.4,-910.6,488.3,23,MAO_left,1.0,10,2,8,122.6,0.3,2582.7,423.3
247,-66.8,-766.3,434.1,27,MAO_left,1.0,9,2,6,200.0,0.5,2025.8,440.9
248,-204.7,-1099.0,1244.5,33,MAO_left,1.0,10,3,7,89.7,0.2,2012.1,401.0
249,-113.7,-763.2,726.7,49,MAO_left,1.0,9,2,7,154.5,0.4,2304.8,430.2
250,-60.6,-917.4,859.1,11,MAO_left,1.0,7,2,5,174.9,0.5,1890.8,357.9
251,-62.3,-887.2,546.4,25,MAO_left,1.0,7,2,5,137.8,0.4,1806.3,381.0
252,-56.4,-1120.9,1499.4,21,MAO_left,1.0,11,2,9,187.0,0.4,2860.7,466.5
253,-91.1,-1068.1,852.1,43,MAO_left,1.0,9,2,6,159.8,0.4,1856.6,387.7
254,-386.2,-969.9,16.4,45,MAO_left,1.0,8,2,6,199.7,0.5,1900.8,396.7
255,-384.7,-984.0,529.9,41,MAO_left,1.0,11,1,10,168.8,0.4,2110.5,439.7
256,-46.9,-861.5,524.2,25,MAO_left,1.0,10,1,9,122.0,0.3,2010.2,402.3
257,-623.2,-1165.5,605.2,16,MAO_left,1.0,8,2,6,157.4,0.4,1605.6,445.7
258,-226.9,-1075.5,1040.0,56,MAO_left,1.0,10,2,8,136.9,0.4,1697.7,356.0
259,-557.0,-1111.1,267.2,69,MAO_left,1.0,10,1,9,167.9,0.4,2897.6,396.0
260,-417.1,-1001.6,84.4,45,MAO_left,1.0,9,4,5,104.2,0.3,1828.9,389.8
261,-57.8,-989.3,1151.4,12,MAO_left,1.0,10,3,6,142.5,0.4,1623.9,318.9
262,-67.5,-780.3,365.7,1,MAO_left,1.0,8,2,6,156.2,0.4,1499.5,442.5
263,-379.9,-897.4,382.6,4,MAO_left,1.0,9,1,8,145.4,0.3,2448.0,419.9
264,-140.7,-847.9,540.7,60,MAO_left,1.0,10,3,7,149.8,0.4,2454.0,400.7
265,-38.9,-1128.2,1089.0,35,MAO_left,1.0,11,1,10,168.4,0.5,1408.0,340.1
266,-631.1,-1129.2,312.7,69,MAO_left,1.0,14,4,10,181.4,0.4,2739.4,409.2
267,-239.8,-1097.1,835.6,13,MAO_left,1.0,12,2,10,153.3,0.4,2920.1,394.8
268,-204.9,-1105.3,837.8,13,MAO_left,1.0,10,2,8,154.9,0.3,3236.8,454.1
