gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
558,-428.0,-1052.2,1246.7,53,PO_left,1.0,11,3,8,103.4,0.3,1766.3,324.8
559,-199.9,-1012.2,1366.2,25,PO_left,1.0,11,2,9,127.6,0.4,2252.2,340.9
560,-398.0,-1038.2,1110.9,55,PO_left,1.0,6,2,4,101.8,0.4,784.9,281.1
561,-73.1,-950.2,1330.3,58,PO_left,1.0,10,2,8,160.4,0.4,2465.9,390.4
562,-175.7,-855.4,949.2,28,PO_left,1.0,9,3,6,196.0,0.4,2476.2,446.2
563,-504.2,-1220.6,1404.5,2,PO_left,1.0,8,2,6,101.3,0.3,1420.2,325.5
564,-109.7,-709.3,674.9,45,PO_left,1.0,7,1,6,123.7,0.3,1506.0,403.3
565,-555.8,-1164.1,891.7,15,PO_left,1.0,10,3,7,160.5,0.4,2327.2,403.2
566,-573.7,-1212.7,1385.3,38,PO_left,1.0,9,2,7,106.7,0.3,1855.0,311.5
567,-70.9,-668.2,487.3,54,PO_left,1.0,9,1,6,138.6,0.3,2333.6,408.8
568,-642.3,-1171.3,1461.2,35,PO_left,1.0,7,2,5,161.0,0.4,1953.9,387.3
569,-381.9,-1117.3,1079.4,55,PO_left,1.0,10,2,8,170.9,0.4,1954.4,435.4
570,-107.8,-857.4,1122.8,36,PO_left,1.0,11,4,7,143.6,0.4,1690.9,364.9
571,-127.1,-871.9,1397.7,0,PO_left,1.0,10,1,9,188.0,0.4,2634.9,478.0
572,-529.7,-1219.3,1445.3,2,PO_left,1.0,9,2,6,94.1,0.2,1924.0,403.5
573,-332.7,-1070.9,1076.6,55,PO_left,1.0,11,3,8,127.3,0.3,1739.3,396.4
574,-89.2,-932.5,1644.4,10,PO_left,1.0,11,3,8,140.1,0.3,2533.9,461.7
575,-406.7,-1030.6,1466.1,61,PO_left,1.0,10,1,9,145.4,0.4,1819.4,379.1
576,-495.4,-1091.4,1479.4,24,PO_left,1.0,10,2,7,105.2,0.3,2017.8,406.0
577,-293.4,-1033.4,1051.9,34,PO_left,1.0,8,3,5,167.3,0.4,2176.3,382.9
578,-202.8,-989.2,1265.9,52,PO_left,1.0,12,3,9,120.4,0.3,2426.1,379.0
579,-604.2,-1220.8,1374.9,38,PO_left,1.0,10,3,7,153.0,0.5,2047.5,318.1
580,-184.8,-988.1,1265.4,52,PO_left,1.0,11,2,9,136.8,0.4,2061.0,314.6
581,-105.2,-1068.4,1730.7,74,PO_left,1.0,10,2,8,133.8,0.4,1368.7,362.8
582,-477.3,-1139.5,1533.6,24,PO_left,1.0,8,3,5,191.8,0.4,2421.3,450.0
583,-532.9,-1254.8,988.3,21,PO_left,1.0,11,1,10,133.5,0.4,2523.2,371.8
584,-32.0,-899.1,1595.6,27,PO_left,1.0,8,2,6,181.5,0.5,1371.3,374.3
585,-659.9,-1257.3,1436.4,33,PO_left,1.0,10,1,9,135.7,0.3,1900.1,421.3
586,-149.7,-727.6,951.1,67,PO_left,1.0,10,2,8,188.1,0.5,2404.8,411.4
587,-90.6,-948.1,1691.8,14,PO_left,1.0,11,2,9,118.2,0.4,1991.9,335.2
588,-258.0,-993.8,1099.6,34,PO_left,1.0,9,2,7,150.9,0.4,1641.2,363.0
589,-134.3,-895.3,1370.8,0,PO_left,1.0,9,2,7,176.3,0.4,2632.2,431.6
590,-375.1,-1142.4,1669.2,16,PO_left,1.0,9,2,7,161.2,0.4,2629.8,401.8
591,-701.0,-1249.2,1243.4,73,PO_left,1.0,11,2,9,127.2,0.4,2038.9,339.5
592,-53.5,-918.9,1353.5,58,PO_left,1.0,11,1,10,177.9,0.5,2733.6,368.5
593,-111.8,-834.2,1011.7,71,PO_left,1.0,12,4,8,140.8,0.4,2377.1,394.6
594,-212.1,-870.8,895.4,6,PO_left,1.0,10,3,7,174.2,0.4,2283.7,408.0
595,-119.8,-684.5,839.7,11,PO_left,1.0,12,2,10,154.3,0.4,2540.6,395.1
596,-40.4,-852.3,1641.4,27,PO_left,1.0,11,1,10,218.1,0.5,3065.5,450.1
597,-29.8,-663.6,490.3,54,PO_left,1.0,10,3,6,152.1,0.4,2335.2,422.5
598,-313.9,-1090.1,1421.6,57,PO_left,1.0,10,1,9,93.4,0.3,1392.0,351.5
599,-473.7,-1218.2,1325.7,62,PO_left,1.0,11,4,7,115.0,0.4,2281.6,323.3
600,-91.0,-1012.5,1698.8,14,PO_left,1.0,9,3,6,176.6,0.4,2526.3,450.8
601,-84.8,-686.0,807.7,11,PO_left,1.0,10,1,8,161.9,0.4,1658.6,458.8
602,-154.0,-1010.7,1706.0,74,PO_left,1.0,8,2,6,112.2,0.3,1542.8,440.8
603,-586.9,-1153.2,1531.3,32,PO_left,1.0,10,2,8,130.2,0.3,1681.3,407.9
604,-586.0,-1177.3,1337.5,38,PO_left,1.0,9,3,6,139.7,0.4,1927.4,384.7
605,-171.1,-704.1,756.2,44,PO_left,1.0,10,1,9,173.6,0.4,1615.6,403.6
606,-640.5,-1155.7,1232.4,19,PO_left,1.0,11,5,6,155.5,0.4,2828.1,371.2
607,-165.5,-827.8,1119.6,36,PO_left,1.0,11,1,10,149.2,0.4,1921.6,373.8
608,-232.0,-917.1,897.9,6,PO_left,1.0,12,1,10,136.6,0.4,2854.9,390.3
609,-140.7,-957.7,1711.8,74,PO_left,1.0,11,1,10,146.7,0.3,3197.1,441.3
610,-104.3,-644.5,348.8,31,PO_left,1.0,8,2,6,133.2,0.4,2011.4,369.1
611,-150.7,-731.2,960.8,67,PO_left,1.0,13,1,12,141.3,0.3,3302.9,437.7
612,-585.3,-1118.0,969.8,69,PO_left,1.0,11,4,7,197.6,0.4,2792.8,460.2
613,-570.5,-1260.6,1472.1,2,PO_left,1.0,10,1,9,91.1,0.3,1687.3,320.5
614,-611.2,-1195.2,1461.0,35,PO_left,1.0,10,1,9,190.4,0.4,2392.6,423.5
615,-258.4,-1014.4,1046.4,34,PO_left,1.0,9,2,7,149.5,0.4,1794.6,385.8
616,-618.2,-1193.1,1436.1,35,PO_left,1.0,10,1,9,219.8,0.6,1857.3,371.4
617,-104.8,-1083.7,1732.4,74,PO_left,1.0,7,3,4,160.9,0.4,1591.2,445.1
618,-479.6,-1193.9,1349.8,62,PO_left,1.0,6,2,4,140.1,0.3,1402.6,446.6
619,-133.0,-923.8,1627.7,3,PO_left,1.0,9,4,5,145.8,0.3,2650.9,436.0
620,-215.7,-1007.5,1155.3,52,PO_left,1.0,9,1,8,152.5,0.4,2431.7,410.6
621,-522.9,-1079.3,1478.7,24,PO_left,1.0,10,1,9,145.6,0.4,1859.0,344.4
622,-182.7,-1054.0,1734.1,60,PO_left,1.0,10,4,6,122.5,0.3,1994.4,424.3
623,-575.6,-1155.5,790.4,7,PO_left,1.0,8,1,7,165.4,0.4,2172.1,437.2
624,-559.0,-1090.7,851.6,15,PO_left,1.0,9,1,8,147.7,0.4,1993.7,409.5
625,-233.0,-930.1,931.7,6,PO_left,1.0,11,3,8,170.1,0.4,2189.7,463.1
626,-556.6,-1087.6,1055.0,69,PO_left,1.0,9,4,5,167.4,0.4,2455.8,425.5
627,-210.3,-1070.1,1689.4,60,PO_left,1.0,10,2,8,100.3,0.4,908.1,224.7
628,-619.0,-1262.9,1078.2,26,PO_left,1.0,11,1,9,166.2,0.4,2437.3,447.2
629,-98.0,-999.1,1635.3,10,PO_left,1.0,9,3,6,180.8,0.4,2772.8,404.1
630,-532.4,-1208.4,1080.5,26,PO_left,1.0,10,5,5,169.2,0.4,3020.9,416.9
631,-36.6,-859.1,1366.9,58,PO_left,1.0,11,2,8,193.8,0.5,1593.0,414.9
632,-554.1,-1075.2,1064.9,69,PO_left,1.0,10,1,9,102.0,0.4,1370.8,285.7
633,-233.5,-1019.9,1351.3,25,PO_left,1.0,10,1,9,163.2,0.4,2169.5,455.6
634,-181.6,-778.4,918.4,67,PO_left,1.0,9,2,7,186.1,0.4,2443.2,419.5
635,-453.2,-1066.5,1331.6,53,PO_left,1.0,12,5,7,172.6,0.4,2371.0,417.6
636,-83.0,-770.7,1032.4,12,PO_left,1.0,11,2,9,180.1,0.5,2144.5,398.3
637,-628.3,-1169.5,1487.8,35,PO_left,1.0,9,1,8,156.8,0.4,2146.2,379.0
638,-16.3,-576.4,476.9,1,PO_left,1.0,8,2,6,173.4,0.5,1590.1,348.6
639,-131.9,-909.5,1601.6,3,PO_left,1.0,11,1,10,139.7,0.4,2512.7,389.3
640,-625.7,-1207.4,929.8,65,PO_left,1.0,11,3,8,138.7,0.3,2491.3,402.1
641,-61.9,-930.9,1607.2,10,PO_left,1.0,10,2,7,131.4,0.3,1637.2,433.7
642,-602.0,-1115.1,1459.6,35,PO_left,1.0,9,1,8,107.0,0.4,1144.8,271.6
643,-232.2,-1006.4,1189.4,52,PO_left,1.0,10,3,7,146.5,0.3,2093.4,418.7
644,-525.6,-1124.3,1533.6,32,PO_left,1.0,11,1,10,169.1,0.5,2374.5,368.9
645,-54.1,-581.0,535.9,1,PO_left,1.0,11,1,10,125.5,0.4,1792.3,355.2
646,-95.3,-813.1,1090.0,12,PO_left,1.0,9,1,8,89.4,0.3,1409.2,281.4
647,-643.4,-1175.9,1309.2,19,PO_left,1.0,11,3,8,148.0,0.4,2489.2,398.5
648,-399.8,-1149.2,1332.2,18,PO_left,1.0,7,3,4,153.1,0.4,1964.3,407.8
649,-390.9,-1106.3,1288.0,18,PO_left,1.0,10,1,9,175.5,0.4,3150.6,451.8
650,-400.8,-1122.9,1262.5,53,PO_left,1.0,8,1,7,151.0,0.4,1393.7,423.7
651,-65.0,-812.7,1156.2,36,PO_left,1.0,11,1,9,93.0,0.2,1596.2,400.3
652,-244.2,-1009.8,1079.2,34,PO_left,1.0,8,2,6,131.9,0.4,1631.6,302.1
653,-657.3,-1241.0,915.3,65,PO_left,1.0,8,2,6,115.3,0.3,1930.7,403.9
654,-549.7,-1255.3,1417.3,2,PO_left,1.0,13,2,11,154.6,0.4,2114.5,403.2
655,-646.8,-1152.8,1437.1,35,PO_left,1.0,11,2,9,140.3,0.3,3168.0,413.8
656,-156.8,-928.7,1626.0,3,PO_left,1.0,9,1,8,122.7,0.3,1985.6,424.2
657,-30.2,-859.0,1617.3,27,PO_left,1.0,9,2,7,155.8,0.4,1760.6,434.3
658,-199.8,-1104.2,1735.9,60,PO_left,1.0,8,2,6,65.3,0.2,938.0,285.0
659,-3.4,-595.8,459.2,1,PO_left,1.0,8,1,7,201.3,0.5,1960.3,390.0
660,-412.3,-1127.3,1194.3,68,PO_left,1.0,9,2,6,151.8,0.5,1285.7,281.4
661,-586.2,-1226.6,915.8,21,PO_left,1.0,9,2,7,120.8,0.3,2120.3,396.9
662,-475.5,-1116.8,1587.4,20,PO_left,1.0,12,2,10,131.4,0.3,2700.8,390.9
663,-402.0,-1115.7,1227.0,68,PO_left,1.0,10,5,5,109.2,0.2,1729.2,455.3
664,-59.7,-667.7,227.0,9,PO_left,1.0,9,2,7,184.1,0.5,1788.1,394.2
665,-645.2,-1166.1,1328.9,38,PO_left,1.0,13,1,12,126.7,0.4,2353.0,341.9
666,-203.3,-1076.2,1668.2,60,PO_left,1.0,9,1,8,134.7,0.3,1979.0,401.1
667,-496.1,-1168.8,1662.6,70,PO_left,1.0,10,1,9,197.3,0.4,2445.9,481.4
668,-81.0,-698.5,905.3,23,PO_left,1.0,11,1,8,170.1,0.4,1687.0,441.3
669,-36.2,-825.7,1241.4,51,PO_left,1.0,10,2,8,148.3,0.4,2049.4,365.0
670,-579.4,-1103.5,1133.7,47,PO_left,1.0,12,3,9,104.8,0.3,1973.4,326.7
671,-96.9,-913.5,1543.5,29,PO_left,1.0,9,1,8,129.3,0.5,1196.8,278.8
672,-74.5,-618.0,568.1,50,PO_left,1.0,8,1,7,132.0,0.3,1480.7,398.8
673,-663.3,-1251.3,853.0,65,PO_left,1.0,10,3,7,156.0,0.4,2523.2,389.1
674,-76.7,-820.6,1263.6,51,PO_left,1.0,7,2,5,162.9,0.4,1256.4,368.6
675,-62.9,-872.7,1130.8,36,PO_left,1.0,9,3,6,126.6,0.3,2023.4,409.7
676,-32.4,-915.9,1696.8,27,PO_left,1.0,8,1,7,163.7,0.4,2077.0,383.2
677,-545.6,-1258.2,955.8,21,PO_left,1.0,11,1,10,176.1,0.4,2377.9,413.3
678,-608.3,-1198.1,1358.7,38,PO_left,1.0,10,2,7,128.7,0.3,2006.4,385.4
679,-110.8,-696.0,517.2,54,PO_left,1.0,9,2,7,165.7,0.4,1842.7,381.0
680,-660.1,-1261.3,1158.1,73,PO_left,1.0,9,2,7,129.4,0.3,1934.5,378.9
681,-480.7,-1207.4,1001.8,22,PO_left,1.0,10,3,7,223.8,0.5,2521.7,413.7
682,-538.5,-1267.2,1027.4,26,PO_left,1.0,10,2,8,173.9,0.4,2190.4,434.5
683,-102.2,-659.0,492.8,54,PO_left,1.0,10,3,7,169.0,0.5,1623.4,348.3
684,-93.1,-971.9,1478.9,29,PO_left,1.0,7,1,6,113.9,0.3,1300.5,443.7
685,-111.8,-711.9,587.0,72,PO_left,1.0,10,2,8,154.1,0.4,2423.7,357.8
686,-126.6,-940.4,1702.9,3,PO_left,1.0,11,1,10,144.5,0.4,2643.2,397.4
687,-484.8,-1180.9,1022.4,22,PO_left,1.0,11,3,6,119.8,0.4,1650.4,269.0
688,-502.7,-1271.4,1374.2,2,PO_left,1.0,10,1,9,154.9,0.4,1913.9,426.8
689,-121.3,-925.4,1487.2,29,PO_left,1.0,11,3,8,104.6,0.4,1943.3,285.7
690,-217.4,-855.9,878.4,6,PO_left,1.0,10,3,7,146.2,0.5,2071.8,320.0
691,-122.7,-1030.1,1703.5,74,PO_left,1.0,9,3,5,148.6,0.3,1595.4,426.1
692,-74.4,-757.1,1223.2,51,PO_left,1.0,10,1,8,178.9,0.4,1893.9,414.8
693,-85.8,-661.2,411.0,31,PO_left,1.0,8,3,5,121.7,0.3,2106.7,380.6
694,-688.2,-1222.9,1302.6,33,PO_left,1.0,10,3,7,189.9,0.4,2567.2,449.4
695,-143.8,-929.3,1391.0,30,PO_left,1.0,11,2,9,140.8,0.4,2100.7,400.4
696,-95.2,-923.9,1559.5,10,PO_left,1.0,11,2,9,128.1,0.3,1916.9,376.3
697,-134.3,-706.3,812.4,11,PO_left,1.0,9,1,8,148.3,0.5,1794.9,329.3
698,-79.1,-683.4,768.4,11,PO_left,1.0,10,2,8,182.5,0.4,2090.0,429.9
699,-670.1,-1199.4,1243.0,19,PO_left,1.0,11,3,8,171.7,0.4,2447.2,427.0
700,-373.7,-1068.9,1216.5,68,PO_left,1.0,7,2,5,118.6,0.3,934.0,350.4
701,-436.3,-1039.3,1438.4,61,PO_left,1.0,10,2,8,168.7,0.4,2349.9,446.1
702,-95.2,-666.0,226.1,9,PO_left,1.0,11,2,8,131.9,0.4,1781.6,329.6
703,-663.8,-1248.0,1383.3,33,PO_left,1.0,9,2,6,164.5,0.4,2326.8,464.9
704,-76.5,-607.5,457.1,31,PO_left,1.0,11,2,9,178.6,0.4,2522.4,429.1
705,-573.9,-1089.3,1063.1,69,PO_left,1.0,12,2,10,175.6,0.4,2648.1,425.1
706,-478.8,-1061.3,1141.0,41,PO_left,1.0,11,1,10,136.2,0.3,2446.3,412.0
707,-432.5,-1166.9,1143.2,8,PO_left,1.0,8,1,7,149.9,0.5,1449.6,329.8
708,-71.1,-619.7,754.9,56,PO_left,1.0,10,4,6,139.6,0.3,2320.5,451.9
709,-559.3,-1081.4,1136.5,41,PO_left,1.0,10,2,8,157.0,0.4,2357.0,385.6
710,-81.4,-610.5,205.6,9,PO_left,1.0,13,1,12,110.3,0.3,1851.8,373.7
711,-245.2,-1092.8,1638.5,64,PO_left,1.0,10,3,7,158.0,0.3,2082.9,469.6
712,-229.1,-1082.1,1686.4,64,PO_left,1.0,9,2,7,160.8,0.5,1509.3,333.7
713,-641.8,-1140.6,1296.1,19,PO_left,1.0,10,1,9,157.6,0.4,2311.4,413.7
714,-562.0,-1102.6,999.8,69,PO_left,1.0,10,1,9,176.6,0.5,2243.0,387.7
715,-493.2,-1081.5,1379.4,61,PO_left,1.0,11,4,7,132.5,0.4,2080.9,346.0
716,-66.3,-584.6,628.0,50,PO_left,1.0,8,2,6,130.1,0.3,2144.0,379.1
717,-490.2,-1110.4,1402.7,61,PO_left,1.0,5,1,4,136.5,0.4,1146.9,321.3
718,-646.2,-1202.1,1087.4,40,PO_left,1.0,9,3,6,134.9,0.3,2217.0,389.9
719,-614.8,-1123.2,1013.1,69,PO_left,1.0,11,3,8,128.6,0.4,2001.9,287.8
720,-140.9,-1005.1,1643.7,3,PO_left,1.0,9,2,7,131.5,0.3,1941.4,392.6
721,-405.0,-1132.3,1547.9,20,PO_left,1.0,11,3,8,176.8,0.5,2113.9,380.3
722,-24.9,-619.5,534.6,1,PO_left,1.0,11,2,9,157.2,0.4,2447.4,364.7
723,-90.0,-818.0,1003.5,71,PO_left,1.0,8,3,5,132.3,0.3,2182.9,382.9
724,-565.5,-1189.9,1106.0,26,PO_left,1.0,13,4,9,138.7,0.4,3272.9,347.5
725,-542.8,-1134.6,1197.1,47,PO_left,1.0,10,3,7,149.0,0.4,2609.6,356.4
726,-125.3,-1034.6,1697.0,74,PO_left,1.0,9,3,6,126.6,0.3,1665.0,384.4
