gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
270,-509.7,-1163.8,1415.9,62,PO_left,0.8,11,4,7,79.8,0.3,1545.4,295.5
271,-436.8,-1141.5,1402.4,61,PO_left,0.8,12,3,9,162.7,0.5,2069.7,351.2
272,-43.1,-964.3,1611.0,10,PO_left,0.8,10,2,8,140.7,0.3,2836.7,429.5
273,-681.9,-1224.3,1447.3,33,PO_left,0.8,11,2,8,152.2,0.4,1870.4,367.0
274,-414.4,-1132.1,1343.3,18,PO_left,0.8,9,1,7,186.1,0.5,1495.3,411.8
275,-659.2,-1247.2,1094.4,40,PO_left,0.8,9,2,7,185.2,0.5,2378.0,390.6
276,-522.4,-1179.0,1511.0,32,PO_left,0.8,11,3,8,157.9,0.4,2958.7,402.7
277,-125.3,-1034.6,1697.0,74,PO_left,0.8,9,3,6,113.6,0.3,2132.6,383.3
278,-104.3,-644.5,348.8,31,PO_left,0.8,8,2,6,123.5,0.4,1540.5,332.3
279,-140.7,-957.7,1711.8,74,PO_left,0.8,11,2,9,127.4,0.3,2647.7,380.2
280,-49.1,-872.3,1183.3,13,PO_left,0.8,9,2,7,155.6,0.4,2159.5,432.6
281,-46.9,-674.3,467.1,54,PO_left,0.8,9,2,7,118.0,0.4,1432.5,293.5
282,-106.4,-885.9,1205.4,13,PO_left,0.8,9,1,8,179.3,0.5,1582.6,351.5
283,-96.4,-680.3,531.2,54,PO_left,0.8,11,2,9,166.9,0.4,2817.0,387.3
284,-392.1,-1090.8,1681.2,16,PO_left,0.8,11,1,10,142.3,0.4,2110.2,375.9
285,-93.6,-647.1,413.6,31,PO_left,0.8,11,3,8,119.5,0.3,3092.7,434.8
286,-303.6,-1071.3,1460.0,57,PO_left,0.8,12,2,10,194.2,0.5,2301.9,408.7
287,-172.8,-756.8,799.5,46,PO_left,0.8,9,3,6,130.0,0.4,2056.1,355.2
288,-476.8,-1061.4,1160.2,41,PO_left,0.8,9,3,6,173.5,0.4,2359.4,431.1
289,-567.0,-1241.2,913.5,21,PO_left,0.8,9,1,7,134.2,0.4,1830.8,344.1
290,-414.9,-1074.4,1566.8,20,PO_left,0.8,10,2,7,100.5,0.2,1923.2,416.8
291,-272.7,-1071.5,1681.1,64,PO_left,0.8,8,1,7,101.2,0.3,1560.6,340.1
292,-433.1,-1165.9,1191.2,8,PO_left,0.8,8,1,7,127.7,0.3,1902.9,429.3
293,-611.8,-1197.9,1340.3,38,PO_left,0.8,8,2,6,234.9,0.5,1878.6,434.5
294,-502.7,-1218.4,1319.2,62,PO_left,0.8,11,3,8,158.5,0.4,2310.2,394.1
295,-68.7,-602.9,538.8,1,PO_left,0.8,8,2,6,140.8,0.4,1685.7,380.1
296,-79.7,-703.7,948.4,23,PO_left,0.8,9,1,8,175.8,0.4,2025.8,419.8
297,-131.0,-1013.9,1602.7,10,PO_left,0.8,9,2,6,143.8,0.4,1870.8,386.9
298,-227.8,-1006.4,1027.6,59,PO_left,0.8,9,2,7,137.2,0.3,2477.7,438.4
299,-495.7,-1167.7,1184.1,8,PO_left,0.8,12,3,9,124.8,0.4,2206.2,325.9
300,-399.9,-1112.8,1152.7,68,PO_left,0.8,9,2,7,202.5,0.5,2126.6,426.2
301,-586.0,-1180.9,1367.3,38,PO_left,0.8,8,2,6,79.9,0.3,1240.6,241.0
302,-464.8,-1100.3,1642.9,20,PO_left,0.8,9,1,8,139.0,0.4,1776.4,392.3
303,-566.0,-1109.3,1034.7,69,PO_left,0.8,11,3,8,162.8,0.5,1758.3,316.0
304,-256.5,-1097.2,1666.1,64,PO_left,0.8,9,1,8,120.3,0.5,1349.0,264.8
305,-560.8,-1111.1,793.4,15,PO_left,0.8,11,3,8,151.8,0.4,1926.0,392.1
306,-85.7,-687.1,886.4,23,PO_left,0.8,7,2,5,198.5,0.5,1357.1,383.3
307,-94.5,-653.2,409.3,31,PO_left,0.8,10,3,7,134.6,0.4,2094.5,334.6
308,-650.2,-1160.5,838.9,7,PO_left,0.8,9,2,7,144.7,0.5,1372.2,292.4
309,-92.5,-623.1,676.0,56,PO_left,0.8,11,3,8,153.4,0.4,2866.6,434.3
310,-102.6,-696.8,598.8,72,PO_left,0.8,11,2,9,185.0,0.5,2838.0,404.8
311,-139.6,-1085.0,1709.2,60,PO_left,0.8,10,4,6,132.0,0.4,2268.9,341.4
312,-537.4,-1214.4,1326.1,62,PO_left,0.8,11,1,10,188.9,0.5,2737.5,403.6
313,-477.9,-1128.8,1249.2,66,PO_left,0.8,8,2,6,112.6,0.3,1698.1,416.7
314,-219.8,-985.5,1230.0,52,PO_left,0.8,8,2,6,149.4,0.5,1470.5,294.6
315,-59.3,-930.3,1322.7,58,PO_left,0.8,8,2,6,128.8,0.3,1879.9,416.7
316,-188.1,-1058.0,1479.2,5,PO_left,0.8,11,2,9,156.2,0.4,2610.8,385.7
317,-94.5,-670.9,789.9,11,PO_left,0.8,11,3,8,146.9,0.4,2883.1,401.0
318,-92.7,-915.0,1329.3,58,PO_left,0.8,11,3,8,150.0,0.3,2133.3,432.9
319,-568.4,-1185.6,1618.5,70,PO_left,0.8,12,2,10,166.7,0.4,1639.1,386.2
320,-378.5,-1108.7,1047.9,55,PO_left,0.8,10,1,9,197.5,0.4,2383.2,474.0
321,-98.0,-999.1,1635.3,10,PO_left,0.8,9,4,5,160.2,0.4,2854.7,397.8
322,-619.0,-1262.9,1078.2,26,PO_left,0.8,11,1,10,171.2,0.4,2639.9,407.4
323,-199.8,-1104.2,1735.9,60,PO_left,0.8,8,2,6,67.1,0.3,864.9,199.6
324,-30.2,-859.0,1617.3,27,PO_left,0.8,9,3,6,184.8,0.4,2537.6,412.9
325,-265.5,-1041.3,1233.9,63,PO_left,0.8,9,4,5,139.9,0.4,1921.2,359.7
326,-136.3,-818.4,1074.0,12,PO_left,0.8,7,1,6,105.4,0.3,1080.6,314.5
327,-251.4,-1090.9,1538.6,43,PO_left,0.8,10,1,9,113.3,0.3,2373.8,391.6
328,-53.5,-918.9,1353.5,58,PO_left,0.8,11,1,10,146.2,0.4,2108.7,386.4
329,-264.7,-1096.0,1621.5,43,PO_left,0.8,9,2,7,163.8,0.5,1650.2,358.2
330,-188.3,-1003.1,1490.3,5,PO_left,0.8,9,1,8,169.3,0.4,2338.9,445.9
331,-525.4,-1116.6,1213.7,66,PO_left,0.8,11,1,9,140.7,0.4,2015.4,374.3
332,-28.5,-593.8,551.2,1,PO_left,0.8,12,2,10,186.2,0.4,2790.2,426.5
333,-46.7,-954.6,1397.6,58,PO_left,0.8,9,2,7,159.0,0.4,2264.5,390.9
334,-85.0,-958.2,1683.8,14,PO_left,0.8,11,1,10,158.7,0.4,2130.3,386.8
335,-571.5,-1121.8,1137.9,47,PO_left,0.8,7,1,6,138.8,0.3,1728.4,442.9
336,-616.4,-1240.0,893.1,65,PO_left,0.8,11,1,10,174.1,0.4,2379.5,397.1
337,-150.4,-742.0,878.7,67,PO_left,0.8,11,2,9,147.6,0.4,2743.4,365.3
338,-337.4,-1035.6,1067.7,55,PO_left,0.8,11,1,10,188.4,0.5,1715.8,368.7
339,-646.4,-1231.8,1488.5,39,PO_left,0.8,11,2,9,190.1,0.4,3027.3,424.8
340,-432.5,-1166.9,1143.2,8,PO_left,0.8,8,1,7,180.2,0.4,2241.8,431.5
341,-71.1,-619.7,754.9,56,PO_left,0.8,10,4,6,114.3,0.3,2388.7,392.3
342,-107.9,-855.3,1234.4,13,PO_left,0.8,12,3,9,188.0,0.4,3608.1,425.8
343,-381.9,-1117.3,1079.4,55,PO_left,0.8,10,2,8,136.0,0.4,1911.4,341.8
344,-642.3,-1171.3,1461.2,35,PO_left,0.8,7,2,5,149.8,0.4,1915.0,398.9
345,-129.3,-780.0,970.4,67,PO_left,0.8,10,2,8,130.5,0.4,1868.5,347.3
346,-166.2,-984.2,1513.7,5,PO_left,0.8,10,1,9,140.1,0.4,1572.1,323.5
347,-512.6,-1115.7,900.6,15,PO_left,0.8,10,2,8,125.9,0.5,1375.8,234.7
348,-660.7,-1164.9,1217.7,19,PO_left,0.8,10,2,8,171.7,0.4,2039.5,404.3
349,-479.4,-1059.6,1270.5,53,PO_left,0.8,7,1,6,99.5,0.3,1025.9,348.3
350,-103.9,-920.4,1368.5,58,PO_left,0.8,7,3,4,144.6,0.4,1667.6,354.0
351,-51.0,-654.5,754.7,11,PO_left,0.8,10,2,8,177.0,0.4,3045.7,436.0
352,-727.5,-1238.1,992.0,48,PO_left,0.8,9,1,7,159.3,0.5,1435.4,343.8
353,-602.8,-1233.7,906.4,65,PO_left,0.8,8,3,5,108.8,0.3,2221.7,407.2
354,-61.9,-930.9,1607.2,10,PO_left,0.8,10,2,8,146.9,0.4,2468.4,408.0
355,-402.0,-1115.7,1227.0,68,PO_left,0.8,10,6,4,138.4,0.3,2483.0,397.0
356,-475.5,-1116.8,1587.4,20,PO_left,0.8,12,2,10,145.3,0.3,2562.6,436.8
357,-139.0,-963.3,1572.0,10,PO_left,0.8,9,1,7,112.4,0.3,1090.9,332.5
358,-127.0,-911.6,1198.4,13,PO_left,0.8,8,3,5,128.4,0.4,1476.9,290.4
359,-562.0,-1102.6,999.8,69,PO_left,0.8,10,1,8,166.6,0.4,2275.7,439.4
360,-493.2,-1081.5,1379.4,61,PO_left,0.8,11,3,8,144.6,0.4,2123.6,322.8
361,-28.9,-596.2,427.7,31,PO_left,0.8,10,1,9,148.3,0.4,1979.1,399.8
362,-570.0,-1251.0,841.1,65,PO_left,0.8,9,2,7,111.8,0.4,1274.7,264.2
363,-146.6,-997.4,1413.9,30,PO_left,0.8,9,3,6,190.1,0.4,2150.4,459.8
364,-185.0,-998.8,1160.0,52,PO_left,0.8,11,1,10,154.9,0.4,2174.4,431.0
365,-118.3,-1000.4,1731.2,74,PO_left,0.8,9,2,7,143.9,0.5,1662.9,312.7
366,-170.8,-942.7,1255.8,37,PO_left,0.8,11,2,9,179.1,0.4,3057.6,415.8
367,-112.0,-989.2,1347.6,30,PO_left,0.8,11,3,6,108.3,0.3,2188.9,372.6
368,-233.1,-922.3,880.3,6,PO_left,0.8,12,2,9,130.9,0.3,2563.3,375.1
369,-348.5,-1067.3,1482.7,57,PO_left,0.8,8,2,5,146.1,0.5,1551.5,283.1
370,-304.1,-1012.4,1123.4,34,PO_left,0.8,10,1,9,150.4,0.4,1954.7,339.5
371,-133.4,-840.6,1164.4,36,PO_left,0.8,9,1,8,112.6,0.3,1822.0,399.0
372,-201.5,-962.7,1004.8,59,PO_left,0.8,11,2,9,161.3,0.5,2108.8,343.7
373,-157.0,-1036.7,1502.7,5,PO_left,0.8,10,3,7,143.8,0.4,1307.2,352.4
374,-103.1,-917.7,1688.9,3,PO_left,0.8,10,3,7,130.9,0.3,2780.1,449.9
375,-87.8,-937.3,1194.0,13,PO_left,0.8,10,2,8,139.0,0.4,1969.0,393.7
376,-516.1,-1146.2,1512.3,32,PO_left,0.8,9,1,8,130.8,0.3,2138.5,416.4
377,-531.8,-1068.6,878.8,15,PO_left,0.8,12,1,11,198.7,0.5,2518.9,425.1
378,-469.2,-1141.9,1178.6,8,PO_left,0.8,7,1,6,117.7,0.3,1647.3,365.2
379,-86.4,-660.6,895.4,23,PO_left,0.8,11,2,9,170.6,0.4,2006.2,404.4
380,-104.2,-624.4,622.2,72,PO_left,0.8,10,1,9,135.8,0.4,2177.5,382.3
381,-460.2,-1147.7,1061.9,22,PO_left,0.8,11,3,8,198.7,0.4,3014.5,491.3
382,-171.1,-704.1,756.2,44,PO_left,0.8,9,1,7,209.8,0.6,1480.3,339.3
383,-555.3,-1142.3,852.8,15,PO_left,0.8,12,3,9,191.1,0.5,2419.1,382.6
384,-499.7,-1136.9,1506.9,24,PO_left,0.8,12,3,9,151.6,0.4,2351.2,391.9
385,-640.5,-1155.7,1232.4,19,PO_left,0.8,11,4,6,126.4,0.4,1610.6,314.8
386,-165.5,-827.8,1119.6,36,PO_left,0.8,11,1,10,172.6,0.4,2520.8,395.3
387,-232.0,-917.1,897.9,6,PO_left,0.8,12,1,11,190.8,0.4,3695.0,441.9
388,-567.5,-1135.6,1494.5,32,PO_left,0.8,7,2,5,126.3,0.3,1708.1,427.6
389,-118.4,-978.8,1537.8,5,PO_left,0.8,12,1,11,129.7,0.3,2109.3,393.5
390,-418.9,-1037.2,1307.1,53,PO_left,0.8,11,2,8,163.2,0.4,1933.4,439.7
391,-52.6,-580.6,328.4,31,PO_left,0.8,10,2,8,161.6,0.4,1625.1,417.4
392,-346.4,-1113.7,1369.0,18,PO_left,0.8,12,2,10,151.2,0.3,2679.0,436.4
393,-491.3,-1090.5,1563.0,20,PO_left,0.8,10,2,8,155.1,0.4,2087.2,355.6
394,-618.6,-1138.0,1055.4,69,PO_left,0.8,11,2,9,162.3,0.5,2046.3,360.1
395,-88.9,-701.4,674.1,45,PO_left,0.8,9,3,6,136.4,0.3,2307.5,410.6
396,-227.7,-992.0,1085.1,34,PO_left,0.8,13,2,10,141.3,0.3,1988.7,416.5
397,-403.4,-1137.8,1623.6,20,PO_left,0.8,10,2,8,162.8,0.4,2359.8,451.1
398,-131.9,-1031.9,1506.5,5,PO_left,0.8,10,1,9,139.8,0.3,2215.9,425.1
399,-700.0,-1230.4,1325.5,33,PO_left,0.8,9,1,8,204.8,0.5,2841.6,446.4
400,-523.5,-1237.4,915.6,21,PO_left,0.8,11,2,9,178.1,0.5,2098.3,364.7
401,-658.8,-1182.3,1105.9,40,PO_left,0.8,8,2,6,138.8,0.3,1780.4,448.5
402,-527.8,-1118.5,1179.6,47,PO_left,0.8,10,2,8,153.5,0.4,1524.0,376.9
403,-40.4,-574.8,380.1,31,PO_left,0.8,13,1,12,124.1,0.4,2102.0,342.7
404,-103.6,-706.7,838.3,11,PO_left,0.8,7,1,6,130.1,0.5,1056.5,276.0
405,-596.3,-1133.5,1424.3,35,PO_left,0.8,8,2,6,126.2,0.3,2030.6,404.8
406,-508.7,-1079.7,1195.5,66,PO_left,0.8,10,4,6,124.9,0.3,2575.8,442.1
407,-126.1,-745.0,928.0,67,PO_left,0.8,11,3,8,158.4,0.4,3018.0,420.6
408,-456.3,-1132.2,1254.2,53,PO_left,0.8,10,2,8,155.0,0.4,1977.6,363.6
409,-387.2,-1066.6,984.6,55,PO_left,0.8,10,3,7,99.1,0.3,1496.4,299.2
410,-189.5,-903.4,1167.3,17,PO_left,0.8,9,2,7,107.6,0.3,2039.6,399.4
411,-565.5,-1189.9,1106.0,26,PO_left,0.8,13,3,10,142.7,0.4,3192.0,405.7
412,-542.8,-1134.6,1197.1,47,PO_left,0.8,10,2,8,150.9,0.4,2822.8,370.7
413,-90.0,-818.0,1003.5,71,PO_left,0.8,8,4,4,140.7,0.3,1916.1,440.2
414,-24.9,-619.5,534.6,1,PO_left,0.8,11,2,9,177.3,0.4,2553.9,398.5
415,-624.8,-1253.8,884.7,65,PO_left,0.8,11,3,8,131.1,0.3,2808.2,437.6
416,-47.8,-599.5,707.7,56,PO_left,0.8,9,2,7,118.3,0.3,2108.6,407.1
417,-227.5,-1015.8,1509.5,5,PO_left,0.8,11,2,9,160.5,0.3,1938.3,465.3
418,-370.0,-1093.4,1576.9,20,PO_left,0.8,8,1,7,149.3,0.5,914.6,282.4
419,-192.7,-1028.0,1436.4,5,PO_left,0.8,10,3,7,130.1,0.4,1959.1,334.2
420,-30.7,-595.1,309.4,31,PO_left,0.8,11,2,9,249.1,0.6,2398.2,440.6
421,-93.3,-632.7,807.0,11,PO_left,0.8,10,2,8,183.4,0.4,2393.6,435.7
422,-82.9,-642.9,199.3,9,PO_left,0.8,11,2,9,75.1,0.2,1949.5,347.8
423,-78.1,-659.5,591.7,72,PO_left,0.8,11,2,9,118.3,0.3,2105.6,386.4
424,-357.3,-1033.8,1386.1,57,PO_left,0.8,12,1,9,110.4,0.3,1438.7,335.7
425,-609.1,-1264.0,1075.7,26,PO_left,0.8,10,1,9,167.6,0.4,2681.9,414.1
426,-332.7,-1070.9,1076.6,55,PO_left,0.8,11,4,7,90.8,0.4,1518.4,237.1
427,-529.7,-1219.3,1445.3,2,PO_left,0.8,11,2,9,113.4,0.3,2083.9,350.3
428,-245.2,-1092.8,1638.5,64,PO_left,0.8,7,3,4,131.0,0.3,1854.4,444.3
429,-81.4,-610.5,205.6,9,PO_left,0.8,13,1,12,195.7,0.4,2305.2,455.6
430,-398.6,-1115.8,1454.3,61,PO_left,0.8,12,2,10,137.4,0.4,2264.3,361.8
431,-72.6,-927.0,1418.2,58,PO_left,0.8,10,2,8,140.8,0.4,2137.5,369.6
432,-120.8,-800.5,950.0,67,PO_left,0.8,9,3,6,194.2,0.4,1653.5,431.5
433,-125.1,-990.0,1686.2,74,PO_left,0.8,13,4,9,157.2,0.4,2797.4,437.9
434,-537.3,-1117.1,924.6,15,PO_left,0.8,11,2,9,172.1,0.3,3296.3,506.1
435,-56.9,-990.4,1614.8,10,PO_left,0.8,11,3,8,135.1,0.3,2892.9,449.0
436,-401.9,-1123.0,1719.8,16,PO_left,0.8,9,2,6,178.4,0.5,1906.7,390.1
437,-102.6,-968.1,1720.5,14,PO_left,0.8,9,2,7,134.8,0.3,2252.1,407.1
438,-67.7,-614.9,423.0,31,PO_left,0.8,9,1,8,136.1,0.4,1954.1,327.8
439,-77.4,-589.1,194.4,9,PO_left,0.8,10,1,9,108.0,0.3,2006.9,320.8
440,-477.7,-1060.5,1234.6,53,PO_left,0.8,8,4,4,124.1,0.4,1138.3,315.6
441,-205.9,-764.3,793.4,46,PO_left,0.8,10,1,7,195.2,0.5,2230.9,431.3
442,-649.7,-1205.7,901.8,65,PO_left,0.8,7,1,6,115.0,0.4,1048.1,324.8
443,-21.5,-558.5,516.8,1,PO_left,0.8,8,4,4,173.1,0.4,1648.5,421.1
444,-49.2,-920.1,1328.6,58,PO_left,0.8,12,4,8,121.6,0.3,1944.5,371.0
445,-581.0,-1252.5,926.0,21,PO_left,0.8,10,2,8,165.9,0.4,2377.6,438.4
446,-99.1,-661.2,596.8,72,PO_left,0.8,11,1,10,190.2,0.4,3078.1,433.7
447,-460.2,-1108.9,1590.3,20,PO_left,0.8,8,1,7,119.4,0.4,1585.3,334.8
448,-157.6,-1054.3,1684.5,74,PO_left,0.8,10,2,7,122.0,0.3,2102.6,449.4
449,-625.2,-1144.7,1107.4,40,PO_left,0.8,9,3,5,138.2,0.4,1843.0,367.8
450,-475.4,-1149.4,1535.7,24,PO_left,0.8,12,2,10,176.3,0.5,2691.9,391.5
451,-202.8,-989.2,1265.9,52,PO_left,0.8,12,3,9,101.1,0.3,2004.4,377.3
452,-442.7,-1051.9,1086.8,55,PO_left,0.8,10,3,7,187.4,0.5,2104.0,374.0
453,-69.1,-653.7,833.1,11,PO_left,0.8,10,3,7,175.4,0.5,2125.2,361.6
454,-44.9,-797.1,1180.6,51,PO_left,0.8,9,1,8,123.2,0.3,1539.2,408.9
455,-32.5,-588.1,327.9,31,PO_left,0.8,9,1,8,119.6,0.5,1114.2,260.0
456,-127.1,-871.9,1397.7,0,PO_left,0.8,10,1,8,124.6,0.3,2755.9,435.9
457,-107.8,-857.4,1122.8,36,PO_left,0.8,11,2,9,124.7,0.3,2102.9,398.5
458,-27.4,-597.1,500.4,1,PO_left,0.8,8,1,7,166.3,0.4,1646.3,431.8
459,-219.9,-879.4,868.8,6,PO_left,0.8,9,2,7,148.5,0.3,2468.9,440.4
460,-112.8,-1055.6,1697.2,74,PO_left,0.8,10,3,7,132.0,0.3,2754.3,395.4
461,-258.6,-1001.7,1249.5,63,PO_left,0.8,8,2,6,182.3,0.4,1864.2,421.5
462,-233.5,-1019.9,1351.3,25,PO_left,0.8,10,1,9,169.8,0.4,2252.1,404.8
463,-554.1,-1075.2,1064.9,69,PO_left,0.8,10,1,9,148.8,0.4,1545.6,390.6
464,-181.6,-778.4,918.4,67,PO_left,0.8,9,2,7,139.8,0.3,1841.8,445.1
465,-36.6,-859.1,1366.9,58,PO_left,0.8,11,3,8,189.8,0.5,2177.2,410.0
466,-532.4,-1208.4,1080.5,26,PO_left,0.8,10,4,6,168.8,0.4,3139.2,414.0
467,-95.2,-666.0,226.1,9,PO_left,0.8,11,2,9,93.0,0.3,1739.2,314.8
468,-650.7,-1204.5,1385.7,33,PO_left,0.8,9,3,6,176.4,0.4,2130.7,409.4
469,-181.9,-878.3,1030.8,28,PO_left,0.8,11,2,9,132.4,0.4,2178.7,361.8
470,-116.1,-935.1,1289.4,37,PO_left,0.8,13,4,9,190.9,0.4,3432.8,434.1
471,-647.9,-1254.5,889.0,65,PO_left,0.8,10,1,8,154.2,0.4,2124.8,363.9
472,-300.7,-1128.3,1647.0,16,PO_left,0.8,8,2,6,104.6,0.3,1529.4,384.2
473,-88.3,-998.3,1594.6,10,PO_left,0.8,13,5,8,151.1,0.4,3611.5,391.3
474,-91.8,-921.5,1197.8,13,PO_left,0.8,8,2,6,164.9,0.4,2389.8,369.4
475,-345.3,-1091.6,1681.6,16,PO_left,0.8,10,1,9,131.1,0.3,2610.2,401.5
476,-51.5,-853.9,1478.2,29,PO_left,0.8,11,2,8,156.9,0.4,1749.6,376.7
477,-16.3,-576.4,476.9,1,PO_left,0.8,8,2,6,188.8,0.5,1810.7,387.2
478,-628.3,-1169.5,1487.8,35,PO_left,0.8,9,1,8,157.8,0.4,2238.7,446.0
479,-67.5,-897.5,1634.2,27,PO_left,0.8,11,3,8,146.9,0.3,2034.0,443.2
480,-666.0,-1235.7,1103.0,40,PO_left,0.8,13,3,10,176.1,0.4,2659.5,424.9
481,-120.3,-743.6,1014.6,67,PO_left,0.8,11,4,7,183.4,0.5,2629.4,389.5
482,-149.7,-727.6,951.1,67,PO_left,0.8,10,2,8,195.4,0.5,2616.1,407.2
483,-93.1,-971.9,1478.9,29,PO_left,0.8,7,1,6,106.6,0.2,1716.0,453.3
484,-379.9,-1009.9,1329.5,18,PO_left,0.8,9,1,8,185.1,0.4,1252.9,442.4
485,-705.1,-1197.7,1031.5,4,PO_left,0.8,10,2,8,164.6,0.4,1708.9,453.8
486,-609.9,-1109.9,939.6,69,PO_left,0.8,10,2,8,155.5,0.4,2185.7,417.9
487,-290.9,-1068.0,1435.8,57,PO_left,0.8,8,4,4,167.4,0.4,1904.2,392.0
488,-154.5,-715.0,800.5,44,PO_left,0.8,9,2,7,213.1,0.5,1591.9,420.8
489,-74.4,-757.1,1223.2,51,PO_left,0.8,10,1,9,178.9,0.4,2094.1,420.0
490,-85.8,-661.2,411.0,31,PO_left,0.8,8,2,6,119.0,0.3,1712.1,436.2
491,-66.6,-635.1,667.4,56,PO_left,0.8,10,2,8,153.4,0.4,2298.3,369.8
492,-45.5,-910.5,1618.0,27,PO_left,0.8,10,2,8,153.6,0.4,2894.9,404.8
493,-99.2,-654.8,788.3,11,PO_left,0.8,9,4,5,159.3,0.4,1941.3,388.7
494,-632.5,-1173.0,1252.8,19,PO_left,0.8,10,2,8,157.5,0.4,1579.4,387.9
495,-48.9,-572.0,344.8,31,PO_left,0.8,9,4,5,138.4,0.4,1696.5,370.8
496,-153.9,-966.7,1683.5,3,PO_left,0.8,11,3,8,155.4,0.3,3076.6,456.0
497,-670.1,-1199.4,1243.0,19,PO_left,0.8,11,2,9,149.9,0.4,2266.1,389.3
498,-614.8,-1123.2,1013.1,69,PO_left,0.8,11,3,8,185.2,0.5,2483.5,372.0
499,-646.2,-1202.1,1087.4,40,PO_left,0.8,9,3,6,137.8,0.4,1860.8,359.1
500,-481.5,-1103.4,1607.0,20,PO_left,0.8,11,3,8,116.7,0.4,1661.1,263.1
501,-164.7,-985.9,1155.2,52,PO_left,0.8,9,1,8,122.6,0.3,1797.5,409.9
502,-481.8,-1180.3,1300.0,62,PO_left,0.8,13,2,11,140.6,0.3,2575.8,433.6
503,-233.5,-885.9,965.5,28,PO_left,0.8,10,1,9,146.9,0.4,1786.5,365.7
504,-112.4,-673.5,409.9,31,PO_left,0.8,9,4,5,142.3,0.4,1282.1,357.2
505,-529.9,-1202.4,1372.7,62,PO_left,0.8,11,2,9,166.6,0.5,1776.3,312.5
506,-211.2,-960.0,1023.0,59,PO_left,0.8,9,1,8,118.3,0.3,2237.1,453.3
507,-118.6,-876.8,1444.4,29,PO_left,0.8,10,2,8,151.3,0.4,2169.8,365.8
508,-670.8,-1189.2,1348.9,33,PO_left,0.8,11,1,9,143.3,0.4,2200.5,374.6
509,-186.8,-1009.1,1336.8,25,PO_left,0.8,13,4,9,146.9,0.4,3050.7,417.6
510,-592.6,-1107.4,1064.5,69,PO_left,0.8,10,3,7,147.9,0.4,1839.3,383.0
