gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
0,-22.8,-911.1,1191.2,62,MAO_left,0.1,2,2,0,15.8,0.8,37.4,19.2
1,-674.2,-1144.6,577.2,8,MAO_left,0.1,10,3,7,146.3,0.3,2437.6,444.0
2,-502.1,-1018.8,703.4,65,MAO_left,0.1,10,1,9,147.6,0.4,1856.7,361.9
3,-38.8,-1055.6,1564.1,21,MAO_left,0.1,7,1,6,196.3,0.5,1344.7,366.4
4,-641.9,-1048.1,376.5,0,MAO_left,0.1,12,3,9,175.4,0.4,3234.1,416.4
5,-351.8,-902.1,388.7,4,MAO_left,0.1,11,3,8,162.3,0.5,2572.8,351.7
6,-331.1,-926.6,109.2,26,MAO_left,0.1,7,1,6,212.0,0.5,1737.6,412.7
7,-428.1,-1067.4,721.9,65,MAO_left,0.1,10,3,6,141.3,0.4,1968.3,350.3
8,-70.0,-1029.4,1436.3,2,MAO_left,0.1,9,1,8,141.9,0.4,2466.2,394.5
9,-22.8,-1126.4,1407.7,2,MAO_left,0.1,11,2,8,213.8,0.5,2124.5,394.0
10,-488.9,-1073.6,691.4,19,MAO_left,0.1,10,3,7,151.0,0.4,2195.2,376.5
11,-204.7,-1099.0,1244.5,33,MAO_left,0.1,10,4,6,117.9,0.3,2487.0,395.3
12,-327.3,-930.5,401.5,4,MAO_left,0.1,8,2,6,178.9,0.4,2139.5,445.5
13,-73.7,-824.6,853.3,18,MAO_left,0.1,11,2,9,158.7,0.4,2558.9,390.5
14,-124.9,-884.7,229.7,48,MAO_left,0.1,7,1,6,187.7,0.4,1470.9,433.8
15,-171.1,-942.5,642.2,34,MAO_left,0.1,9,2,7,178.6,0.4,2345.2,445.5
16,-404.5,-1028.4,698.9,65,MAO_left,0.1,9,2,7,181.5,0.4,2247.6,472.4
17,-87.4,-966.0,483.8,38,MAO_left,0.1,10,3,7,150.0,0.3,2419.8,464.7
18,-397.7,-884.7,396.1,4,MAO_left,0.1,9,2,7,122.9,0.3,2225.9,419.8
19,-106.1,-1044.0,644.5,5,MAO_left,0.1,11,1,9,181.8,0.4,2666.0,424.4
20,-47.2,-1052.6,1255.7,24,MAO_left,0.1,9,2,7,128.3,0.4,1857.0,356.6
21,-657.2,-1017.6,273.4,58,MAO_left,0.1,10,2,8,198.2,0.5,2635.6,405.3
22,-486.2,-1050.8,321.1,74,MAO_left,0.1,14,2,11,218.6,0.5,3056.1,476.6
23,-175.3,-831.9,760.2,71,MAO_left,0.1,8,2,6,229.7,0.5,2254.2,438.0
24,-694.1,-1103.0,59.2,50,MAO_left,0.1,10,1,8,139.3,0.3,2128.2,413.3
25,-583.0,-1121.4,188.9,40,MAO_left,0.1,11,2,9,214.9,0.5,3045.1,427.4
26,-239.8,-1097.1,835.6,13,MAO_left,0.1,12,2,10,174.8,0.4,3598.3,458.8
27,-453.3,-1085.8,793.6,65,MAO_left,0.1,10,5,5,177.7,0.4,2701.8,406.6
28,-245.1,-909.5,435.0,30,MAO_left,0.1,11,2,9,164.4,0.4,3117.0,447.5
29,-64.1,-831.9,940.9,11,MAO_left,0.1,11,3,8,164.0,0.4,2052.9,382.1
30,-27.7,-714.2,331.4,1,MAO_left,0.1,10,2,8,185.1,0.5,2339.4,410.3
31,-208.7,-1125.9,1104.4,3,MAO_left,0.1,9,1,8,139.7,0.4,1647.5,354.5
32,-192.4,-1134.7,1368.4,9,MAO_left,0.1,12,2,10,169.5,0.4,2430.6,412.4
33,-499.2,-958.8,208.0,10,MAO_left,0.1,8,1,7,143.1,0.4,1830.8,375.0
34,-43.7,-999.2,578.0,5,MAO_left,0.1,13,2,11,220.2,0.5,3122.8,456.2
35,-147.1,-1118.5,1486.4,28,MAO_left,0.1,7,2,5,150.7,0.4,1542.4,351.1
36,-259.0,-842.9,466.3,30,MAO_left,0.1,9,1,8,164.6,0.4,2246.9,435.5
37,-287.0,-1028.4,825.7,72,MAO_left,0.1,13,2,11,154.5,0.4,3136.9,383.8
38,-358.7,-954.1,446.6,4,MAO_left,0.1,9,2,7,130.9,0.3,2565.9,444.8
39,-538.5,-1049.7,439.8,31,MAO_left,0.1,6,4,2,132.1,0.4,1326.2,353.9
40,-76.2,-1045.1,1361.9,32,MAO_left,0.1,11,1,10,208.5,0.5,2781.3,410.2
41,-88.4,-1037.7,621.9,5,MAO_left,0.1,13,4,9,155.5,0.4,2650.9,370.3
42,-47.1,-1126.8,1038.0,35,MAO_left,0.1,11,3,8,171.5,0.5,1914.4,324.6
43,-161.0,-1096.5,1495.9,28,MAO_left,0.1,9,1,8,155.2,0.4,1447.1,374.5
44,-109.9,-1067.1,1597.3,64,MAO_left,0.1,10,2,8,114.4,0.3,2092.4,396.7
45,-48.8,-740.1,660.4,49,MAO_left,0.1,7,2,4,151.3,0.4,1140.2,359.4
46,-416.7,-1009.8,117.7,45,MAO_left,0.1,10,3,7,165.1,0.4,2262.5,391.1
47,-379.4,-1022.3,703.2,65,MAO_left,0.1,12,1,11,176.7,0.4,3033.9,444.9
48,-18.4,-741.1,791.5,52,MAO_left,0.1,11,3,8,228.6,0.5,3685.7,444.5
49,-470.1,-922.5,431.0,22,MAO_left,0.1,10,4,6,156.3,0.4,2603.8,373.6
50,-553.9,-1131.0,584.9,16,MAO_left,0.1,10,3,7,177.5,0.5,2341.2,373.1
51,-156.1,-792.1,377.6,51,MAO_left,0.1,10,2,8,166.6,0.4,2708.0,396.5
52,-13.9,-776.6,732.9,49,MAO_left,0.1,12,2,9,153.9,0.4,2548.5,426.8
53,-81.5,-1114.3,1523.2,21,MAO_left,0.1,10,2,8,125.0,0.3,2596.9,429.0
54,-116.2,-800.1,469.5,51,MAO_left,0.1,13,1,12,173.4,0.4,3283.7,410.3
55,-278.5,-1044.1,795.8,46,MAO_left,0.1,8,1,7,167.9,0.4,2014.0,421.9
56,-451.3,-992.5,334.3,74,MAO_left,0.1,11,1,10,156.0,0.3,2590.2,456.3
57,-119.9,-1045.6,1270.0,37,MAO_left,0.1,11,3,8,165.0,0.5,2237.1,347.3
58,-449.1,-894.3,455.6,22,MAO_left,0.1,12,1,11,151.5,0.4,2773.4,414.2
59,-301.6,-1119.0,1099.1,3,MAO_left,0.1,9,2,6,146.9,0.3,1919.1,424.4
60,-620.8,-1068.8,320.3,0,MAO_left,0.1,12,3,9,203.6,0.4,3471.5,457.1
61,-907.2,-1151.1,269.3,44,MAO_left,0.1,13,3,10,152.8,0.4,3507.6,413.3
62,-178.6,-1038.5,1000.5,56,MAO_left,0.1,11,3,8,170.5,0.4,2666.8,429.2
63,-149.4,-1031.6,1041.8,56,MAO_left,0.1,11,1,10,175.8,0.4,2484.1,435.5
64,-530.5,-1150.0,708.8,19,MAO_left,0.1,12,3,9,172.3,0.4,2884.9,393.4
65,-583.0,-1120.8,200.1,40,MAO_left,0.1,9,2,7,149.5,0.3,2262.8,465.3
66,-101.6,-725.9,249.4,39,MAO_left,0.1,12,1,11,200.5,0.5,2805.7,405.0
67,-70.0,-1154.5,1494.3,21,MAO_left,0.1,10,4,6,163.2,0.4,2266.3,430.7
68,-422.6,-1060.2,710.8,65,MAO_left,0.1,10,5,5,149.1,0.4,1651.9,368.5
69,-52.1,-727.5,791.6,52,MAO_left,0.1,10,2,8,154.2,0.4,2301.1,437.3
70,-81.0,-942.6,988.1,29,MAO_left,0.1,10,2,7,174.2,0.4,2090.6,404.2
71,-256.6,-1022.9,615.8,47,MAO_left,0.1,9,2,7,168.2,0.4,2070.6,393.9
72,-155.1,-897.1,395.5,54,MAO_left,0.1,8,2,6,169.3,0.4,1827.7,387.5
73,-360.4,-887.2,512.2,23,MAO_left,0.1,9,3,6,159.8,0.4,2203.7,424.7
74,-350.0,-915.4,205.8,26,MAO_left,0.1,9,1,8,172.3,0.5,2071.2,345.4
75,-162.6,-864.1,398.2,20,MAO_left,0.1,10,2,8,169.9,0.4,2729.3,463.9
76,-637.7,-1161.0,178.9,40,MAO_left,0.1,11,2,9,141.0,0.3,2823.4,429.5
77,-148.6,-920.9,647.0,34,MAO_left,0.1,11,1,10,160.5,0.4,3112.8,425.8
78,-151.4,-1127.9,1534.6,28,MAO_left,0.1,10,3,7,120.1,0.3,2569.8,412.5
79,-453.2,-979.9,434.4,42,MAO_left,0.1,10,3,7,175.0,0.4,3214.0,447.7
80,-60.0,-815.6,890.3,11,MAO_left,0.1,12,2,10,168.6,0.5,2486.8,341.6
81,-382.2,-969.7,205.1,26,MAO_left,0.1,13,1,12,119.6,0.3,2325.2,404.6
82,-657.6,-1077.3,110.2,50,MAO_left,0.1,10,3,7,114.4,0.3,2344.1,374.8
83,-42.6,-1137.5,1434.6,2,MAO_left,0.1,9,1,8,187.7,0.4,1973.5,424.0
84,-594.1,-1053.7,573.3,16,MAO_left,0.1,12,2,9,176.5,0.4,2698.9,402.3
85,-183.3,-795.8,338.3,20,MAO_left,0.1,8,4,4,204.7,0.5,2366.4,435.0
86,-96.9,-770.3,710.7,49,MAO_left,0.1,11,2,9,187.8,0.4,2789.1,440.3
87,-124.0,-1022.5,421.0,38,MAO_left,0.1,10,3,7,174.1,0.4,2699.2,462.6
88,-226.0,-1114.9,887.2,13,MAO_left,0.1,11,2,8,153.8,0.4,2785.7,416.6
89,-92.6,-912.1,342.8,54,MAO_left,0.1,10,4,6,157.7,0.3,2583.4,454.4
90,-383.1,-912.0,489.5,23,MAO_left,0.1,8,2,6,137.4,0.3,2363.5,434.0
91,-451.8,-1098.6,527.6,63,MAO_left,0.1,11,3,8,155.1,0.4,2984.0,427.6
92,-161.9,-1077.8,1243.3,37,MAO_left,0.1,10,2,8,148.4,0.3,1568.6,425.5
93,-507.5,-970.6,373.2,42,MAO_left,0.1,11,3,8,176.1,0.4,3220.3,457.3
94,-62.3,-887.2,546.4,25,MAO_left,0.1,7,2,5,153.8,0.3,1930.5,446.3
95,-461.1,-1126.1,757.5,19,MAO_left,0.1,9,3,6,152.5,0.3,2152.0,438.8
96,-492.7,-1008.5,390.1,42,MAO_left,0.1,8,1,7,184.5,0.4,1787.4,412.6
97,-243.4,-1112.4,839.3,13,MAO_left,0.1,9,1,8,174.6,0.4,2242.8,462.4
98,-121.5,-791.7,521.4,68,MAO_left,0.1,6,1,5,162.8,0.4,1671.9,402.8
99,-374.0,-1051.4,659.7,47,MAO_left,0.1,11,3,8,158.7,0.4,2208.9,414.4
100,-134.9,-741.2,419.1,51,MAO_left,0.1,10,2,8,182.5,0.4,2590.2,430.9
101,-323.7,-1120.0,833.8,61,MAO_left,0.1,9,2,7,151.2,0.4,1847.2,428.4
102,-825.3,-1096.1,249.6,57,MAO_left,0.1,8,1,7,128.3,0.3,1522.2,370.9
103,-26.8,-1028.4,1198.8,24,MAO_left,0.1,10,1,8,151.9,0.4,2325.6,416.0
104,-86.3,-1103.6,835.2,43,MAO_left,0.1,11,1,10,204.3,0.5,2715.6,422.8
105,-173.4,-1107.3,775.4,13,MAO_left,0.1,1,1,0,17.1,0.9,18.2,18.2
106,-167.3,-1066.7,886.0,13,MAO_left,0.1,11,4,7,145.6,0.3,2807.1,417.8
107,-84.6,-804.3,406.8,51,MAO_left,0.1,10,1,9,193.4,0.5,2436.5,419.4
108,-38.1,-880.0,700.7,7,MAO_left,0.1,10,3,7,194.0,0.5,3057.4,416.1
109,-547.2,-989.7,222.2,10,MAO_left,0.1,10,1,9,177.6,0.4,2645.3,427.9
110,-54.7,-1091.6,1008.7,35,MAO_left,0.1,10,1,9,167.7,0.4,2030.1,404.6
111,-23.2,-845.9,946.8,11,MAO_left,0.1,10,1,8,230.9,0.5,1508.2,428.7
112,-623.6,-1051.6,133.3,50,MAO_left,0.1,10,1,9,92.2,0.3,1914.4,351.5
113,-563.9,-1090.3,437.2,31,MAO_left,0.1,10,1,9,95.1,0.2,1765.3,428.6
114,-829.8,-1095.1,155.7,57,MAO_left,0.1,10,2,8,149.1,0.4,1939.9,381.4
115,-592.1,-1160.8,359.7,53,MAO_left,0.1,11,2,9,189.6,0.5,3214.2,396.4
116,-35.2,-766.6,339.6,1,MAO_left,0.1,11,3,8,187.5,0.4,2708.8,424.5
117,-772.4,-1102.4,267.1,14,MAO_left,0.1,8,3,5,110.9,0.3,1401.8,319.1
118,-142.5,-1050.9,824.0,43,MAO_left,0.1,10,1,9,175.9,0.5,1913.2,368.2
119,-652.9,-1131.9,606.1,16,MAO_left,0.1,9,1,8,118.8,0.3,2461.9,385.0
120,-695.2,-1096.5,521.2,8,MAO_left,0.1,3,2,0,19.6,0.4,83.8,45.4
121,-136.5,-925.5,724.4,71,MAO_left,0.1,7,1,5,135.5,0.4,1234.4,323.0
122,-137.2,-1135.6,1044.0,56,MAO_left,0.1,11,2,9,148.2,0.4,2199.4,404.0
123,-218.1,-1118.9,1150.0,3,MAO_left,0.1,9,3,5,125.1,0.6,954.4,226.8
124,-3.6,-1058.4,1088.9,35,MAO_left,0.1,11,1,10,199.3,0.4,2569.5,449.7
125,-176.0,-1135.6,934.6,55,MAO_left,0.1,9,1,8,198.7,0.4,2679.9,444.8
126,-253.1,-954.2,739.0,72,MAO_left,0.1,9,4,5,141.4,0.3,2304.7,431.7
127,-701.8,-1067.3,50.3,50,MAO_left,0.1,9,4,5,139.8,0.4,1622.3,372.3
128,-440.7,-1062.4,614.0,63,MAO_left,0.1,11,4,7,197.0,0.5,2780.8,424.8
129,-99.4,-1024.3,1171.5,67,MAO_left,0.1,7,1,6,186.7,0.4,1904.8,435.2
130,-169.4,-915.0,767.7,71,MAO_left,0.1,8,1,7,205.6,0.5,2179.9,450.0
131,5.3,-854.1,510.1,25,MAO_left,0.1,12,1,11,178.6,0.4,3210.2,457.6
132,-86.7,-870.1,897.3,11,MAO_left,0.1,12,3,9,202.3,0.5,2964.3,376.1
133,-106.7,-911.6,734.4,71,MAO_left,0.1,11,1,10,173.7,0.4,2408.9,424.3
134,-62.5,-734.1,779.2,52,MAO_left,0.1,9,3,6,109.9,0.3,1852.3,416.5
135,-477.0,-970.6,488.1,22,MAO_left,0.1,8,3,5,138.3,0.4,1552.0,362.1
136,-85.8,-1039.1,1097.1,12,MAO_left,0.1,11,3,8,134.2,0.4,2313.8,352.6
137,-250.8,-1104.6,955.9,61,MAO_left,0.1,11,2,9,166.0,0.4,3107.8,428.4
138,-422.5,-1106.5,756.1,65,MAO_left,0.1,12,3,9,147.8,0.4,2742.8,387.4
139,-244.3,-964.4,435.4,30,MAO_left,0.1,8,2,6,175.6,0.4,2323.1,458.3
140,-39.6,-726.0,736.4,49,MAO_left,0.1,9,3,6,194.6,0.4,2544.0,454.5
141,-65.7,-1082.3,1222.2,24,MAO_left,0.1,12,3,9,117.0,0.3,2507.4,373.2
142,-46.1,-994.3,1101.1,12,MAO_left,0.1,11,3,8,144.4,0.4,2366.8,411.9
143,-60.6,-917.4,859.1,11,MAO_left,0.1,7,2,5,164.2,0.4,1927.9,402.6
144,-599.5,-1108.9,157.7,40,MAO_left,0.1,9,1,7,195.4,0.4,2399.6,442.0
145,-39.9,-997.4,1090.4,12,MAO_left,0.1,12,2,10,183.5,0.4,3472.4,438.7
146,-106.6,-1149.6,1494.6,21,MAO_left,0.1,11,2,8,181.4,0.5,1985.0,385.2
147,-427.8,-1066.6,797.0,65,MAO_left,0.1,9,3,6,176.3,0.4,2376.3,473.6
148,-183.0,-808.6,300.0,20,MAO_left,0.1,9,1,8,203.9,0.5,2053.3,432.5
149,-626.5,-1066.6,328.9,0,MAO_left,0.1,9,3,6,208.8,0.5,2085.4,421.4
150,-518.9,-930.2,315.2,74,MAO_left,0.1,10,3,6,165.2,0.4,1569.0,391.0
151,-60.8,-1125.2,1243.4,24,MAO_left,0.1,11,2,9,135.3,0.4,2290.0,364.2
152,-663.7,-1137.6,319.4,69,MAO_left,0.1,10,2,8,157.1,0.4,2330.7,422.9
153,-474.1,-1079.5,403.6,31,MAO_left,0.1,11,2,9,145.7,0.3,2880.7,448.7
154,-240.8,-950.8,500.2,30,MAO_left,0.1,7,2,5,148.5,0.3,1665.0,435.6
155,-117.4,-805.8,343.8,51,MAO_left,0.1,7,2,5,116.3,0.3,1970.9,417.4
156,-623.2,-1049.7,373.1,0,MAO_left,0.1,11,1,10,174.5,0.5,2033.5,362.6
157,-391.0,-903.1,545.0,23,MAO_left,0.1,11,2,9,153.2,0.4,3066.0,424.2
158,-744.4,-1082.8,148.5,6,MAO_left,0.1,9,2,7,132.8,0.4,1586.3,308.9
159,-76.8,-754.7,690.5,49,MAO_left,0.1,11,2,9,168.7,0.4,2785.2,436.4
160,-87.8,-814.3,636.9,7,MAO_left,0.1,11,1,10,182.7,0.5,2599.3,399.2
161,-244.2,-1102.2,983.7,61,MAO_left,0.1,9,4,5,142.7,0.4,2217.5,367.5
162,-32.9,-1050.4,1470.2,2,MAO_left,0.1,13,4,9,183.8,0.4,3187.7,431.3
163,-693.9,-1090.7,266.1,14,MAO_left,0.1,7,1,6,200.5,0.6,1479.8,337.5
164,-69.6,-1068.4,1230.8,24,MAO_left,0.1,10,3,7,140.0,0.4,2624.1,366.1
165,-639.3,-1123.4,595.6,16,MAO_left,0.1,8,1,7,207.1,0.4,2149.8,485.5
166,-623.2,-1165.5,605.2,16,MAO_left,0.1,8,1,7,164.0,0.4,2118.5,467.0
167,-17.9,-980.1,589.3,5,MAO_left,0.1,9,2,7,229.2,0.5,2227.0,432.1
168,-304.4,-888.1,147.9,26,MAO_left,0.1,12,3,9,199.0,0.5,2965.1,438.2
169,-188.0,-1085.9,870.9,13,MAO_left,0.1,9,2,7,154.1,0.3,2244.6,454.5
170,-162.9,-935.7,521.6,34,MAO_left,0.1,10,2,8,161.2,0.4,2025.5,375.5
171,-146.3,-920.1,524.3,60,MAO_left,0.1,8,1,7,135.1,0.3,1619.0,409.9
172,-642.6,-1062.3,458.1,59,MAO_left,0.1,9,2,7,130.2,0.3,2481.8,447.3
173,-199.4,-1146.8,1260.1,33,MAO_left,0.1,10,2,8,184.2,0.4,2510.8,434.4
174,-49.9,-877.8,873.6,11,MAO_left,0.1,9,1,8,148.9,0.4,2025.9,385.0
175,-78.5,-1067.4,905.1,55,MAO_left,0.1,9,1,8,184.0,0.4,2593.2,448.4
176,-225.7,-1032.3,813.1,13,MAO_left,0.1,10,2,8,162.4,0.4,2665.1,463.3
177,-527.7,-1060.1,683.6,19,MAO_left,0.1,10,3,7,150.6,0.4,2580.0,407.9
178,-103.1,-765.5,372.4,51,MAO_left,0.1,9,1,8,159.2,0.4,2358.8,414.7
179,-182.5,-847.3,373.5,20,MAO_left,0.1,10,1,9,116.7,0.3,2195.7,398.6
180,-195.0,-1020.7,784.8,72,MAO_left,0.1,11,2,9,114.5,0.3,2425.9,424.6
181,-278.4,-1106.7,911.3,61,MAO_left,0.1,10,3,7,148.5,0.4,2297.3,408.6
182,-129.4,-835.6,634.1,7,MAO_left,0.1,8,3,5,123.1,0.4,1915.1,341.8
183,-30.7,-766.8,331.7,1,MAO_left,0.1,11,3,8,161.5,0.3,3084.9,505.8
184,-297.3,-1078.9,758.2,46,MAO_left,0.1,8,2,6,123.5,0.4,1429.5,333.8
185,-76.1,-759.9,436.5,27,MAO_left,0.1,9,3,6,164.6,0.4,2521.8,437.6
186,-324.6,-980.5,749.8,72,MAO_left,0.1,11,2,9,175.6,0.5,2323.5,382.0
187,-196.4,-860.5,514.2,60,MAO_left,0.1,10,3,7,153.8,0.4,2069.1,414.7
188,-232.2,-887.6,619.4,60,MAO_left,0.1,9,2,6,169.2,0.3,2467.5,494.7
189,-406.8,-1043.5,491.3,63,MAO_left,0.1,12,2,10,201.1,0.5,3055.2,403.2
190,-67.5,-780.3,365.7,1,MAO_left,0.1,8,2,6,194.0,0.5,2063.3,374.6
191,-159.0,-1122.7,1435.6,9,MAO_left,0.1,9,4,5,169.4,0.5,2280.0,362.9
192,-103.0,-788.9,661.7,49,MAO_left,0.1,12,2,10,164.9,0.4,3365.3,463.7
193,-167.4,-969.2,926.7,66,MAO_left,0.1,7,2,5,208.6,0.5,2302.2,429.6
194,-168.5,-1049.6,662.3,34,MAO_left,0.1,11,1,10,189.2,0.5,2384.6,398.3
195,-490.7,-1127.5,752.1,19,MAO_left,0.1,10,3,7,182.6,0.4,2262.8,444.0
196,-209.3,-1066.2,1136.2,3,MAO_left,0.1,10,3,6,121.4,0.4,1384.1,286.6
197,-198.2,-929.5,783.7,72,MAO_left,0.1,10,1,7,122.3,0.4,1334.6,337.8
198,-310.4,-910.6,488.3,23,MAO_left,0.1,10,1,9,141.9,0.3,2661.9,407.5
199,-231.9,-1107.7,1410.8,9,MAO_left,0.1,9,3,6,135.4,0.5,1563.9,285.8
200,-575.7,-1006.7,337.0,17,MAO_left,0.1,9,1,8,178.2,0.4,1831.8,404.7
201,-434.5,-1071.1,822.6,65,MAO_left,0.1,8,2,6,167.9,0.4,1842.1,397.0
202,-194.5,-973.3,877.5,66,MAO_left,0.1,9,3,6,191.0,0.5,2060.5,406.8
203,-636.3,-1124.8,450.1,59,MAO_left,0.1,9,3,6,118.5,0.3,1761.1,359.6
204,-40.1,-778.4,754.0,52,MAO_left,0.1,10,3,7,129.2,0.3,2803.6,432.7
205,-614.9,-1002.5,255.3,58,MAO_left,0.1,10,1,9,190.7,0.5,2033.5,399.2
206,-288.4,-1012.3,607.5,47,MAO_left,0.1,10,3,7,132.5,0.4,2205.9,352.4
207,-528.2,-1099.0,129.5,40,MAO_left,0.1,10,2,7,133.3,0.3,1776.9,403.6
208,-608.6,-1134.2,256.0,69,MAO_left,0.1,9,2,7,138.8,0.4,1990.0,382.3
209,-635.1,-1106.5,296.3,69,MAO_left,0.1,10,1,9,158.7,0.4,2087.8,374.1
210,-607.8,-1066.9,106.5,50,MAO_left,0.1,11,2,9,184.6,0.4,2014.3,429.7
211,-56.2,-997.9,902.3,66,MAO_left,0.1,9,2,7,200.9,0.5,2591.6,413.3
212,-137.8,-1121.3,1074.4,56,MAO_left,0.1,8,2,6,127.9,0.3,1655.3,388.5
213,-261.3,-1116.6,995.4,61,MAO_left,0.1,9,1,8,190.2,0.5,2277.9,385.6
214,-574.4,-1003.1,151.0,73,MAO_left,0.1,9,1,8,145.9,0.3,2164.6,446.7
215,-77.6,-745.8,795.8,52,MAO_left,0.1,10,1,8,138.9,0.4,1639.0,361.8
216,-25.7,-845.4,919.2,11,MAO_left,0.1,6,3,3,191.2,0.5,1312.6,357.2
217,-96.8,-1063.0,833.6,43,MAO_left,0.1,10,1,9,167.8,0.4,2369.2,396.3
218,-796.1,-1045.5,199.7,57,MAO_left,0.1,11,1,10,185.3,0.4,2189.2,433.6
219,-297.5,-1094.8,890.1,61,MAO_left,0.1,9,2,7,140.0,0.3,2374.5,442.3
220,-317.1,-915.9,502.0,23,MAO_left,0.1,10,3,7,208.4,0.5,2753.0,436.9
221,-119.0,-1160.0,1660.8,64,MAO_left,0.1,11,1,10,131.4,0.3,2651.9,425.7
222,-101.2,-1104.2,1631.3,64,MAO_left,0.1,8,2,6,95.7,0.4,1252.5,266.9
223,-59.5,-835.2,790.4,18,MAO_left,0.1,11,1,9,167.1,0.4,2541.4,409.9
224,-92.0,-830.8,851.3,18,MAO_left,0.1,9,3,6,165.8,0.3,2276.0,477.9
225,-180.6,-969.9,918.6,66,MAO_left,0.1,10,2,8,163.5,0.4,2909.0,415.0
226,-608.0,-1009.9,391.3,0,MAO_left,0.1,11,1,10,207.8,0.5,2967.5,442.5
227,-145.0,-1070.8,994.5,55,MAO_left,0.1,9,2,7,150.1,0.4,1844.7,371.4
228,-19.5,-829.8,641.5,7,MAO_left,0.1,10,1,9,133.8,0.4,1778.9,373.7
229,7.7,-941.9,1086.1,62,MAO_left,0.1,13,1,12,219.4,0.5,2954.8,449.8
230,-50.9,-984.7,1082.3,12,MAO_left,0.1,8,2,6,191.2,0.5,1452.2,361.2
231,-547.1,-1034.2,307.5,17,MAO_left,0.1,13,2,11,197.9,0.5,3657.0,424.8
232,-23.8,-791.4,332.5,1,MAO_left,0.1,12,4,8,195.8,0.5,3466.2,418.4
233,-108.5,-1116.1,965.5,55,MAO_left,0.1,8,1,7,145.8,0.4,1960.9,400.7
234,-487.4,-1027.7,94.6,45,MAO_left,0.1,10,1,9,156.1,0.4,2441.0,417.9
235,-155.4,-966.9,533.0,34,MAO_left,0.1,11,1,10,127.1,0.3,2635.7,418.6
236,-71.5,-1113.4,1095.9,35,MAO_left,0.1,10,4,6,188.4,0.4,2241.1,427.5
237,-49.4,-961.2,686.2,5,MAO_left,0.1,11,2,9,170.4,0.4,2456.6,393.6
238,-245.1,-869.7,563.6,60,MAO_left,0.1,9,3,6,156.0,0.3,2270.4,448.8
239,-57.5,-1072.8,1562.9,21,MAO_left,0.1,11,2,9,170.0,0.4,2005.6,453.5
240,-68.7,-884.3,763.6,71,MAO_left,0.1,11,2,9,166.7,0.4,2107.5,386.1
241,-51.7,-1133.4,1506.1,21,MAO_left,0.1,12,1,11,131.6,0.3,2232.4,395.1
242,-19.2,-974.3,1086.2,12,MAO_left,0.1,12,2,10,179.7,0.4,2574.7,429.3
243,-52.7,-1132.7,1034.1,35,MAO_left,0.1,12,2,10,177.0,0.4,2887.6,428.8
244,-201.6,-991.2,697.3,72,MAO_left,0.1,9,1,8,150.3,0.4,1784.7,418.4
245,-164.9,-993.5,583.3,34,MAO_left,0.1,10,1,8,182.3,0.4,2246.2,435.6
246,-74.1,-711.3,753.2,52,MAO_left,0.1,11,2,9,140.8,0.3,2032.5,417.4
247,-388.7,-1006.0,380.3,4,MAO_left,0.1,10,1,9,165.4,0.5,1759.0,321.7
248,-101.0,-1073.1,1376.9,32,MAO_left,0.1,8,2,5,108.4,0.4,1284.4,273.7
249,-19.7,-770.9,817.5,52,MAO_left,0.1,11,2,8,118.7,0.3,2028.6,391.0
250,-176.2,-1159.4,1329.2,37,MAO_left,0.1,9,1,8,143.1,0.4,2080.0,370.2
251,-421.5,-941.7,442.5,22,MAO_left,0.1,8,2,6,162.5,0.5,1554.7,337.7
252,-384.3,-1029.9,537.0,41,MAO_left,0.1,10,1,9,241.5,0.5,2643.8,443.3
253,-481.2,-958.7,131.5,73,MAO_left,0.1,10,4,5,152.8,0.4,2546.8,385.7
254,-139.1,-1082.2,1219.4,67,MAO_left,0.1,10,1,9,146.7,0.4,2372.7,385.2
255,-425.8,-950.7,530.7,22,MAO_left,0.1,13,1,12,168.1,0.4,2697.4,391.4
256,-579.8,-1104.1,300.9,69,MAO_left,0.1,11,3,8,213.0,0.5,2884.7,423.0
257,-631.3,-1079.6,402.5,59,MAO_left,0.1,9,2,6,161.4,0.4,1920.5,385.0
258,-21.0,-1059.0,971.2,35,MAO_left,0.1,11,1,10,215.7,0.5,3373.0,445.1
259,-42.3,-954.7,997.5,29,MAO_left,0.1,11,4,7,181.5,0.5,2759.4,400.3
260,-282.6,-905.9,452.1,30,MAO_left,0.1,10,1,9,175.5,0.4,2254.9,419.5
261,-183.8,-1105.0,1582.0,28,MAO_left,0.1,13,3,10,169.9,0.4,4100.4,412.2
262,-237.5,-1037.9,957.6,61,MAO_left,0.1,11,5,6,140.6,0.4,3132.1,396.1
263,-527.1,-976.0,77.8,73,MAO_left,0.1,10,3,7,136.8,0.4,2615.2,379.9
264,-152.0,-775.0,268.4,39,MAO_left,0.1,9,3,6,170.5,0.4,2651.4,448.8
265,-114.6,-996.6,475.7,38,MAO_left,0.1,11,2,9,128.6,0.4,2543.7,362.9
266,-108.1,-937.6,414.2,38,MAO_left,0.1,9,3,6,112.9,0.3,1773.4,379.1
267,-487.4,-1148.1,666.1,19,MAO_left,0.1,10,2,8,145.2,0.4,2024.9,389.7
268,-449.4,-1021.0,68.1,45,MAO_left,0.1,9,1,8,147.0,0.4,1839.9,350.4
