gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
794,-691.1,-987.4,791.6,44,DAO_left,0.4,11,1,10,187.9,0.5,2108.8,383.0
795,-322.2,-1004.6,1634.7,2,DAO_left,0.4,9,1,8,131.0,0.4,1740.1,361.7
796,-733.6,-1181.9,1547.2,50,DAO_left,0.4,12,3,9,165.4,0.4,2685.5,421.3
797,-609.9,-1004.6,687.1,42,DAO_left,0.4,1,1,0,7.3,0.5,15.0,15.0
798,-816.4,-1207.8,773.1,4,DAO_left,0.4,10,2,8,175.8,0.5,2472.6,382.0
799,-607.7,-1065.7,1516.0,17,DAO_left,0.4,10,2,8,151.9,0.5,1596.4,330.6
800,-665.5,-1089.3,1179.5,9,DAO_left,0.4,11,3,8,115.4,0.3,2591.3,396.2
801,-708.3,-1014.6,663.6,0,DAO_left,0.4,10,4,6,166.0,0.4,2512.2,410.2
802,-344.8,-951.2,1168.1,71,DAO_left,0.4,9,3,6,116.3,0.4,1539.9,271.4
803,-523.9,-958.2,1022.4,27,DAO_left,0.4,10,2,8,198.0,0.5,2003.1,424.9
804,-843.4,-1189.6,1241.2,32,DAO_left,0.4,10,3,7,157.3,0.4,2338.5,374.1
805,-356.7,-967.8,1062.3,13,DAO_left,0.4,11,3,8,143.6,0.4,2398.3,372.3
806,-936.5,-1197.7,1083.8,3,DAO_left,0.4,11,1,10,118.7,0.3,2570.2,446.2
807,-645.4,-1015.0,835.0,49,DAO_left,0.4,13,2,11,150.9,0.3,2850.8,432.7
808,-434.1,-995.9,1120.8,73,DAO_left,0.4,11,3,8,134.0,0.4,2244.9,380.5
809,-639.9,-1086.8,1408.4,37,DAO_left,0.4,9,2,7,157.8,0.3,1939.6,461.9
810,-745.0,-1174.6,1112.7,53,DAO_left,0.4,8,1,7,194.9,0.4,2415.6,455.9
811,-499.1,-914.9,670.3,42,DAO_left,0.4,8,2,6,165.1,0.4,2145.8,426.9
812,-637.8,-1040.3,983.3,36,DAO_left,0.4,11,2,9,122.7,0.3,2129.0,409.1
813,-372.3,-1024.7,1669.0,2,DAO_left,0.4,13,5,8,157.1,0.4,2885.8,395.5
814,-541.5,-960.9,824.4,25,DAO_left,0.4,9,3,6,151.8,0.3,1992.4,443.4
815,-486.0,-995.5,1167.9,56,DAO_left,0.4,9,2,7,124.7,0.3,1508.9,366.7
816,-814.8,-1146.0,710.7,21,DAO_left,0.4,11,2,9,138.6,0.4,2880.6,392.0
817,-917.6,-1191.0,981.3,19,DAO_left,0.4,9,3,6,177.2,0.5,2489.2,391.3
818,-606.3,-1065.5,1235.9,41,DAO_left,0.4,10,3,7,187.1,0.4,2401.9,452.5
819,-696.9,-1096.9,1079.5,39,DAO_left,0.4,11,2,9,179.1,0.4,2338.6,417.6
820,-225.4,-943.9,1293.3,57,DAO_left,0.4,10,2,7,108.3,0.2,2565.4,459.7
821,-638.8,-994.9,824.4,65,DAO_left,0.4,11,1,10,150.8,0.4,2398.6,341.4
822,-874.1,-1123.8,845.0,68,DAO_left,0.4,8,2,6,116.5,0.3,1945.1,361.3
823,-376.2,-897.0,988.0,69,DAO_left,0.4,8,2,6,233.0,0.6,1822.3,412.4
824,-769.7,-1181.2,989.4,52,DAO_left,0.4,11,2,9,115.0,0.5,1747.9,253.7
825,-784.5,-1170.9,884.9,68,DAO_left,0.4,13,3,10,167.7,0.4,3277.9,457.8
826,-867.6,-1153.1,933.5,52,DAO_left,0.4,11,1,9,129.7,0.3,2976.7,414.6
827,-500.1,-962.7,954.9,72,DAO_left,0.4,8,2,6,133.0,0.4,2053.4,370.3
828,-579.7,-1051.2,1566.7,17,DAO_left,0.4,10,4,6,175.2,0.4,2503.9,418.0
829,-509.5,-954.1,887.4,25,DAO_left,0.4,11,2,9,112.0,0.3,2351.2,374.1
830,-419.6,-866.7,721.7,6,DAO_left,0.4,8,2,6,94.4,0.3,1880.5,347.4
831,-563.8,-1070.8,1449.7,54,DAO_left,0.4,9,1,7,166.2,0.4,1577.1,432.5
832,-650.3,-1013.9,958.8,36,DAO_left,0.4,11,1,10,162.3,0.4,2219.9,405.2
833,-821.8,-1234.7,844.8,4,DAO_left,0.4,8,2,6,158.1,0.4,1714.7,406.4
834,-228.9,-922.8,1239.0,5,DAO_left,0.4,9,2,7,153.3,0.4,1706.0,360.3
835,-384.7,-970.7,1155.9,71,DAO_left,0.4,9,4,5,152.2,0.4,2193.1,414.5
836,-874.5,-1199.6,1283.8,32,DAO_left,0.4,10,2,8,152.3,0.4,1466.3,395.2
837,-738.2,-1119.6,704.1,60,DAO_left,0.4,9,1,8,141.0,0.4,1705.3,387.4
838,-714.5,-1091.2,828.5,34,DAO_left,0.4,9,3,6,171.2,0.4,1877.4,402.9
839,-768.2,-1094.8,1041.4,39,DAO_left,0.4,10,2,8,133.5,0.4,1610.0,320.6
840,-556.4,-1110.9,1645.3,16,DAO_left,0.4,10,2,7,99.1,0.3,2329.9,394.6
841,-809.9,-1125.7,1122.0,8,DAO_left,0.4,12,2,10,203.3,0.5,2947.7,419.5
842,-826.6,-1176.4,1499.6,14,DAO_left,0.4,9,1,8,170.2,0.4,2356.9,450.0
843,-375.7,-987.8,1548.2,12,DAO_left,0.4,9,2,7,181.6,0.5,1988.3,360.0
844,-683.3,-1185.9,1721.0,24,DAO_left,0.4,9,3,6,104.9,0.3,1951.6,379.6
845,-319.9,-965.7,1561.8,12,DAO_left,0.4,10,4,6,96.9,0.3,1875.6,335.3
846,-526.2,-979.4,1112.5,26,DAO_left,0.4,11,2,9,174.4,0.4,2353.7,398.7
847,-532.2,-966.7,1199.2,56,DAO_left,0.4,11,1,10,132.3,0.4,2040.8,337.8
848,-859.9,-1179.8,1259.3,32,DAO_left,0.4,10,3,7,148.8,0.3,2351.2,459.6
849,-816.1,-1067.6,688.2,63,DAO_left,0.4,11,2,9,133.4,0.3,2602.3,450.6
850,-783.2,-1171.2,1486.3,51,DAO_left,0.4,11,2,9,189.6,0.4,2321.8,436.7
851,-812.7,-1134.0,864.8,68,DAO_left,0.4,12,1,11,150.0,0.3,3406.0,434.7
852,-726.8,-1137.3,1385.9,28,DAO_left,0.4,11,1,10,160.1,0.4,1822.3,356.8
853,-903.3,-1181.4,831.7,46,DAO_left,0.4,8,3,5,123.4,0.3,2290.9,421.6
854,-672.2,-1108.1,743.3,60,DAO_left,0.4,8,2,6,96.3,0.3,921.4,280.6
855,-1009.9,-1227.3,855.8,46,DAO_left,0.4,10,1,9,195.8,0.4,1978.2,443.2
856,-687.2,-1134.6,1050.5,39,DAO_left,0.4,10,2,8,129.3,0.4,1530.1,329.0
857,-684.1,-1168.1,1698.7,24,DAO_left,0.4,11,1,10,143.3,0.4,1930.0,402.9
858,-686.3,-1116.6,913.0,15,DAO_left,0.4,8,2,6,168.2,0.4,1489.2,411.6
859,-867.4,-1220.4,780.0,4,DAO_left,0.4,10,2,8,126.7,0.3,1909.7,422.3
860,-574.4,-994.4,777.2,65,DAO_left,0.4,11,3,8,160.7,0.4,2313.6,385.6
861,-667.1,-1144.4,1453.8,28,DAO_left,0.4,7,2,5,104.9,0.4,983.6,242.2
862,-678.6,-1155.1,1518.5,50,DAO_left,0.4,11,3,8,141.4,0.5,2059.1,287.2
863,-826.0,-1116.9,618.8,21,DAO_left,0.4,9,1,8,107.0,0.3,2172.6,346.4
864,-428.7,-938.7,944.4,72,DAO_left,0.4,11,4,7,141.2,0.3,2904.1,431.9
865,-854.6,-1208.7,788.1,4,DAO_left,0.4,8,2,6,132.5,0.4,2108.8,356.3
866,-767.0,-1137.1,1310.8,7,DAO_left,0.4,9,2,7,124.8,0.4,1611.7,350.8
867,-624.8,-1101.3,1523.3,17,DAO_left,0.4,9,3,6,161.8,0.5,1439.8,345.8
868,-366.9,-991.6,1468.0,67,DAO_left,0.4,9,2,7,111.2,0.3,1738.0,343.2
869,-327.5,-953.6,1300.4,48,DAO_left,0.4,10,3,6,109.5,0.3,1452.1,405.7
870,-375.8,-825.0,703.1,6,DAO_left,0.4,11,3,8,141.3,0.4,1491.9,344.2
871,-882.7,-1235.8,968.6,59,DAO_left,0.4,9,1,8,168.7,0.4,2229.4,435.0
872,-566.0,-1083.3,1580.9,17,DAO_left,0.4,10,2,8,169.3,0.4,2021.4,391.5
873,-835.2,-1237.4,919.2,59,DAO_left,0.4,11,2,9,172.5,0.4,2630.3,437.1
874,-786.4,-1217.0,1444.1,51,DAO_left,0.4,10,2,8,169.3,0.4,2487.5,446.4
875,-241.1,-907.1,1213.6,5,DAO_left,0.4,11,4,7,152.3,0.5,1548.0,306.1
876,-878.2,-1200.7,1270.3,32,DAO_left,0.4,8,2,6,150.9,0.5,1068.6,305.8
877,-800.1,-1104.0,1119.0,8,DAO_left,0.4,11,3,8,154.7,0.4,2607.6,396.2
878,-478.8,-986.9,1032.8,18,DAO_left,0.4,10,2,8,127.4,0.4,2163.4,336.9
879,-482.6,-929.0,1249.7,74,DAO_left,0.4,10,2,8,158.5,0.4,2342.5,409.9
880,-887.6,-1193.2,1007.3,30,DAO_left,0.4,8,2,6,128.9,0.3,1899.8,415.2
881,-882.1,-1252.9,891.5,59,DAO_left,0.4,8,2,6,109.8,0.4,972.9,273.1
882,-279.9,-944.3,1106.7,31,DAO_left,0.4,8,2,6,133.2,0.3,2197.3,399.6
883,-839.9,-1203.1,855.6,4,DAO_left,0.4,11,3,8,122.3,0.3,2712.6,435.3
884,-398.8,-885.2,749.6,6,DAO_left,0.4,10,3,7,168.1,0.4,2493.9,406.4
885,-713.3,-1109.6,1514.1,50,DAO_left,0.4,10,4,6,205.7,0.5,2482.4,406.9
886,-709.0,-1063.1,1270.4,33,DAO_left,0.4,9,3,6,153.6,0.4,2165.1,401.4
887,-488.3,-994.3,1076.9,26,DAO_left,0.4,8,1,7,198.9,0.4,2226.4,442.4
888,-588.3,-1006.8,1119.2,26,DAO_left,0.4,12,2,10,167.2,0.5,2693.6,354.1
889,-588.2,-1058.5,1572.6,17,DAO_left,0.4,10,1,9,177.3,0.4,2283.1,407.0
890,-348.8,-964.7,1045.1,13,DAO_left,0.4,11,2,9,125.3,0.3,2245.5,372.7
891,-688.0,-1139.8,1503.0,50,DAO_left,0.4,8,2,6,197.6,0.5,1988.6,408.3
892,-974.2,-1212.5,1025.9,19,DAO_left,0.4,10,2,8,137.4,0.4,1639.2,333.2
893,-579.7,-1066.5,1541.4,17,DAO_left,0.4,11,3,8,127.1,0.4,1883.1,361.1
894,-503.8,-1104.1,1664.8,16,DAO_left,0.4,9,3,6,95.5,0.3,2123.2,377.9
895,-748.3,-1150.7,1466.6,51,DAO_left,0.4,9,3,6,182.6,0.5,2115.4,368.8
896,-739.5,-1166.4,914.4,15,DAO_left,0.4,8,3,5,96.4,0.3,795.7,346.1
897,-574.0,-1017.7,827.3,65,DAO_left,0.4,8,1,7,146.7,0.4,1247.6,377.0
898,-800.5,-1173.8,1048.8,30,DAO_left,0.4,8,1,7,130.6,0.3,1608.7,413.8
899,-577.7,-1039.0,1040.2,27,DAO_left,0.4,11,1,10,148.3,0.4,2330.2,383.2
900,-821.1,-1201.7,1287.5,32,DAO_left,0.4,11,2,9,119.3,0.4,2556.8,328.0
901,-431.7,-955.5,1319.9,23,DAO_left,0.4,9,2,7,161.9,0.4,1888.9,394.3
902,-466.1,-926.7,1108.0,73,DAO_left,0.4,11,2,9,123.5,0.4,2235.6,346.5
903,-431.5,-928.8,1113.6,73,DAO_left,0.4,9,1,8,126.5,0.3,1838.0,392.2
904,-770.9,-1159.8,1095.9,53,DAO_left,0.4,10,3,6,127.3,0.3,1673.4,434.0
905,-803.5,-1226.8,1486.0,14,DAO_left,0.4,11,1,10,145.9,0.4,2376.1,362.9
906,-549.2,-909.3,659.7,42,DAO_left,0.4,10,2,8,169.2,0.4,2214.6,392.5
907,-372.8,-907.5,1264.3,48,DAO_left,0.4,8,2,6,139.1,0.4,1539.5,387.2
908,-623.4,-1176.4,1694.8,29,DAO_left,0.4,9,4,5,107.5,0.3,1653.2,371.0
909,-780.8,-1198.0,1620.9,61,DAO_left,0.4,11,2,9,204.7,0.5,2916.2,433.0
910,-657.3,-1048.9,1161.9,9,DAO_left,0.4,9,1,8,206.3,0.5,1678.9,449.3
911,-858.8,-1141.0,864.7,68,DAO_left,0.4,10,1,9,104.6,0.3,2222.4,376.3
912,-751.5,-1156.7,1035.9,39,DAO_left,0.4,10,5,5,126.9,0.4,2099.2,330.0
913,-690.5,-1140.8,1052.1,39,DAO_left,0.4,12,1,11,171.2,0.4,3242.2,396.1
914,-610.6,-1080.1,1537.5,17,DAO_left,0.4,10,1,9,179.4,0.5,1969.4,376.5
915,-569.9,-988.9,790.5,65,DAO_left,0.4,10,1,8,114.6,0.3,2236.2,401.0
916,-457.4,-954.4,1277.8,74,DAO_left,0.4,11,1,9,211.2,0.6,2093.7,348.0
917,-380.0,-949.4,1073.5,13,DAO_left,0.4,11,2,9,130.8,0.3,2623.2,374.5
918,-285.0,-936.6,1366.7,57,DAO_left,0.4,1,1,0,14.2,0.9,16.0,16.0
919,-895.7,-1223.6,1081.3,3,DAO_left,0.4,9,2,7,163.1,0.4,2482.8,452.9
920,-481.7,-1006.6,1423.4,40,DAO_left,0.4,9,1,8,171.3,0.4,2071.7,392.2
921,-366.6,-928.6,956.3,69,DAO_left,0.4,11,1,10,132.9,0.3,2073.4,426.9
922,-714.3,-1070.4,1075.3,39,DAO_left,0.4,7,2,5,184.3,0.5,1622.3,398.9
923,-940.8,-1227.4,1149.0,62,DAO_left,0.4,11,2,9,132.4,0.4,1709.9,348.5
924,-527.5,-1079.0,1709.4,16,DAO_left,0.4,10,2,8,138.1,0.4,2570.1,387.4
925,-613.3,-1049.2,1114.1,10,DAO_left,0.4,10,3,7,135.6,0.4,1791.2,343.0
926,-320.8,-950.0,1157.2,71,DAO_left,0.4,11,4,7,109.1,0.4,2033.7,308.7
927,-711.2,-1084.6,1318.8,33,DAO_left,0.4,11,2,8,111.3,0.3,2326.5,403.1
928,-276.2,-969.6,1289.0,57,DAO_left,0.4,11,2,9,105.4,0.2,2617.5,423.0
929,-671.5,-1094.5,1177.4,9,DAO_left,0.4,9,4,5,129.5,0.4,1946.5,349.8
930,-338.0,-1007.0,1482.9,67,DAO_left,0.4,13,3,9,111.1,0.3,2905.3,404.4
931,-458.3,-982.4,1247.2,74,DAO_left,0.4,8,2,6,139.4,0.3,2194.0,410.0
932,-627.9,-960.6,682.9,42,DAO_left,0.4,10,4,6,128.1,0.3,1803.2,371.4
933,-353.3,-953.0,1130.1,71,DAO_left,0.4,10,3,7,210.3,0.5,2597.7,426.8
934,-820.0,-1110.6,834.5,68,DAO_left,0.4,10,2,8,178.1,0.4,2378.9,419.7
935,-838.9,-1184.9,1026.6,30,DAO_left,0.4,11,3,8,170.2,0.4,2788.5,380.7
936,-709.6,-1142.4,1127.8,53,DAO_left,0.4,11,2,9,192.5,0.5,2255.2,404.9
937,-294.6,-901.0,1010.0,58,DAO_left,0.4,11,3,8,126.9,0.4,2359.0,349.5
938,-687.6,-1202.6,1659.3,24,DAO_left,0.4,9,1,8,148.6,0.4,2176.5,420.5
939,-684.8,-1019.6,690.9,0,DAO_left,0.4,11,4,7,187.8,0.4,2796.7,438.0
940,-523.3,-981.9,1169.2,56,DAO_left,0.4,10,2,8,142.9,0.3,2570.6,445.7
941,-500.2,-979.7,1123.9,26,DAO_left,0.4,11,2,9,162.2,0.4,2633.2,398.6
942,-318.6,-927.4,1054.1,13,DAO_left,0.4,9,2,7,98.1,0.3,1174.5,336.3
943,-326.1,-914.8,1227.8,5,DAO_left,0.4,8,2,6,161.7,0.4,2083.6,387.4
944,-803.9,-1153.7,1358.6,7,DAO_left,0.4,11,4,7,203.2,0.5,2813.0,406.7
945,-397.9,-1062.2,1728.1,43,DAO_left,0.4,10,1,9,79.6,0.4,850.8,202.3
946,-629.5,-1055.5,1373.7,37,DAO_left,0.4,10,2,8,146.6,0.4,1835.0,388.7
947,-786.4,-1187.3,1550.4,14,DAO_left,0.4,12,3,9,164.1,0.4,3651.9,450.9
948,-392.8,-949.8,1153.7,71,DAO_left,0.4,10,3,7,173.2,0.5,2336.4,384.1
949,-433.6,-930.0,1186.8,74,DAO_left,0.4,8,2,6,151.5,0.4,1981.3,389.6
950,-858.9,-1203.9,1154.6,55,DAO_left,0.4,9,3,5,156.8,0.4,1724.1,382.8
951,-903.6,-1237.6,1007.9,19,DAO_left,0.4,10,2,8,136.0,0.4,1861.1,372.0
952,-385.7,-940.8,1450.9,67,DAO_left,0.4,11,1,10,168.6,0.4,2589.5,382.4
953,-591.2,-1011.3,875.9,11,DAO_left,0.4,9,2,7,135.7,0.4,2511.8,386.8
954,-724.7,-1099.0,714.6,60,DAO_left,0.4,9,1,8,121.2,0.4,1270.8,319.1
955,-358.1,-973.1,1559.5,12,DAO_left,0.4,7,3,4,118.6,0.3,1672.8,352.2
956,-688.0,-1001.8,750.8,44,DAO_left,0.4,12,1,11,132.6,0.3,2726.9,387.1
957,-532.8,-1109.1,1737.4,16,DAO_left,0.4,11,2,9,115.1,0.3,2206.7,342.8
958,-665.0,-1029.9,989.6,36,DAO_left,0.4,11,1,10,162.5,0.4,2687.3,398.8
959,-566.7,-938.6,760.2,65,DAO_left,0.4,10,2,8,203.4,0.5,2844.5,432.4
960,-928.5,-1178.1,1007.1,19,DAO_left,0.4,12,2,10,132.9,0.3,2747.6,411.4
961,-564.4,-941.1,647.2,42,DAO_left,0.4,13,1,12,184.8,0.5,2149.0,358.3
962,-955.6,-1181.8,777.9,46,DAO_left,0.4,8,3,5,143.8,0.3,1921.1,424.1
963,-670.5,-1018.4,857.7,49,DAO_left,0.4,11,2,9,177.0,0.5,2298.1,349.3
964,-839.9,-1156.4,1118.4,8,DAO_left,0.4,10,2,8,209.3,0.5,2407.7,452.8
965,-480.0,-1004.1,1214.2,56,DAO_left,0.4,9,1,8,146.1,0.3,1738.5,436.3
966,-610.2,-1014.2,1314.2,1,DAO_left,0.4,11,4,7,182.8,0.5,2566.9,388.9
967,-699.9,-1090.5,1101.5,39,DAO_left,0.4,9,1,8,169.4,0.4,1556.8,450.5
968,-458.9,-934.1,1260.4,74,DAO_left,0.4,12,3,9,200.8,0.5,2664.0,423.7
969,-760.3,-1030.7,816.8,34,DAO_left,0.4,11,1,10,177.0,0.4,2062.3,442.2
970,-880.3,-1173.6,632.8,21,DAO_left,0.4,12,3,9,136.9,0.4,1689.8,383.8
971,-779.0,-1088.6,682.9,63,DAO_left,0.4,12,2,10,165.6,0.4,2968.6,439.5
972,-332.2,-947.2,1139.5,71,DAO_left,0.4,9,2,7,150.6,0.3,2541.1,452.0
973,-796.3,-1184.4,1013.6,52,DAO_left,0.4,9,2,7,164.9,0.4,2279.1,400.8
974,-681.9,-1069.5,815.2,49,DAO_left,0.4,12,2,10,135.2,0.3,2703.3,450.9
975,-709.3,-1095.4,839.3,34,DAO_left,0.4,12,3,9,143.1,0.4,2404.1,399.4
976,-665.3,-1085.9,1290.6,33,DAO_left,0.4,10,2,8,143.4,0.4,1996.5,377.7
977,-707.8,-1075.5,811.0,34,DAO_left,0.4,11,3,8,166.0,0.4,2223.7,390.0
978,-815.1,-1180.4,1309.8,32,DAO_left,0.4,9,1,8,147.2,0.3,2040.8,420.8
