gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
916,-73.2,-973.5,1109.7,12,MAO_left,0.7,7,1,6,118.8,0.4,1305.3,320.3
917,-720.5,-1132.1,200.7,6,MAO_left,0.7,10,1,9,158.5,0.4,2467.3,443.7
918,-249.3,-896.0,248.7,20,MAO_left,0.7,10,3,7,187.5,0.5,2149.4,387.7
919,-24.0,-722.1,435.7,27,MAO_left,0.7,9,3,6,196.1,0.4,1775.2,464.4
920,-531.0,-1053.2,512.5,31,MAO_left,0.7,9,1,8,102.8,0.2,1880.0,418.1
921,-636.3,-1124.8,450.1,59,MAO_left,0.7,9,4,5,105.5,0.3,2013.2,398.1
922,-194.5,-973.3,877.5,66,MAO_left,0.7,9,3,6,162.1,0.4,2355.9,386.3
923,-434.5,-1071.1,822.6,65,MAO_left,0.7,8,2,6,155.0,0.3,2007.5,474.5
924,-602.1,-1062.8,153.9,40,MAO_left,0.7,9,2,7,144.8,0.3,2239.6,439.0
925,-129.2,-946.0,667.0,5,MAO_left,0.7,9,3,6,130.0,0.3,2227.5,427.0
926,-49.6,-770.8,427.3,27,MAO_left,0.7,10,1,9,209.4,0.5,2684.0,446.2
927,-118.3,-816.2,316.5,39,MAO_left,0.7,11,1,10,145.2,0.4,2156.9,376.0
928,-98.2,-755.4,728.0,49,MAO_left,0.7,9,2,7,136.2,0.3,2219.7,425.5
929,-332.2,-977.4,514.0,41,MAO_left,0.7,11,1,9,167.2,0.4,2147.3,413.7
930,-290.8,-878.0,192.3,26,MAO_left,0.7,10,1,9,182.2,0.4,2173.9,468.6
931,-523.3,-1024.8,130.2,73,MAO_left,0.7,10,3,6,164.8,0.4,2196.8,398.5
932,-208.7,-1125.9,1104.4,3,MAO_left,0.7,9,1,8,158.2,0.5,1223.7,344.9
933,-192.4,-1134.7,1368.4,9,MAO_left,0.7,12,2,10,154.0,0.4,1633.0,435.4
934,-104.6,-989.4,918.7,66,MAO_left,0.7,8,1,7,140.8,0.3,2325.3,410.0
935,-449.4,-972.7,387.9,42,MAO_left,0.7,10,1,9,132.3,0.3,2461.0,450.4
936,-253.3,-917.3,268.2,20,MAO_left,0.7,12,2,10,187.6,0.4,2886.0,417.0
937,-205.5,-1023.4,1021.2,56,MAO_left,0.7,8,3,4,117.0,0.3,1476.1,408.5
938,-68.9,-1155.1,1375.3,2,MAO_left,0.7,9,3,6,159.4,0.4,2277.9,431.6
939,-119.0,-1160.0,1660.8,64,MAO_left,0.7,11,1,10,141.1,0.3,2482.2,415.0
940,-38.1,-880.0,700.7,7,MAO_left,0.7,10,3,7,178.0,0.5,2505.0,392.2
941,-267.0,-1109.5,1266.1,33,MAO_left,0.7,10,1,9,82.7,0.3,1919.7,328.5
942,-746.4,-1096.9,314.1,14,MAO_left,0.7,10,2,8,155.5,0.3,1520.3,446.3
943,-406.6,-905.6,463.7,22,MAO_left,0.7,7,1,6,169.2,0.4,1841.4,403.9
944,-33.6,-952.6,1041.1,29,MAO_left,0.7,10,2,8,147.0,0.3,2105.7,449.6
945,-62.1,-1052.4,1184.9,24,MAO_left,0.7,8,1,7,116.9,0.4,1228.4,308.6
946,-149.3,-1022.9,1136.3,67,MAO_left,0.7,9,5,3,151.8,0.4,1758.7,348.7
947,-488.3,-1001.4,471.7,42,MAO_left,0.7,14,3,11,165.8,0.4,3718.3,454.5
948,-530.5,-1150.0,708.8,19,MAO_left,0.7,12,4,8,155.5,0.4,2354.8,394.4
949,-583.0,-1120.8,200.1,40,MAO_left,0.7,9,2,5,141.8,0.4,1354.7,353.1
950,-20.8,-1080.3,1325.3,32,MAO_left,0.7,13,3,10,151.8,0.4,2826.3,368.5
951,-508.8,-978.0,63.3,73,MAO_left,0.7,8,2,6,184.0,0.5,1814.3,407.1
952,-27.3,-895.3,948.1,11,MAO_left,0.7,7,2,5,142.7,0.3,1462.1,410.9
953,-27.6,-1122.6,1524.8,21,MAO_left,0.7,10,2,8,166.5,0.4,2819.2,381.0
954,-280.6,-1112.5,1122.5,3,MAO_left,0.7,11,1,10,153.6,0.4,2069.1,366.4
955,-601.0,-1131.2,667.2,16,MAO_left,0.7,11,4,7,121.1,0.3,2753.4,403.7
956,-70.7,-1137.3,1425.6,2,MAO_left,0.7,12,2,10,167.2,0.4,2851.0,394.1
957,-693.8,-1069.7,403.0,59,MAO_left,0.7,10,5,5,137.7,0.3,2388.1,420.5
958,-594.1,-1053.7,573.3,16,MAO_left,0.7,12,2,10,193.4,0.5,2454.3,427.9
959,-132.1,-918.8,930.5,66,MAO_left,0.7,7,2,5,174.2,0.4,1640.9,387.1
960,-628.8,-1122.9,605.6,16,MAO_left,0.7,8,1,7,147.0,0.4,1738.4,351.4
961,-387.9,-1002.5,293.3,74,MAO_left,0.7,14,3,11,170.1,0.5,2597.7,370.0
962,-428.4,-1058.3,741.9,65,MAO_left,0.7,8,4,4,128.4,0.3,1859.0,429.3
963,-653.1,-1120.2,338.9,69,MAO_left,0.7,12,2,9,194.5,0.5,2131.4,388.9
964,-252.5,-985.3,494.3,30,MAO_left,0.7,8,2,6,173.3,0.5,1155.5,348.0
965,-39.0,-940.9,1271.6,24,MAO_left,0.7,11,2,8,158.9,0.4,2737.1,447.4
966,-39.6,-726.0,736.4,49,MAO_left,0.7,9,2,7,180.9,0.4,1891.8,414.4
967,-65.7,-1082.3,1222.2,24,MAO_left,0.7,12,4,8,143.0,0.3,3166.4,421.9
968,-164.4,-806.0,767.6,71,MAO_left,0.7,8,4,4,173.0,0.4,2363.3,404.4
969,-108.7,-977.4,986.5,29,MAO_left,0.7,10,2,8,157.3,0.4,2260.7,373.2
970,-109.0,-893.8,723.0,71,MAO_left,0.7,7,2,5,200.3,0.4,1698.4,461.9
971,-393.3,-947.4,424.3,4,MAO_left,0.7,9,1,8,136.6,0.3,2063.4,432.2
972,-548.2,-1027.6,69.2,73,MAO_left,0.7,7,3,4,159.0,0.4,1817.3,430.0
973,-318.9,-1005.6,588.7,47,MAO_left,0.7,10,1,9,177.0,0.5,2261.0,350.6
974,-69.1,-961.0,592.8,5,MAO_left,0.7,12,2,10,215.6,0.5,2887.2,456.8
975,-549.3,-1005.5,148.3,73,MAO_left,0.7,11,1,10,206.2,0.5,2562.0,425.7
976,-486.0,-979.3,71.2,45,MAO_left,0.7,9,2,7,205.2,0.4,2490.9,466.8
977,-75.8,-1065.1,1507.3,21,MAO_left,0.7,9,2,7,122.3,0.3,2127.7,357.8
978,-226.7,-928.3,391.6,30,MAO_left,0.7,9,1,8,177.2,0.6,1792.2,319.6
979,-503.4,-1073.0,167.2,10,MAO_left,0.7,9,3,6,124.1,0.4,1491.2,325.4
980,-491.5,-1112.3,431.8,31,MAO_left,0.7,10,1,9,160.7,0.4,2413.3,416.1
981,-17.3,-764.4,538.6,68,MAO_left,0.7,9,1,8,113.6,0.3,1532.3,354.1
