gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
619,-150.4,-742.0,878.7,67,PO_left,0.7,11,2,8,103.6,0.3,2299.2,378.2
620,-149.0,-791.9,841.4,46,PO_left,0.7,10,1,9,210.4,0.5,1652.9,403.4
621,-34.4,-933.3,1383.1,58,PO_left,0.7,9,4,5,170.5,0.5,1685.6,340.4
622,-596.3,-1133.5,1424.3,35,PO_left,0.7,8,2,6,102.4,0.2,1744.1,433.0
623,-103.6,-706.7,838.3,11,PO_left,0.7,7,1,6,139.7,0.4,1462.1,379.9
624,-631.7,-1256.9,1265.4,49,PO_left,0.7,11,3,6,159.2,0.4,2146.6,420.5
625,-274.9,-1048.8,1255.8,63,PO_left,0.7,8,3,5,107.6,0.3,1933.4,383.8
626,-413.7,-1127.3,1021.0,55,PO_left,0.7,6,2,4,155.3,0.3,1170.0,473.2
627,-634.7,-1236.3,1532.7,39,PO_left,0.7,12,1,11,174.6,0.4,3342.8,434.2
628,-55.0,-837.0,1445.2,29,PO_left,0.7,8,3,5,212.6,0.5,1986.6,415.6
629,-540.2,-1223.3,1429.6,2,PO_left,0.7,11,1,10,140.7,0.3,1952.5,445.4
630,-191.7,-875.4,888.6,6,PO_left,0.7,9,2,6,151.2,0.4,2080.8,397.0
631,-135.7,-830.9,1163.9,36,PO_left,0.7,8,4,4,123.1,0.4,1384.7,297.1
632,-590.6,-1131.5,960.6,69,PO_left,0.7,11,2,9,148.3,0.3,2221.6,435.9
633,-132.4,-715.0,920.9,67,PO_left,0.7,10,4,6,184.2,0.5,2286.5,354.9
634,-563.4,-1093.5,875.4,15,PO_left,0.7,13,1,12,175.2,0.4,2928.0,405.5
635,-530.6,-1082.0,1125.2,41,PO_left,0.7,8,4,4,126.9,0.3,1744.4,391.0
636,-74.3,-911.8,1390.4,58,PO_left,0.7,11,4,7,126.2,0.4,1881.2,355.5
637,-154.7,-814.1,1108.5,36,PO_left,0.7,11,1,10,167.1,0.4,2039.8,372.4
638,-630.8,-1255.8,1559.0,39,PO_left,0.7,12,2,10,147.5,0.4,2747.6,404.0
639,-586.6,-1185.9,1231.7,19,PO_left,0.7,9,1,7,129.9,0.3,1775.0,427.0
640,-571.5,-1121.8,1137.9,47,PO_left,0.7,7,1,6,153.6,0.3,1934.0,464.4
641,-85.0,-958.2,1683.8,14,PO_left,0.7,11,1,10,160.8,0.3,3063.1,487.3
642,-499.1,-1219.2,1235.8,8,PO_left,0.7,11,2,9,147.6,0.3,2955.2,443.9
643,-362.0,-1088.6,1203.2,68,PO_left,0.7,8,2,6,131.0,0.3,2012.6,379.3
644,-565.4,-1255.9,1058.6,26,PO_left,0.7,10,1,9,209.0,0.5,2430.3,410.4
645,-70.9,-668.2,487.3,54,PO_left,0.7,9,1,8,142.2,0.3,2189.1,433.7
646,-573.7,-1212.7,1385.3,38,PO_left,0.7,9,2,7,103.3,0.3,1947.5,377.5
647,-555.8,-1164.1,891.7,15,PO_left,0.7,10,2,8,161.3,0.4,2175.3,394.1
648,-109.7,-709.3,674.9,45,PO_left,0.7,7,2,5,123.7,0.4,1248.8,341.7
649,-73.1,-950.2,1330.3,58,PO_left,0.7,10,2,8,163.5,0.4,1994.9,444.6
650,-398.0,-1038.2,1110.9,55,PO_left,0.7,6,3,3,167.2,0.4,1210.5,377.6
651,-175.7,-855.4,949.2,28,PO_left,0.7,9,3,6,192.3,0.4,2815.5,489.0
652,-400.6,-1008.8,1229.4,53,PO_left,0.7,10,1,9,131.9,0.3,2445.1,409.5
653,-618.7,-1275.6,1270.1,49,PO_left,0.7,11,2,9,157.5,0.4,2003.4,408.6
654,-448.1,-1133.8,1523.8,24,PO_left,0.7,10,2,8,115.0,0.4,1332.9,277.3
655,-180.8,-941.8,1288.9,37,PO_left,0.7,10,1,9,158.3,0.4,2286.3,399.7
656,-33.0,-559.2,524.5,1,PO_left,0.7,11,4,7,171.4,0.4,2927.9,410.3
657,-368.0,-1073.4,1097.7,55,PO_left,0.7,10,4,6,168.8,0.5,2671.4,363.0
658,-558.1,-1182.4,914.1,21,PO_left,0.7,13,1,12,164.7,0.4,3373.4,419.6
659,-126.3,-672.7,743.4,44,PO_left,0.7,12,1,10,148.3,0.4,2080.5,375.2
660,-451.2,-1154.5,1097.1,22,PO_left,0.7,11,2,9,170.2,0.5,2126.4,338.8
661,-148.6,-981.3,1524.1,5,PO_left,0.7,10,3,7,85.6,0.2,2036.6,418.3
662,-84.6,-951.0,1432.2,30,PO_left,0.7,11,2,9,188.9,0.5,2628.1,347.2
663,-310.1,-1099.1,1333.3,18,PO_left,0.7,9,2,7,171.7,0.4,2218.1,456.0
664,-568.0,-1188.7,890.6,21,PO_left,0.7,8,2,6,169.3,0.5,1479.3,369.5
665,-529.9,-1119.5,1162.0,47,PO_left,0.7,9,2,7,152.8,0.4,1753.5,385.0
666,-586.2,-1226.6,915.8,21,PO_left,0.7,9,2,7,136.2,0.3,1958.5,394.7
667,-412.3,-1127.3,1194.3,68,PO_left,0.7,9,3,6,149.6,0.5,1446.1,303.2
668,-44.9,-797.1,1180.6,51,PO_left,0.7,9,2,7,135.4,0.3,1964.8,459.0
669,-442.7,-1051.9,1086.8,55,PO_left,0.7,10,2,8,204.4,0.5,2398.5,415.3
670,-69.1,-653.7,833.1,11,PO_left,0.7,10,4,6,158.1,0.4,1970.5,433.4
671,-390.6,-1065.8,1466.3,61,PO_left,0.7,10,2,8,136.9,0.4,2388.1,351.2
672,-538.4,-1188.6,1501.2,32,PO_left,0.7,10,1,9,123.5,0.3,1913.3,391.4
673,-324.1,-1017.9,997.3,34,PO_left,0.7,12,1,11,160.5,0.4,1822.9,359.5
674,-405.0,-1132.3,1547.9,20,PO_left,0.7,11,3,8,179.6,0.4,2485.8,411.9
675,-608.3,-1198.1,1358.7,38,PO_left,0.7,10,2,8,162.8,0.5,2473.3,344.2
676,-545.6,-1258.2,955.8,21,PO_left,0.7,11,1,10,130.1,0.3,2337.5,419.4
677,-727.5,-1238.1,992.0,48,PO_left,0.7,9,2,7,155.3,0.5,1467.8,310.4
678,-103.9,-920.4,1368.5,58,PO_left,0.7,7,2,5,148.6,0.4,1786.4,353.8
679,-51.0,-654.5,754.7,11,PO_left,0.7,10,1,8,155.9,0.5,1267.8,295.7
680,-602.8,-1233.7,906.4,65,PO_left,0.7,8,3,5,96.5,0.3,1583.1,338.3
681,-134.3,-706.3,812.4,11,PO_left,0.7,9,1,8,107.4,0.3,1424.2,333.8
682,-79.1,-683.4,768.4,11,PO_left,0.7,10,3,7,182.5,0.5,1973.1,387.7
683,-95.2,-923.9,1559.5,10,PO_left,0.7,11,2,9,151.9,0.4,2498.3,365.5
684,-625.4,-1154.4,1219.6,19,PO_left,0.7,11,3,8,145.0,0.4,2575.2,386.6
685,-132.7,-832.3,1178.3,36,PO_left,0.7,7,2,5,96.7,0.2,1548.4,399.9
686,-528.5,-1235.0,1140.5,26,PO_left,0.7,9,1,8,166.3,0.4,2074.8,393.7
687,-639.7,-1130.2,1297.4,19,PO_left,0.7,9,1,8,194.2,0.5,1996.1,401.9
688,-388.0,-1030.8,1196.2,68,PO_left,0.7,9,3,6,188.2,0.5,2368.1,373.8
689,-90.0,-818.0,1003.5,71,PO_left,0.7,8,5,3,124.9,0.3,1823.0,402.7
690,-542.8,-1134.6,1197.1,47,PO_left,0.7,10,3,7,173.4,0.4,3020.8,451.2
691,-24.9,-619.5,534.6,1,PO_left,0.7,11,1,10,156.5,0.4,2597.6,370.8
692,-565.5,-1189.9,1106.0,26,PO_left,0.7,13,4,9,150.6,0.3,3067.3,455.4
693,-528.5,-1218.7,1133.1,26,PO_left,0.7,8,3,5,147.5,0.5,1309.1,297.0
694,-133.0,-923.8,1627.7,3,PO_left,0.7,9,4,5,150.7,0.4,2630.2,421.4
695,-215.7,-1007.5,1155.3,52,PO_left,0.7,9,1,8,137.4,0.3,2207.6,403.5
696,-575.6,-1155.5,790.4,7,PO_left,0.7,8,1,7,145.5,0.4,1652.5,383.1
697,-522.9,-1079.3,1478.7,24,PO_left,0.7,10,1,9,154.5,0.4,2133.1,371.5
698,-182.7,-1054.0,1734.1,60,PO_left,0.7,10,3,7,121.8,0.3,1880.8,357.3
699,-176.8,-1107.1,1702.5,60,PO_left,0.7,11,2,9,169.8,0.4,2768.5,397.9
700,-159.6,-943.8,1097.4,17,PO_left,0.7,12,2,10,151.7,0.4,2318.8,426.0
701,-201.3,-972.2,1007.0,59,PO_left,0.7,8,2,6,137.2,0.3,2104.6,410.2
702,-211.2,-960.0,1023.0,59,PO_left,0.7,9,1,8,110.2,0.3,2016.0,424.5
703,-112.4,-673.5,409.9,31,PO_left,0.7,9,2,7,160.5,0.4,1814.4,395.8
704,-529.9,-1202.4,1372.7,62,PO_left,0.7,11,2,9,141.5,0.5,1909.6,291.2
705,-611.8,-1197.9,1340.3,38,PO_left,0.7,8,2,6,214.6,0.5,2146.7,448.8
706,-104.8,-1083.7,1732.4,74,PO_left,0.7,7,3,4,214.8,0.5,1709.7,435.4
707,-618.2,-1193.1,1436.1,35,PO_left,0.7,10,1,9,212.5,0.5,2104.7,454.3
708,-560.5,-1119.0,1243.6,66,PO_left,0.7,7,1,6,163.8,0.4,2030.1,409.1
709,-399.8,-1149.2,1332.2,18,PO_left,0.7,9,3,6,160.9,0.4,2166.3,445.8
710,-643.4,-1175.9,1309.2,19,PO_left,0.7,11,3,8,87.0,0.2,2117.6,390.0
711,-449.5,-1154.4,1030.9,22,PO_left,0.7,14,1,12,245.2,0.5,3325.4,457.6
712,-518.8,-1239.7,1197.9,8,PO_left,0.7,11,2,9,133.4,0.4,1998.0,363.5
713,-647.3,-1194.7,1480.4,35,PO_left,0.7,7,2,5,111.2,0.3,1681.3,364.7
714,-202.8,-989.2,1265.9,52,PO_left,0.7,12,3,9,107.3,0.3,2272.0,345.6
715,-95.3,-813.1,1090.0,12,PO_left,0.7,9,1,8,139.1,0.3,2052.4,436.0
716,-54.1,-581.0,535.9,1,PO_left,0.7,11,1,10,151.1,0.4,1876.6,347.8
717,-525.6,-1124.3,1533.6,32,PO_left,0.7,11,1,10,135.2,0.3,2160.6,392.7
718,-602.0,-1115.1,1459.6,35,PO_left,0.7,10,1,9,180.8,0.4,2072.3,436.4
719,-232.2,-1006.4,1189.4,52,PO_left,0.7,12,3,9,146.5,0.4,2124.8,352.0
720,-107.0,-941.2,1197.1,13,PO_left,0.7,12,2,9,174.0,0.4,1918.6,434.0
721,-489.7,-1086.0,1546.6,24,PO_left,0.7,11,1,10,204.9,0.5,2911.7,440.2
722,-150.8,-945.0,1340.3,37,PO_left,0.7,9,3,6,153.8,0.4,2369.4,364.5
723,-365.4,-1103.7,1681.5,16,PO_left,0.7,9,3,6,147.0,0.4,1691.1,371.0
724,-107.9,-694.3,579.9,72,PO_left,0.7,11,1,10,203.7,0.5,2305.7,437.1
725,-122.3,-897.5,1213.0,13,PO_left,0.7,9,1,8,137.5,0.3,2097.5,401.0
726,-406.7,-1030.6,1466.1,61,PO_left,0.7,10,1,9,158.6,0.4,2770.2,417.7
727,-495.4,-1091.4,1479.4,24,PO_left,0.7,10,2,8,167.1,0.4,2406.9,434.8
728,-293.4,-1033.4,1051.9,34,PO_left,0.7,8,2,6,173.9,0.4,2069.5,394.9
729,-231.0,-936.2,1008.1,59,PO_left,0.7,9,2,6,211.8,0.5,2345.5,464.6
730,-85.2,-848.8,1656.5,27,PO_left,0.7,8,2,6,180.1,0.5,1692.5,365.2
731,-276.9,-1098.5,1697.7,64,PO_left,0.7,11,4,7,149.7,0.5,2058.9,324.6
732,-91.4,-887.9,1343.4,0,PO_left,0.7,11,3,8,181.6,0.4,2571.9,436.8
733,-217.3,-1028.8,1492.1,5,PO_left,0.7,9,3,6,171.2,0.4,1652.2,427.2
734,-475.4,-1149.4,1535.7,24,PO_left,0.7,12,3,9,182.2,0.5,2697.2,393.8
735,-184.1,-1034.0,1352.5,25,PO_left,0.7,12,4,8,140.5,0.4,3062.2,373.3
736,-613.3,-1234.8,968.9,42,PO_left,0.7,10,2,8,159.2,0.5,2004.4,329.4
737,-99.3,-845.2,1125.9,36,PO_left,0.7,8,4,4,166.5,0.4,2158.0,406.3
738,-69.2,-864.3,1145.4,36,PO_left,0.7,9,1,7,122.5,0.3,1623.2,403.5
739,-444.9,-1042.9,1370.7,61,PO_left,0.7,10,2,8,120.7,0.4,1826.0,337.2
740,-173.7,-989.5,1266.1,37,PO_left,0.7,10,2,8,153.1,0.5,1584.7,324.7
741,-517.0,-1174.9,1182.2,8,PO_left,0.7,9,2,7,184.0,0.5,1789.1,403.9
742,-400.8,-1122.9,1262.5,53,PO_left,0.7,8,1,7,179.1,0.4,1383.8,404.9
743,-244.2,-1009.8,1079.2,34,PO_left,0.7,8,2,6,172.2,0.5,1742.0,345.3
744,-65.0,-812.7,1156.2,36,PO_left,0.7,11,1,9,101.1,0.2,2071.8,411.8
745,-15.7,-557.5,508.1,1,PO_left,0.7,10,2,8,211.3,0.5,2007.4,394.5
746,-267.1,-981.4,1010.1,59,PO_left,0.7,11,1,9,220.5,0.5,2365.6,460.7
747,-389.6,-1113.6,1548.3,20,PO_left,0.7,9,3,6,181.6,0.4,1742.8,405.3
748,-379.0,-1103.6,1316.4,18,PO_left,0.7,11,2,9,185.2,0.5,2323.5,409.2
749,-129.1,-882.7,1362.7,0,PO_left,0.7,10,2,8,145.0,0.4,2321.0,346.3
750,-390.9,-1106.3,1288.0,18,PO_left,0.7,10,1,9,186.0,0.4,3281.4,480.0
751,-56.6,-917.8,1654.4,27,PO_left,0.7,10,2,8,158.5,0.4,2175.5,386.9
752,-180.4,-1023.6,1434.9,5,PO_left,0.7,9,3,5,115.7,0.3,1651.2,364.2
753,-341.9,-1109.3,1335.9,18,PO_left,0.7,11,4,7,140.8,0.3,1589.2,405.9
754,-148.1,-923.2,1605.8,3,PO_left,0.7,10,2,8,176.7,0.4,2957.2,458.5
755,-142.5,-789.9,1006.0,71,PO_left,0.7,11,2,9,138.9,0.4,2046.9,376.1
756,-106.7,-942.0,1587.7,10,PO_left,0.7,10,2,8,110.3,0.3,2041.5,320.0
757,-642.3,-1171.3,1461.2,35,PO_left,0.7,7,3,4,194.0,0.5,1698.7,405.4
758,-100.6,-914.0,1194.6,13,PO_left,0.7,7,2,5,163.3,0.5,1540.2,356.7
759,-46.9,-674.3,467.1,54,PO_left,0.7,9,2,7,92.7,0.4,1400.7,257.0
760,-49.1,-872.3,1183.3,13,PO_left,0.7,9,1,8,122.5,0.4,1650.4,349.3
761,-108.7,-901.9,1164.1,13,PO_left,0.7,9,2,7,138.9,0.3,2085.7,411.3
762,-17.3,-842.9,1411.2,58,PO_left,0.7,12,2,10,146.9,0.3,3012.2,432.6
763,-310.5,-1024.0,1211.8,63,PO_left,0.7,13,1,12,147.8,0.4,2793.0,407.2
764,-59.0,-911.6,1373.5,58,PO_left,0.7,9,1,8,151.0,0.5,1945.4,333.9
765,-533.2,-1056.8,1230.4,66,PO_left,0.7,9,2,7,211.1,0.5,2806.8,432.6
766,-157.0,-980.9,1705.5,74,PO_left,0.7,12,2,10,134.2,0.3,2534.1,451.5
767,-71.7,-635.3,375.2,31,PO_left,0.7,9,2,7,173.3,0.4,2289.0,399.1
768,-67.9,-839.5,1378.4,0,PO_left,0.7,8,3,5,146.6,0.4,1807.3,375.8
769,-568.1,-1285.5,1047.5,26,PO_left,0.7,14,1,13,184.6,0.4,4077.7,415.0
770,-559.0,-1090.7,851.6,15,PO_left,0.7,9,2,7,131.7,0.4,1439.9,363.6
771,-233.0,-930.1,931.7,6,PO_left,0.7,11,2,9,167.4,0.4,2276.7,422.5
772,-122.3,-781.9,904.7,67,PO_left,0.7,8,2,6,107.5,0.3,1131.7,333.9
773,-197.4,-870.9,990.9,28,PO_left,0.7,10,2,8,178.4,0.4,2714.8,445.2
774,-99.5,-891.1,1672.7,27,PO_left,0.7,11,1,10,110.3,0.3,2048.3,357.4
775,-109.5,-828.2,984.8,71,PO_left,0.7,12,3,9,179.4,0.5,2193.5,355.6
776,-568.2,-1226.2,935.1,21,PO_left,0.7,13,2,11,192.0,0.5,3142.3,413.2
777,-502.2,-1101.9,1298.6,66,PO_left,0.7,11,5,6,123.7,0.3,2601.5,387.5
778,-482.5,-1138.0,1503.0,24,PO_left,0.7,11,3,8,132.1,0.4,2269.9,376.4
779,-497.2,-1131.9,1501.8,24,PO_left,0.7,7,3,4,156.1,0.4,1083.8,357.4
780,-209.0,-999.4,1447.0,5,PO_left,0.7,12,2,10,120.2,0.3,2870.6,426.1
781,-370.3,-1057.8,1184.8,68,PO_left,0.7,7,2,5,129.6,0.3,1130.7,437.1
782,-491.3,-1090.5,1563.0,20,PO_left,0.7,10,2,8,153.6,0.5,2023.6,329.0
783,-289.3,-1117.7,1686.7,64,PO_left,0.7,11,1,10,154.4,0.4,2465.6,407.7
784,-69.6,-657.4,643.2,45,PO_left,0.7,7,3,4,162.4,0.5,1672.2,356.2
785,-93.3,-632.7,807.0,11,PO_left,0.7,10,3,7,202.0,0.5,1957.6,439.9
786,-82.9,-642.9,199.3,9,PO_left,0.7,11,2,9,96.4,0.3,2012.1,282.8
787,-78.1,-659.5,591.7,72,PO_left,0.7,13,2,11,137.1,0.4,2122.4,371.4
788,-161.7,-841.0,971.1,28,PO_left,0.7,7,1,6,183.7,0.5,1798.8,407.7
789,-595.8,-1279.4,1113.0,26,PO_left,0.7,9,2,7,201.6,0.4,2004.7,456.2
790,-79.7,-703.7,948.4,23,PO_left,0.7,9,2,7,128.2,0.3,1990.0,412.6
791,-131.0,-1013.9,1602.7,10,PO_left,0.7,9,2,7,150.5,0.4,2103.0,353.6
