gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
266,-472.6,-905.0,729.7,64,DAO_left,0.7,11,1,10,122.1,0.3,2707.7,417.9
267,-585.9,-1067.4,894.4,11,DAO_left,0.7,11,3,8,157.6,0.4,2270.2,408.6
268,-456.6,-838.5,690.0,6,DAO_left,0.7,10,3,7,139.0,0.4,1395.5,337.1
269,-677.2,-1037.0,747.2,44,DAO_left,0.7,9,1,8,125.5,0.3,1701.9,366.5
270,-302.4,-986.6,1578.1,12,DAO_left,0.7,11,2,9,144.2,0.4,2716.9,389.3
271,-863.6,-1169.9,948.0,52,DAO_left,0.7,9,2,7,159.3,0.4,2233.6,415.8
272,-353.3,-953.0,1130.1,71,DAO_left,0.7,10,3,7,240.7,0.5,2795.0,439.6
273,-354.2,-911.5,1141.2,71,DAO_left,0.7,11,4,7,115.7,0.4,2118.6,293.9
274,-949.8,-1257.9,962.1,19,DAO_left,0.7,10,1,9,150.9,0.4,1810.2,396.7
275,-978.2,-1206.1,1093.5,3,DAO_left,0.7,9,3,6,150.0,0.5,1868.7,319.5
276,-607.4,-1060.4,1386.9,37,DAO_left,0.7,10,3,6,127.5,0.3,2354.6,388.4
277,-737.3,-1161.0,1674.0,61,DAO_left,0.7,9,2,7,121.9,0.3,1600.3,366.5
278,-444.4,-1021.5,1641.3,70,DAO_left,0.7,8,3,5,156.1,0.4,2180.3,360.7
279,-441.8,-884.8,740.8,6,DAO_left,0.7,11,1,10,126.8,0.3,2348.5,368.4
280,-367.8,-930.8,905.3,45,DAO_left,0.7,9,2,7,173.3,0.4,2114.7,431.3
281,-949.1,-1209.5,1057.3,3,DAO_left,0.7,11,2,9,174.7,0.4,2765.8,471.5
282,-380.0,-949.4,1073.5,13,DAO_left,0.7,11,2,9,124.0,0.4,1821.5,351.1
283,-526.3,-996.8,1075.6,26,DAO_left,0.7,10,3,7,206.9,0.5,2134.1,419.7
284,-862.8,-1205.7,1160.4,55,DAO_left,0.7,12,3,9,120.9,0.4,1725.5,331.5
285,-394.8,-901.5,1016.2,69,DAO_left,0.7,10,1,8,137.9,0.4,1466.7,335.3
286,-756.3,-1190.9,819.2,4,DAO_left,0.7,9,1,8,83.7,0.3,1059.6,260.3
287,-553.1,-1007.1,1305.6,1,DAO_left,0.7,9,3,6,157.7,0.4,2227.8,435.1
288,-293.6,-1004.2,1534.6,66,DAO_left,0.7,11,3,8,128.9,0.5,1606.1,270.0
289,-666.8,-1073.5,1100.4,10,DAO_left,0.7,10,2,8,154.5,0.3,2263.7,447.9
290,-885.0,-1201.7,1378.0,35,DAO_left,0.7,10,1,9,183.7,0.5,2215.2,390.9
291,-354.6,-1023.2,1561.5,12,DAO_left,0.7,11,2,9,126.4,0.3,2119.6,415.7
292,-976.3,-1236.2,894.3,59,DAO_left,0.7,11,2,9,152.3,0.4,2370.0,401.7
293,-315.4,-982.2,1541.6,66,DAO_left,0.7,11,2,8,162.9,0.4,2582.8,392.8
294,-954.1,-1197.8,1012.6,19,DAO_left,0.7,9,2,7,120.8,0.3,2448.8,415.9
295,-688.2,-1097.7,1022.6,39,DAO_left,0.7,9,4,4,131.5,0.4,1463.5,310.1
296,-622.6,-1078.7,1282.8,33,DAO_left,0.7,11,2,9,137.1,0.3,2427.9,397.3
297,-492.5,-972.7,1331.7,23,DAO_left,0.7,10,3,7,145.9,0.3,2631.3,438.6
298,-831.7,-1204.6,1512.1,14,DAO_left,0.7,14,1,13,204.2,0.5,2527.9,443.5
299,-551.8,-966.4,856.0,25,DAO_left,0.7,11,2,9,132.5,0.3,1894.6,382.8
300,-372.3,-1024.7,1669.0,2,DAO_left,0.7,13,4,9,135.6,0.4,2112.4,327.7
301,-637.8,-1040.3,983.3,36,DAO_left,0.7,11,1,10,119.5,0.3,1713.9,368.4
302,-541.5,-960.9,824.4,25,DAO_left,0.7,9,2,7,135.0,0.3,2148.2,454.0
303,-974.2,-1212.5,1025.9,19,DAO_left,0.7,10,2,7,131.9,0.3,1750.0,383.2
304,-433.6,-930.0,1186.8,74,DAO_left,0.7,8,1,7,171.9,0.4,2785.6,444.6
305,-522.9,-958.3,1189.8,56,DAO_left,0.7,9,2,7,172.9,0.4,2314.8,439.4
306,-979.0,-1175.7,1130.3,62,DAO_left,0.7,7,1,6,146.0,0.4,1196.2,370.1
307,-677.2,-1045.5,1066.3,10,DAO_left,0.7,11,1,9,153.1,0.4,1893.7,386.0
308,-936.6,-1218.7,857.1,46,DAO_left,0.7,8,1,7,117.5,0.3,1672.6,425.7
309,-387.2,-890.9,1192.4,74,DAO_left,0.7,12,2,10,190.6,0.5,3513.2,420.5
310,-825.9,-1146.8,1199.6,8,DAO_left,0.7,11,4,7,169.8,0.4,2854.6,407.4
311,-530.6,-944.8,891.7,25,DAO_left,0.7,14,2,12,178.4,0.4,3537.5,431.4
312,-670.9,-1062.7,1128.3,9,DAO_left,0.7,10,2,8,136.4,0.3,2343.3,410.4
313,-711.2,-1084.6,1318.8,33,DAO_left,0.7,11,2,9,173.1,0.4,2298.5,446.1
314,-276.2,-969.6,1289.0,57,DAO_left,0.7,11,2,9,109.4,0.3,2169.6,430.0
315,-671.5,-1094.5,1177.4,9,DAO_left,0.7,9,3,6,143.6,0.3,2105.3,424.7
316,-406.2,-811.3,736.7,6,DAO_left,0.7,7,2,4,123.0,0.3,1636.4,386.0
317,-818.5,-1174.5,683.9,21,DAO_left,0.7,12,1,10,144.4,0.3,2530.9,440.3
318,-459.1,-861.1,713.2,6,DAO_left,0.7,10,2,8,152.9,0.4,2438.1,407.9
319,-849.1,-1196.8,773.5,4,DAO_left,0.7,11,2,9,153.3,0.3,3130.6,452.9
320,-401.4,-915.2,848.6,47,DAO_left,0.7,11,3,8,182.6,0.5,1656.8,333.2
321,-851.6,-1191.8,1494.5,14,DAO_left,0.7,10,1,9,198.9,0.5,2060.1,413.8
322,-248.6,-897.0,1148.1,31,DAO_left,0.7,12,2,10,168.7,0.4,3068.4,458.3
323,-274.1,-941.3,1439.6,67,DAO_left,0.7,10,1,9,147.3,0.4,2395.1,359.4
324,-458.0,-938.3,1330.5,23,DAO_left,0.7,11,2,9,111.7,0.3,2565.5,416.4
325,-477.5,-1096.8,1663.3,16,DAO_left,0.7,7,3,4,115.0,0.3,1701.6,407.4
326,-722.5,-1095.3,816.7,34,DAO_left,0.7,11,2,9,159.6,0.4,2174.4,387.7
327,-858.4,-1222.5,1435.9,35,DAO_left,0.7,10,2,8,138.8,0.4,1539.2,332.4
328,-436.0,-871.0,669.8,6,DAO_left,0.7,10,1,9,175.7,0.5,2020.4,376.4
329,-851.3,-1180.8,1348.8,35,DAO_left,0.7,11,2,9,147.2,0.4,2605.2,375.8
330,-298.4,-1002.1,1597.5,12,DAO_left,0.7,11,3,8,155.8,0.3,3068.6,460.2
331,-306.0,-914.8,1169.7,5,DAO_left,0.7,10,3,7,165.5,0.4,2809.4,448.8
332,-428.7,-938.7,944.4,72,DAO_left,0.7,11,3,8,207.6,0.5,2405.6,430.9
333,-767.0,-1137.1,1310.8,7,DAO_left,0.7,9,1,8,109.9,0.3,1544.8,321.3
334,-854.6,-1208.7,788.1,4,DAO_left,0.7,8,2,6,126.9,0.3,2294.7,375.1
335,-597.0,-1029.1,1105.0,10,DAO_left,0.7,11,3,8,134.3,0.3,2957.0,424.6
336,-818.2,-1187.1,1163.5,8,DAO_left,0.7,9,3,6,101.5,0.3,1538.6,307.9
337,-484.4,-980.9,1490.8,20,DAO_left,0.7,9,2,7,133.7,0.3,1894.5,421.9
338,-631.0,-1110.0,1433.7,37,DAO_left,0.7,9,2,6,137.2,0.3,2138.9,439.0
339,-646.8,-1072.5,968.1,36,DAO_left,0.7,10,1,9,138.9,0.3,1642.9,430.7
340,-586.7,-1012.1,924.7,11,DAO_left,0.7,7,1,6,122.6,0.4,1862.8,338.1
341,-619.5,-1008.9,902.9,11,DAO_left,0.7,8,3,5,229.3,0.6,1860.0,373.5
342,-476.0,-1001.3,1344.2,23,DAO_left,0.7,12,2,9,135.5,0.4,2592.8,386.4
343,-403.2,-954.6,1094.2,73,DAO_left,0.7,9,5,4,128.4,0.3,1859.2,400.6
344,-945.7,-1164.9,1113.6,62,DAO_left,0.7,10,4,6,153.0,0.4,2402.1,430.4
345,-657.9,-1081.3,1014.4,36,DAO_left,0.7,9,2,7,119.1,0.3,1538.9,360.9
346,-352.4,-962.5,1569.1,12,DAO_left,0.7,9,1,8,176.0,0.5,1241.9,360.4
347,-589.3,-1078.5,1484.0,54,DAO_left,0.7,11,2,9,191.9,0.5,2440.3,419.2
348,-662.7,-1146.8,1551.6,50,DAO_left,0.7,11,2,9,153.7,0.4,2166.4,383.6
349,-903.5,-1195.5,1107.2,3,DAO_left,0.7,10,1,9,131.4,0.3,2247.6,404.4
350,-538.9,-1098.0,1642.6,16,DAO_left,0.7,10,2,8,130.5,0.5,1415.0,268.5
351,-397.7,-964.3,1510.2,67,DAO_left,0.7,8,2,6,121.5,0.3,1856.6,415.3
352,-478.8,-986.9,1032.8,18,DAO_left,0.7,10,2,8,129.2,0.3,2327.4,387.0
353,-887.6,-1193.2,1007.3,30,DAO_left,0.7,8,3,5,98.8,0.2,1923.4,398.5
354,-482.6,-929.0,1249.7,74,DAO_left,0.7,10,1,9,162.2,0.4,2309.0,367.4
355,-906.2,-1237.7,1051.6,3,DAO_left,0.7,11,3,8,135.9,0.4,2032.4,339.0
356,-487.0,-989.2,1506.4,20,DAO_left,0.7,8,3,5,106.8,0.3,1574.5,317.5
357,-549.6,-1085.9,1690.2,16,DAO_left,0.7,11,4,7,137.7,0.3,2708.2,435.8
358,-567.8,-1068.9,1393.3,37,DAO_left,0.7,8,2,6,142.0,0.3,1501.3,413.1
359,-926.0,-1224.4,762.5,46,DAO_left,0.7,9,3,6,137.4,0.4,1814.1,379.0
360,-861.8,-1221.5,1296.6,32,DAO_left,0.7,10,2,8,193.3,0.4,2288.8,480.0
361,-508.4,-1099.3,1705.6,16,DAO_left,0.7,9,1,8,149.0,0.4,1476.0,368.2
362,-518.1,-1018.6,1510.4,54,DAO_left,0.7,12,2,10,150.9,0.4,2193.8,424.0
363,-443.9,-821.8,658.6,6,DAO_left,0.7,8,1,7,173.1,0.4,1621.0,418.2
364,-495.5,-996.0,1410.5,40,DAO_left,0.7,10,2,8,195.4,0.5,1948.1,419.6
365,-611.9,-1008.9,855.9,49,DAO_left,0.7,9,3,6,117.6,0.4,1625.2,326.8
366,-532.0,-1099.8,1611.4,16,DAO_left,0.7,7,1,5,170.9,0.4,1641.8,416.1
367,-954.8,-1232.2,863.3,46,DAO_left,0.7,11,2,9,162.0,0.4,2787.3,379.0
368,-381.6,-957.6,1328.2,23,DAO_left,0.7,9,1,7,160.1,0.5,1679.2,343.3
369,-879.8,-1138.5,985.2,30,DAO_left,0.7,8,2,6,128.3,0.4,1415.7,325.3
370,-814.8,-1146.0,710.7,21,DAO_left,0.7,11,2,8,138.6,0.4,2446.5,377.9
371,-917.6,-1191.0,981.3,19,DAO_left,0.7,9,3,6,163.7,0.4,1921.7,368.9
372,-486.0,-995.5,1167.9,56,DAO_left,0.7,9,2,7,196.1,0.5,2061.0,395.9
373,-849.6,-1145.7,1066.5,30,DAO_left,0.7,11,2,9,139.4,0.4,1784.1,383.6
374,-602.9,-1057.9,876.9,49,DAO_left,0.7,10,2,8,126.6,0.3,2167.6,412.5
375,-760.7,-1161.9,759.8,4,DAO_left,0.7,11,2,9,117.8,0.3,2455.0,461.0
376,-608.9,-1031.0,1372.8,37,DAO_left,0.7,7,2,4,118.6,0.3,1257.1,384.7
377,-839.9,-1203.1,855.6,4,DAO_left,0.7,11,3,8,124.6,0.3,2570.6,380.1
378,-398.8,-885.2,749.6,6,DAO_left,0.7,10,3,6,121.8,0.4,1862.5,299.4
379,-729.6,-1148.8,972.6,15,DAO_left,0.7,1,1,0,7.3,1.0,7.3,7.3
380,-641.9,-1098.3,935.4,36,DAO_left,0.7,10,1,9,172.8,0.4,2568.3,398.1
381,-863.6,-1173.3,847.2,68,DAO_left,0.7,11,2,9,121.7,0.3,2161.2,374.5
382,-504.2,-862.6,651.0,42,DAO_left,0.7,12,1,11,170.5,0.4,2721.7,406.4
383,-478.5,-1024.8,1602.8,70,DAO_left,0.7,10,1,9,122.8,0.3,2121.0,410.1
384,-932.5,-1202.2,807.8,46,DAO_left,0.7,10,4,6,145.3,0.4,2638.8,387.0
385,-802.3,-1142.6,1119.4,8,DAO_left,0.7,11,2,8,134.3,0.3,1945.1,439.8
386,-773.9,-1164.0,668.8,21,DAO_left,0.7,10,3,7,142.3,0.3,2505.0,407.8
387,-814.6,-1187.9,781.3,4,DAO_left,0.7,6,1,5,85.0,0.2,1027.2,425.1
388,-573.1,-1135.1,1702.9,29,DAO_left,0.7,11,2,9,159.4,0.4,2369.6,416.7
389,-645.5,-977.5,684.1,0,DAO_left,0.7,11,4,7,189.3,0.4,1833.8,432.0
390,-420.9,-839.9,676.1,6,DAO_left,0.7,11,1,9,169.9,0.5,2069.5,341.1
391,-843.8,-1200.5,1337.8,35,DAO_left,0.7,8,1,7,137.4,0.4,906.3,330.7
392,-909.8,-1227.3,1081.4,3,DAO_left,0.7,8,2,6,117.6,0.3,1835.4,352.4
393,-408.5,-951.8,1268.9,74,DAO_left,0.7,11,1,10,179.5,0.4,2274.4,413.6
394,-409.3,-897.8,1271.3,74,DAO_left,0.7,11,2,8,176.6,0.4,2546.7,419.9
395,-864.0,-1204.8,1411.8,35,DAO_left,0.7,8,2,6,166.2,0.4,2045.8,428.4
396,-270.9,-1015.4,1598.0,66,DAO_left,0.7,13,2,11,159.2,0.4,2614.8,386.4
397,-693.0,-1180.1,1596.9,61,DAO_left,0.7,10,1,9,143.3,0.4,2043.8,355.0
398,-504.2,-932.8,746.1,64,DAO_left,0.7,8,2,6,123.4,0.3,1521.6,373.5
399,-638.2,-1045.0,1118.7,10,DAO_left,0.7,8,3,5,109.1,0.4,1286.5,249.7
400,-617.5,-1074.3,1044.7,10,DAO_left,0.7,10,2,8,209.7,0.5,1870.0,423.0
401,-885.4,-1217.6,1112.6,3,DAO_left,0.7,9,3,6,145.1,0.4,1838.5,403.7
402,-493.7,-986.4,1001.4,27,DAO_left,0.7,10,2,8,210.0,0.5,2358.8,390.1
403,-866.3,-1167.9,1386.4,35,DAO_left,0.7,10,2,8,154.1,0.5,1929.7,300.3
404,-486.8,-1010.6,993.3,27,DAO_left,0.7,9,1,8,113.5,0.4,1558.6,320.7
405,-872.5,-1132.4,1083.3,30,DAO_left,0.7,10,3,7,145.0,0.4,1975.7,389.3
406,-642.5,-1065.2,1517.5,17,DAO_left,0.7,11,1,10,190.6,0.5,2205.3,368.7
407,-684.8,-1019.6,690.9,0,DAO_left,0.7,11,3,8,145.0,0.4,2200.7,332.8
408,-500.2,-979.7,1123.9,26,DAO_left,0.7,11,2,9,164.1,0.4,2715.8,413.8
409,-318.6,-927.4,1054.1,13,DAO_left,0.7,9,1,8,157.4,0.4,1693.1,378.6
410,-523.3,-981.9,1169.2,56,DAO_left,0.7,10,2,8,176.3,0.4,2396.7,412.0
411,-762.0,-1138.2,998.8,52,DAO_left,0.7,9,3,6,137.7,0.3,1931.6,407.0
412,-754.2,-1176.6,1328.3,7,DAO_left,0.7,9,1,8,155.2,0.4,1786.1,418.4
413,-665.0,-1029.9,989.6,36,DAO_left,0.7,11,1,9,159.9,0.4,2231.0,385.5
414,-532.8,-1109.1,1737.4,16,DAO_left,0.7,11,2,9,120.0,0.3,2576.5,412.1
415,-964.8,-1201.1,1067.4,3,DAO_left,0.7,9,2,7,91.8,0.3,1368.1,273.7
416,-769.7,-1181.2,989.4,52,DAO_left,0.7,11,1,9,128.7,0.4,1834.4,314.0
417,-605.1,-1025.5,1354.2,1,DAO_left,0.7,13,2,11,135.3,0.5,2182.1,287.6
418,-764.8,-1204.2,1376.2,7,DAO_left,0.7,11,2,9,124.5,0.3,2470.3,396.1
419,-725.4,-1150.6,1379.8,28,DAO_left,0.7,11,2,9,177.6,0.4,1928.0,421.2
420,-816.1,-1067.6,688.2,63,DAO_left,0.7,11,2,9,154.6,0.4,2472.7,381.8
421,-376.3,-958.5,1051.5,13,DAO_left,0.7,11,3,8,160.3,0.3,3237.5,465.6
422,-592.1,-1000.0,895.6,11,DAO_left,0.7,8,1,7,195.8,0.5,1808.4,412.1
423,-940.3,-1224.5,796.9,46,DAO_left,0.7,8,2,6,163.6,0.5,1835.7,342.4
424,-845.7,-1205.9,703.8,21,DAO_left,0.7,9,1,8,150.6,0.4,1900.6,396.6
425,-922.6,-1215.6,1074.9,3,DAO_left,0.7,8,2,6,113.1,0.4,1745.1,302.7
426,-779.3,-1190.6,1066.1,53,DAO_left,0.7,7,1,6,137.0,0.3,1689.8,450.9
427,-578.6,-998.3,1166.3,41,DAO_left,0.7,9,3,6,167.5,0.4,2016.4,376.6
428,-247.2,-912.8,1093.5,31,DAO_left,0.7,8,3,5,129.3,0.3,1827.5,392.8
429,-986.2,-1168.2,799.9,46,DAO_left,0.7,9,4,5,150.9,0.4,1973.5,355.7
430,-369.6,-938.8,1107.3,71,DAO_left,0.7,8,2,6,114.2,0.3,2204.3,413.6
431,-485.4,-997.5,902.5,72,DAO_left,0.7,12,3,9,169.5,0.4,2805.1,407.4
432,-934.4,-1211.8,870.5,59,DAO_left,0.7,10,2,8,140.1,0.5,1817.7,301.7
433,-962.4,-1224.8,997.4,19,DAO_left,0.7,11,4,7,126.4,0.3,2700.7,429.5
434,-796.3,-1214.5,830.5,4,DAO_left,0.7,13,2,11,160.1,0.4,2021.5,394.2
435,-392.3,-979.5,1307.7,23,DAO_left,0.7,8,2,6,188.6,0.4,2466.1,454.4
436,-644.9,-1120.0,1648.8,29,DAO_left,0.7,8,2,6,101.9,0.3,1530.6,372.3
437,-568.5,-972.4,655.3,42,DAO_left,0.7,12,3,8,160.7,0.4,3004.7,392.6
438,-330.1,-962.3,1221.0,5,DAO_left,0.7,12,1,11,156.7,0.4,2253.7,353.0
439,-584.9,-969.5,683.3,42,DAO_left,0.7,11,3,8,164.7,0.4,1962.3,415.9
440,-767.0,-1189.9,1422.1,51,DAO_left,0.7,9,2,7,126.2,0.4,1371.5,342.9
441,-228.9,-922.8,1239.0,5,DAO_left,0.7,9,2,7,104.9,0.4,1494.9,260.8
442,-844.3,-1159.9,614.4,21,DAO_left,0.7,10,2,8,170.9,0.5,2420.5,366.7
443,-559.3,-1034.1,957.1,11,DAO_left,0.7,7,1,5,157.7,0.4,1221.7,403.9
444,-735.1,-1005.6,714.8,0,DAO_left,0.7,10,2,8,126.4,0.4,2071.0,327.1
445,-671.0,-1112.8,698.6,60,DAO_left,0.7,12,2,10,179.7,0.4,2630.8,401.6
446,-533.9,-1025.4,1453.8,54,DAO_left,0.7,11,1,9,122.1,0.3,1712.1,366.0
447,-899.1,-1176.3,1174.2,62,DAO_left,0.7,11,3,8,193.2,0.5,2117.4,394.6
448,-535.3,-988.4,909.1,11,DAO_left,0.7,7,1,6,167.3,0.4,1853.4,450.7
449,-779.1,-1185.6,1364.5,7,DAO_left,0.7,10,1,9,109.6,0.2,2407.4,445.1
450,-588.2,-1058.5,1572.6,17,DAO_left,0.7,10,1,9,183.7,0.5,2051.9,405.7
451,-411.7,-889.1,998.5,69,DAO_left,0.7,11,1,9,154.3,0.4,2716.7,430.2
452,-506.3,-954.5,801.0,25,DAO_left,0.7,8,1,7,128.1,0.3,1790.2,411.6
453,-832.2,-1177.2,955.1,52,DAO_left,0.7,12,2,10,141.9,0.3,2670.9,429.2
454,-647.4,-1051.9,894.6,49,DAO_left,0.7,12,2,10,132.8,0.3,2489.3,393.5
455,-588.3,-1040.9,894.3,11,DAO_left,0.7,9,3,6,172.2,0.3,2391.2,514.6
456,-650.5,-1055.8,1322.9,33,DAO_left,0.7,9,2,7,155.6,0.4,1431.6,381.0
457,-814.0,-1231.4,1325.8,32,DAO_left,0.7,9,1,8,166.7,0.5,1671.1,362.9
458,-367.7,-1027.0,1564.7,12,DAO_left,0.7,11,1,10,160.3,0.4,2339.3,419.3
459,-489.5,-1083.5,1728.3,16,DAO_left,0.7,12,1,10,142.4,0.4,1650.1,394.8
460,-271.6,-881.8,1045.3,58,DAO_left,0.7,10,2,8,144.3,0.4,2660.3,397.3
461,-485.5,-947.7,1333.0,23,DAO_left,0.7,10,3,7,137.5,0.3,2101.8,403.4
462,-690.9,-1165.5,1578.0,50,DAO_left,0.7,11,4,7,156.0,0.4,1968.3,427.7
463,-798.1,-1155.0,842.6,68,DAO_left,0.7,8,1,7,149.6,0.4,1912.5,422.5
464,-622.1,-1060.9,1549.5,17,DAO_left,0.7,9,2,7,147.6,0.4,1797.6,347.3
465,-670.5,-1018.4,857.7,49,DAO_left,0.7,11,3,8,146.0,0.5,1793.7,320.7
466,-839.9,-1156.4,1118.4,8,DAO_left,0.7,10,3,7,108.4,0.3,2084.3,336.9
467,-697.6,-1173.1,1724.7,24,DAO_left,0.7,10,3,7,120.8,0.3,2191.6,364.3
468,-566.1,-1050.8,1590.4,17,DAO_left,0.7,12,1,11,180.6,0.4,2564.0,443.7
469,-312.9,-983.4,1599.6,12,DAO_left,0.7,9,2,7,153.5,0.4,2106.1,396.8
470,-654.6,-1119.7,1532.0,50,DAO_left,0.7,12,1,11,183.5,0.5,2779.5,407.4
471,-756.1,-1144.3,974.4,15,DAO_left,0.7,9,2,7,153.7,0.4,2490.5,438.5
