gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
939,-636.2,-1084.5,1075.3,10,DAO_left,0.3,12,2,10,155.5,0.4,2934.2,411.3
940,-326.1,-914.8,1227.8,5,DAO_left,0.3,8,2,6,134.8,0.3,1627.1,385.2
941,-530.7,-861.4,690.1,42,DAO_left,0.3,8,3,5,146.3,0.5,1912.0,325.1
942,-761.6,-1044.5,804.4,34,DAO_left,0.3,10,1,9,163.8,0.4,1957.8,381.5
943,-867.0,-1144.1,756.2,22,DAO_left,0.3,9,2,7,152.6,0.5,1831.4,333.3
944,-432.7,-1116.1,1748.6,43,DAO_left,0.3,10,3,6,145.8,0.4,1121.1,334.3
945,-669.2,-1045.6,650.7,0,DAO_left,0.3,11,1,10,133.0,0.4,1223.5,307.6
946,-526.3,-996.8,1075.6,26,DAO_left,0.3,10,3,7,196.9,0.5,2549.1,428.0
947,-862.8,-1205.7,1160.4,55,DAO_left,0.3,12,5,7,142.4,0.4,2188.2,372.3
948,-877.3,-1134.3,847.9,68,DAO_left,0.3,9,2,7,123.2,0.3,2909.6,460.7
949,-945.5,-1250.4,838.4,46,DAO_left,0.3,12,1,11,157.7,0.3,3123.0,452.9
950,-406.2,-811.3,736.7,6,DAO_left,0.3,7,2,5,116.1,0.3,1843.9,370.7
951,-373.3,-878.7,977.5,69,DAO_left,0.3,10,3,7,156.8,0.3,2596.2,453.6
952,-738.4,-1128.3,930.3,15,DAO_left,0.3,10,5,5,148.6,0.3,2911.3,449.9
953,-320.5,-957.4,1318.2,48,DAO_left,0.3,11,4,7,113.1,0.3,2283.8,327.1
954,-334.3,-922.9,1018.6,13,DAO_left,0.3,10,3,7,144.2,0.4,2514.4,408.8
955,-572.1,-1167.3,1686.4,29,DAO_left,0.3,11,2,9,169.3,0.4,2693.8,427.9
956,-986.2,-1168.2,799.9,46,DAO_left,0.3,9,4,5,150.8,0.4,1783.5,359.9
957,-485.4,-997.5,902.5,72,DAO_left,0.3,12,2,10,155.8,0.4,2609.6,384.1
958,-369.6,-938.8,1107.3,71,DAO_left,0.3,8,2,6,122.2,0.3,1930.9,442.2
959,-814.5,-1125.9,910.5,52,DAO_left,0.3,8,2,6,98.3,0.2,1421.2,400.9
960,-887.8,-1198.4,1357.0,35,DAO_left,0.3,13,3,9,183.5,0.4,2045.7,426.8
961,-739.5,-1166.4,914.4,15,DAO_left,0.3,8,3,4,97.0,0.4,998.9,262.0
962,-900.3,-1129.3,721.6,22,DAO_left,0.3,11,1,10,171.3,0.4,2547.3,418.3
963,-480.0,-1004.1,1214.2,56,DAO_left,0.3,9,1,8,150.3,0.3,2131.6,458.5
964,-610.2,-1014.2,1314.2,1,DAO_left,0.3,11,3,8,168.0,0.4,2862.5,397.1
965,-699.9,-1090.5,1101.5,39,DAO_left,0.3,9,1,8,151.3,0.5,1745.0,332.3
966,-874.5,-1199.6,1283.8,32,DAO_left,0.3,10,2,8,141.2,0.3,2072.2,445.3
967,-714.5,-1091.2,828.5,34,DAO_left,0.3,9,4,5,163.1,0.4,2446.7,430.0
968,-738.2,-1119.6,704.1,60,DAO_left,0.3,9,1,8,147.7,0.3,1882.9,431.6
969,-384.7,-970.7,1155.9,71,DAO_left,0.3,9,3,6,152.2,0.4,2344.0,410.7
970,-625.6,-1094.1,1533.9,17,DAO_left,0.3,12,3,9,216.2,0.4,2888.9,481.7
971,-866.5,-1169.0,1207.9,55,DAO_left,0.3,13,2,11,162.9,0.4,3576.0,434.6
972,-800.5,-1205.2,891.1,52,DAO_left,0.3,10,1,9,157.8,0.4,1829.3,355.5
973,-765.9,-1172.6,1359.2,7,DAO_left,0.3,11,1,10,165.0,0.4,2574.9,413.9
974,-719.1,-1151.4,1612.5,61,DAO_left,0.3,11,1,10,162.8,0.4,2636.3,423.4
975,-775.7,-1202.2,1261.8,32,DAO_left,0.3,10,1,9,146.1,0.3,2747.6,420.4
976,-738.1,-1047.1,729.0,0,DAO_left,0.3,11,2,9,148.1,0.4,1649.2,361.7
977,-555.9,-1051.3,1468.3,54,DAO_left,0.3,9,1,8,154.9,0.4,1967.4,442.1
