gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
892,-872.5,-1132.4,1083.3,30,DAO_left,1.0,10,3,7,106.7,0.3,1780.3,315.5
893,-228.7,-958.8,1290.3,57,DAO_left,1.0,8,2,6,97.3,0.2,1975.9,406.3
894,-359.7,-935.5,1453.9,67,DAO_left,1.0,11,3,8,163.7,0.4,1522.2,430.4
895,-350.2,-961.3,1593.9,12,DAO_left,1.0,11,1,10,163.7,0.4,2171.2,417.6
896,-757.0,-1089.3,1062.5,39,DAO_left,1.0,10,1,9,143.2,0.4,1814.9,373.8
897,-417.5,-884.4,849.5,47,DAO_left,1.0,10,3,7,120.6,0.3,2096.7,351.0
898,-385.1,-924.9,1242.6,74,DAO_left,1.0,8,2,6,170.9,0.4,1937.3,410.8
899,-892.7,-1183.4,1406.9,35,DAO_left,1.0,8,1,7,143.2,0.4,1549.6,397.4
900,-637.8,-1040.3,983.3,36,DAO_left,1.0,11,2,8,155.7,0.4,1731.8,423.8
901,-372.3,-1024.7,1669.0,2,DAO_left,1.0,13,4,9,159.4,0.4,2920.9,408.7
902,-541.5,-960.9,824.4,25,DAO_left,1.0,9,1,8,149.8,0.3,1844.2,428.4
903,-435.7,-892.6,866.3,47,DAO_left,1.0,9,1,8,126.9,0.4,1785.9,328.0
904,-434.7,-879.8,691.7,6,DAO_left,1.0,12,3,9,168.7,0.4,2216.5,430.4
905,-788.8,-1054.6,753.2,34,DAO_left,1.0,9,3,6,119.6,0.3,1713.5,371.9
906,-551.0,-998.1,848.1,25,DAO_left,1.0,8,3,5,204.9,0.5,1662.5,443.1
907,-916.0,-1217.5,956.3,19,DAO_left,1.0,9,2,7,115.8,0.3,2488.4,401.8
908,-733.5,-1123.3,955.9,15,DAO_left,1.0,9,1,8,131.3,0.4,1810.6,354.0
909,-945.5,-1250.4,838.4,46,DAO_left,1.0,12,1,10,154.3,0.4,2665.4,438.4
910,-829.3,-1187.8,1177.8,55,DAO_left,1.0,8,3,5,152.0,0.4,1404.1,419.7
911,-344.3,-942.2,1393.2,67,DAO_left,1.0,11,1,10,115.8,0.3,1585.7,358.5
912,-546.5,-1001.8,855.5,25,DAO_left,1.0,8,2,6,92.5,0.2,1904.3,406.4
913,-568.8,-992.7,1308.7,1,DAO_left,1.0,8,3,5,153.9,0.4,1885.6,408.0
914,-534.5,-968.6,1321.0,1,DAO_left,1.0,12,2,9,118.9,0.3,2868.7,384.5
915,-375.8,-825.0,703.1,6,DAO_left,1.0,11,3,7,147.2,0.3,2570.2,438.8
916,-568.5,-972.4,655.3,42,DAO_left,1.0,12,3,9,162.6,0.4,2602.3,363.9
917,-644.9,-1120.0,1648.8,29,DAO_left,1.0,8,2,6,131.6,0.4,1622.2,361.9
918,-784.7,-1158.9,986.9,52,DAO_left,1.0,8,2,6,116.5,0.3,1638.0,370.1
919,-709.3,-1120.1,738.8,60,DAO_left,1.0,12,3,9,93.5,0.2,1800.6,400.0
920,-383.1,-989.3,1555.3,12,DAO_left,1.0,9,2,7,96.3,0.2,1925.8,410.4
921,-691.1,-987.4,791.6,44,DAO_left,1.0,11,1,10,129.5,0.5,1211.8,286.4
922,-566.0,-984.1,871.5,25,DAO_left,1.0,10,3,7,134.0,0.5,1833.3,283.8
923,-702.5,-1079.0,821.9,34,DAO_left,1.0,7,1,6,130.3,0.4,1378.6,363.2
924,-655.8,-1036.6,763.4,44,DAO_left,1.0,10,1,9,140.6,0.4,1688.8,398.4
925,-871.7,-1247.5,925.9,59,DAO_left,1.0,13,2,11,127.8,0.3,2287.3,370.8
926,-692.8,-1015.4,676.8,0,DAO_left,1.0,9,1,8,177.2,0.5,1925.0,381.9
927,-644.9,-1127.6,1715.3,24,DAO_left,1.0,10,1,9,97.1,0.4,1644.5,252.8
928,-611.7,-1061.7,1381.2,37,DAO_left,1.0,9,3,6,124.0,0.3,2507.4,459.9
929,-481.1,-1072.1,1625.3,16,DAO_left,1.0,9,4,5,126.1,0.3,1581.3,385.3
930,-372.2,-1103.2,1761.6,43,DAO_left,1.0,7,2,5,179.9,0.5,1253.6,396.3
931,-406.6,-1087.6,1725.5,43,DAO_left,1.0,8,2,6,101.6,0.4,1532.3,259.1
932,-486.0,-995.5,1167.9,56,DAO_left,1.0,9,2,7,78.7,0.3,1071.4,235.7
933,-366.4,-875.1,948.2,69,DAO_left,1.0,8,3,5,158.0,0.5,1535.9,339.0
934,-335.0,-908.4,1301.1,48,DAO_left,1.0,8,1,7,149.5,0.4,2047.5,362.4
935,-288.8,-907.4,1197.5,5,DAO_left,1.0,10,1,8,130.6,0.4,1870.2,369.9
936,-858.4,-1222.5,1435.9,35,DAO_left,1.0,10,2,7,137.3,0.5,1311.8,287.7
937,-445.8,-1009.7,1474.5,20,DAO_left,1.0,10,2,8,135.7,0.3,2103.5,417.9
938,-803.9,-1153.7,1358.6,7,DAO_left,1.0,11,4,7,173.8,0.4,2207.8,418.9
939,-397.9,-1062.2,1728.1,43,DAO_left,1.0,10,1,9,92.4,0.5,682.3,203.8
940,-584.9,-969.5,683.3,42,DAO_left,1.0,11,3,8,133.2,0.4,1801.8,336.4
941,-767.0,-1189.9,1422.1,51,DAO_left,1.0,9,1,8,154.9,0.5,1561.3,329.9
942,-609.1,-1020.8,1108.3,10,DAO_left,1.0,9,1,8,143.7,0.3,2029.6,429.9
943,-304.0,-918.7,1092.2,31,DAO_left,1.0,12,1,10,155.1,0.4,1605.8,359.9
944,-251.4,-883.5,1079.6,31,DAO_left,1.0,8,1,7,174.4,0.4,1942.7,397.2
945,-482.9,-877.4,755.3,64,DAO_left,1.0,9,4,5,101.6,0.3,1614.7,379.4
946,-539.9,-942.8,842.9,25,DAO_left,1.0,11,4,7,163.3,0.5,2640.2,354.4
947,-492.5,-972.7,1331.7,23,DAO_left,1.0,10,3,7,163.0,0.4,3108.4,418.5
948,-688.2,-1097.7,1022.6,39,DAO_left,1.0,9,3,6,141.1,0.4,1980.8,391.9
949,-622.6,-1078.7,1282.8,33,DAO_left,1.0,11,2,9,121.3,0.3,2483.3,354.3
950,-566.7,-938.6,760.2,65,DAO_left,1.0,1,1,0,81.1,0.2,382.0,382.0
951,-564.4,-941.1,647.2,42,DAO_left,1.0,13,1,11,139.5,0.4,1860.6,326.8
952,-955.6,-1181.8,777.9,46,DAO_left,1.0,8,2,6,162.6,0.5,1853.9,339.1
953,-928.5,-1178.1,1007.1,19,DAO_left,1.0,12,2,10,141.2,0.3,2493.0,424.7
954,-622.2,-1071.3,1501.0,17,DAO_left,1.0,10,1,9,140.3,0.4,1754.8,397.3
955,-816.4,-1207.8,773.1,4,DAO_left,1.0,10,2,8,168.5,0.4,2088.4,430.7
956,-607.7,-1065.7,1516.0,17,DAO_left,1.0,10,2,8,174.0,0.5,1767.9,326.4
957,-649.4,-1059.1,963.7,36,DAO_left,1.0,10,3,7,128.3,0.3,2033.2,381.2
958,-786.1,-1147.0,853.4,68,DAO_left,1.0,12,3,9,136.6,0.3,3175.7,418.3
959,-726.8,-1137.3,1385.9,28,DAO_left,1.0,11,1,9,140.4,0.3,1601.5,410.3
960,-812.7,-1134.0,864.8,68,DAO_left,1.0,12,1,10,140.5,0.3,2041.8,446.7
961,-903.3,-1181.4,831.7,46,DAO_left,1.0,8,3,5,110.7,0.3,2102.1,429.0
962,-783.2,-1171.2,1486.3,51,DAO_left,1.0,11,2,9,147.1,0.5,1826.0,315.0
963,-684.1,-1168.1,1698.7,24,DAO_left,1.0,11,1,9,130.4,0.4,1960.1,351.3
964,-686.3,-1116.6,913.0,15,DAO_left,1.0,8,1,7,181.5,0.5,1378.4,401.1
965,-872.4,-1158.2,885.5,68,DAO_left,1.0,8,2,6,105.4,0.2,1782.3,484.4
966,-267.3,-877.2,1049.0,58,DAO_left,1.0,8,3,5,137.9,0.4,1791.4,378.4
967,-870.9,-1125.1,1001.8,30,DAO_left,1.0,8,3,5,167.2,0.4,1891.1,414.6
968,-760.3,-1030.7,816.8,34,DAO_left,1.0,11,2,8,169.2,0.4,2110.0,402.9
969,-458.9,-934.1,1260.4,74,DAO_left,1.0,12,3,9,186.7,0.4,3279.5,423.0
970,-880.3,-1173.6,632.8,21,DAO_left,1.0,12,3,8,166.6,0.4,2671.8,439.6
971,-845.7,-1205.9,703.8,21,DAO_left,1.0,9,2,7,151.4,0.4,2377.4,403.6
972,-838.1,-1225.6,1004.2,30,DAO_left,1.0,11,1,10,148.8,0.4,1430.4,373.4
973,-834.3,-1159.2,1074.4,30,DAO_left,1.0,11,1,10,160.9,0.4,1681.3,374.6
974,-799.5,-1209.2,1463.7,51,DAO_left,1.0,10,1,9,191.7,0.5,2477.0,418.1
975,-473.7,-924.7,762.5,64,DAO_left,1.0,8,1,7,111.9,0.3,1800.7,340.3
976,-607.4,-1060.4,1386.9,37,DAO_left,1.0,8,3,4,141.7,0.5,728.6,288.3
