gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
804,-37.2,-1102.2,1072.5,35,MAO_left,0.0,9,3,6,240.1,0.5,2535.0,444.2
805,-113.1,-898.6,424.6,54,MAO_left,0.0,9,4,5,171.6,0.4,2825.8,455.9
806,-467.5,-968.6,530.9,22,MAO_left,0.0,9,3,6,159.4,0.3,2736.7,460.1
807,-22.7,-1059.9,1092.1,35,MAO_left,0.0,12,4,8,168.5,0.4,2755.2,437.2
808,-606.3,-1045.8,159.5,40,MAO_left,0.0,8,2,6,216.5,0.5,2124.8,423.6
809,-515.0,-967.0,390.6,42,MAO_left,0.0,11,3,8,177.1,0.4,3043.2,438.9
810,-431.4,-1100.9,811.6,65,MAO_left,0.0,8,2,6,146.9,0.4,1657.8,405.4
811,-99.6,-906.4,698.5,71,MAO_left,0.0,10,2,8,143.3,0.3,2903.5,435.2
812,-108.0,-1066.8,1218.9,67,MAO_left,0.0,9,2,7,194.6,0.5,2163.2,422.7
813,-725.3,-1065.7,45.2,50,MAO_left,0.0,11,2,8,145.6,0.4,1965.7,402.6
814,-223.0,-809.7,388.0,20,MAO_left,0.0,11,5,6,204.7,0.4,2957.1,460.5
815,-131.5,-911.3,808.4,18,MAO_left,0.0,10,2,8,161.8,0.5,2432.0,335.6
816,-482.9,-972.8,404.1,42,MAO_left,0.0,8,3,5,152.8,0.4,2489.2,430.8
817,-653.3,-1140.5,587.1,16,MAO_left,0.0,9,2,7,203.4,0.5,1837.3,382.7
818,-406.7,-982.5,290.3,74,MAO_left,0.0,12,2,10,194.2,0.4,2908.9,447.8
819,-648.8,-1180.5,290.8,69,MAO_left,0.0,11,2,9,175.5,0.4,3400.2,426.0
820,-491.9,-1013.8,34.1,45,MAO_left,0.0,10,2,8,163.8,0.4,2716.3,391.7
821,-81.5,-774.9,536.5,68,MAO_left,0.0,11,2,8,165.7,0.4,2969.7,419.4
822,-522.2,-963.5,170.9,10,MAO_left,0.0,11,1,10,162.1,0.4,2823.4,434.9
823,-736.5,-1032.6,275.1,14,MAO_left,0.0,11,1,10,217.3,0.5,2513.5,457.6
824,-91.8,-914.7,879.7,11,MAO_left,0.0,9,2,7,189.8,0.4,2746.6,451.6
825,-9.4,-988.5,1230.7,24,MAO_left,0.0,11,2,9,185.9,0.5,2228.9,402.5
826,-85.8,-1039.1,1097.1,12,MAO_left,0.0,11,3,7,139.4,0.3,2011.2,417.8
827,-531.0,-1053.2,512.5,31,MAO_left,0.0,9,1,8,163.8,0.5,1819.1,350.2
828,-273.8,-885.5,158.6,26,MAO_left,0.0,12,2,10,213.5,0.5,2525.2,419.8
829,-358.7,-954.1,446.6,4,MAO_left,0.0,9,2,7,164.9,0.4,2546.6,400.0
830,-114.9,-944.6,799.3,70,MAO_left,0.0,12,2,10,160.3,0.3,3134.7,461.1
831,-73.7,-824.6,853.3,18,MAO_left,0.0,11,1,10,168.8,0.4,2622.1,472.0
832,-113.0,-1142.6,932.8,55,MAO_left,0.0,12,1,10,208.9,0.5,2486.0,419.2
833,-65.9,-804.1,187.8,48,MAO_left,0.0,9,3,6,115.9,0.4,1395.5,308.9
834,-361.0,-936.6,595.4,15,MAO_left,0.0,11,2,9,200.3,0.6,2192.2,361.6
835,-118.7,-765.1,743.6,49,MAO_left,0.0,8,3,5,150.6,0.4,1665.7,353.2
836,-741.7,-1087.8,61.3,50,MAO_left,0.0,9,3,5,151.4,0.4,1597.8,379.9
837,-710.6,-1114.0,469.5,8,MAO_left,0.0,11,1,9,135.7,0.4,2014.0,356.8
838,-37.7,-909.1,1020.9,29,MAO_left,0.0,8,1,6,168.3,0.4,1075.4,432.3
839,-201.5,-1013.4,646.1,34,MAO_left,0.0,14,4,9,183.3,0.4,3544.1,438.7
840,-341.7,-927.6,446.1,23,MAO_left,0.0,10,2,8,192.9,0.4,2944.7,464.8
841,-499.2,-958.8,208.0,10,MAO_left,0.0,8,1,7,172.2,0.4,1618.7,420.3
842,-574.0,-1146.4,192.2,40,MAO_left,0.0,11,1,10,199.1,0.5,2834.0,417.9
843,1.6,-1008.0,1138.5,12,MAO_left,0.0,7,3,4,187.8,0.5,2027.5,409.5
844,-43.7,-999.2,578.0,5,MAO_left,0.0,13,2,11,197.8,0.5,3572.8,433.6
845,-81.0,-942.6,988.1,29,MAO_left,0.0,10,2,7,119.6,0.3,2031.3,400.2
846,-52.1,-727.5,791.6,52,MAO_left,0.0,10,2,8,154.2,0.4,2505.4,402.7
847,-65.7,-1082.3,1222.2,24,MAO_left,0.0,12,3,9,147.3,0.3,3347.7,443.3
848,-39.6,-726.0,736.4,49,MAO_left,0.0,9,3,6,170.9,0.4,2332.7,425.9
849,-525.2,-1033.9,482.7,31,MAO_left,0.0,7,4,3,151.2,0.4,2172.1,387.8
850,-593.0,-984.2,151.1,73,MAO_left,0.0,13,2,11,157.2,0.4,3498.0,447.9
851,-755.8,-1085.3,250.9,14,MAO_left,0.0,9,4,5,174.7,0.4,2335.3,422.4
852,-404.5,-1028.4,698.9,65,MAO_left,0.0,9,2,7,140.8,0.3,2843.2,433.7
853,-632.3,-1109.0,62.9,50,MAO_left,0.0,11,2,9,117.4,0.3,2345.1,372.7
854,-298.4,-1058.4,882.2,61,MAO_left,0.0,9,4,5,142.8,0.3,2751.7,436.4
855,-383.2,-1064.2,826.2,65,MAO_left,0.0,10,2,8,157.0,0.5,2363.5,348.3
856,-876.8,-1145.1,312.6,44,MAO_left,0.0,7,2,5,127.4,0.4,1359.2,357.7
857,-124.9,-884.7,229.7,48,MAO_left,0.0,7,2,5,176.9,0.4,1492.6,430.7
858,-461.4,-1117.9,837.4,19,MAO_left,0.0,10,4,6,125.3,0.4,1858.4,348.2
859,-464.9,-975.1,552.0,22,MAO_left,0.0,9,2,7,154.0,0.4,1773.7,353.8
860,-47.2,-1069.1,1463.9,2,MAO_left,0.0,9,2,7,204.4,0.4,2499.4,464.3
861,-196.7,-784.9,414.1,51,MAO_left,0.0,10,1,9,198.9,0.5,2396.8,438.3
862,-601.0,-1108.3,607.8,16,MAO_left,0.0,12,1,11,157.4,0.4,2168.7,384.0
863,-182.5,-847.3,373.5,20,MAO_left,0.0,10,1,9,166.1,0.4,2588.4,384.2
864,-459.5,-996.2,288.8,74,MAO_left,0.0,8,1,7,156.4,0.4,1658.0,360.6
865,-486.0,-979.3,71.2,45,MAO_left,0.0,9,2,6,195.5,0.5,2112.2,408.1
866,-149.4,-1031.6,1041.8,56,MAO_left,0.0,11,1,10,175.8,0.4,2962.3,438.6
867,-663.7,-1137.6,319.4,69,MAO_left,0.0,10,2,8,176.6,0.4,2219.0,491.8
868,-125.9,-791.0,184.2,48,MAO_left,0.0,7,2,5,128.1,0.4,1209.6,333.9
869,-106.1,-1025.4,1278.3,24,MAO_left,0.0,9,4,4,193.2,0.5,2417.6,419.0
870,-23.7,-1092.2,1341.5,32,MAO_left,0.0,7,1,6,135.6,0.4,1602.9,381.6
871,-151.4,-1127.9,1534.6,28,MAO_left,0.0,10,3,6,126.8,0.3,2712.1,410.8
872,-81.5,-1114.3,1523.2,21,MAO_left,0.0,10,2,8,153.5,0.4,2312.9,418.6
873,-354.4,-995.0,495.4,41,MAO_left,0.0,10,2,8,184.3,0.5,2678.3,407.8
874,3.4,-900.2,1098.5,62,MAO_left,0.0,11,1,9,171.6,0.5,1285.7,357.3
875,-619.3,-1094.8,61.3,50,MAO_left,0.0,9,3,6,232.4,0.5,2377.1,431.5
876,2.6,-823.6,421.2,27,MAO_left,0.0,10,1,9,168.7,0.4,2518.8,407.9
877,-80.3,-1023.4,1093.5,12,MAO_left,0.0,11,2,8,144.1,0.4,2401.2,375.6
878,-154.5,-959.9,317.7,54,MAO_left,0.0,9,1,7,163.8,0.5,1726.0,360.1
879,-155.1,-897.1,395.5,54,MAO_left,0.0,8,2,6,177.1,0.4,2469.3,418.6
880,-117.6,-769.1,439.4,51,MAO_left,0.0,11,2,9,141.3,0.4,3060.0,386.3
881,-210.0,-1064.8,1023.0,56,MAO_left,0.0,7,2,5,148.5,0.3,1640.6,467.1
882,-33.1,-791.9,808.0,52,MAO_left,0.0,13,3,10,98.2,0.3,2726.4,354.4
883,-582.6,-1164.0,425.8,53,MAO_left,0.0,11,2,9,171.8,0.4,3003.9,403.1
884,-2.1,-888.6,518.1,25,MAO_left,0.0,10,3,7,157.9,0.4,2814.6,406.0
885,-716.8,-1127.6,538.8,8,MAO_left,0.0,10,1,9,274.5,0.6,2454.0,472.3
886,-97.6,-1000.3,638.5,5,MAO_left,0.0,10,2,8,123.0,0.3,2065.2,443.9
887,-70.0,-1154.5,1494.3,21,MAO_left,0.0,10,4,6,184.7,0.4,2624.7,447.3
888,-422.6,-1060.2,710.8,65,MAO_left,0.0,10,5,5,142.7,0.3,2398.0,417.8
889,-387.9,-1002.5,293.3,74,MAO_left,0.0,14,3,11,190.1,0.4,3522.3,437.0
890,-653.1,-1120.2,338.9,69,MAO_left,0.0,12,3,9,161.4,0.4,2492.8,401.1
891,-252.5,-985.3,494.3,30,MAO_left,0.0,8,3,5,166.3,0.5,1723.5,348.2
892,-428.4,-1058.3,741.9,65,MAO_left,0.0,8,4,4,118.1,0.3,1481.0,421.0
893,-76.4,-984.9,663.4,5,MAO_left,0.0,10,2,8,129.3,0.3,2642.2,397.8
894,-190.2,-1094.2,1333.4,37,MAO_left,0.0,9,4,5,197.4,0.5,2314.1,438.0
895,-380.4,-943.3,85.0,45,MAO_left,0.0,11,1,10,184.7,0.4,2924.3,423.1
896,-857.8,-1083.9,217.3,57,MAO_left,0.0,9,1,8,129.4,0.4,1485.9,358.4
897,-94.4,-952.9,974.6,29,MAO_left,0.0,12,1,11,169.2,0.4,3768.1,441.0
898,-57.8,-989.3,1151.4,12,MAO_left,0.0,10,3,7,165.1,0.4,2158.8,438.9
899,-80.3,-751.4,221.1,39,MAO_left,0.0,11,1,10,168.5,0.3,2573.5,501.9
900,-155.4,-966.9,533.0,34,MAO_left,0.0,11,1,10,127.8,0.3,2829.1,450.2
901,-487.4,-1027.7,94.6,45,MAO_left,0.0,10,2,8,186.0,0.5,2381.8,412.4
902,-23.2,-845.9,946.8,11,MAO_left,0.0,10,1,9,206.4,0.5,1943.7,411.8
903,-651.9,-1100.1,375.0,0,MAO_left,0.0,8,2,6,148.5,0.3,1640.1,433.9
904,-383.6,-1014.5,19.3,45,MAO_left,0.0,10,1,9,136.8,0.4,1513.2,310.1
905,-22.4,-1010.5,1178.7,12,MAO_left,0.0,11,5,6,165.2,0.4,2893.1,374.6
906,-35.2,-766.6,339.6,1,MAO_left,0.0,11,3,8,196.5,0.5,2478.1,436.1
907,-592.1,-1160.8,359.7,53,MAO_left,0.0,11,2,9,204.1,0.5,3072.3,442.0
908,-46.9,-861.5,524.2,25,MAO_left,0.0,10,1,9,193.6,0.5,2564.2,429.7
909,-386.2,-969.9,16.4,45,MAO_left,0.0,8,1,7,189.4,0.4,2194.3,424.0
910,-384.7,-984.0,529.9,41,MAO_left,0.0,11,1,10,168.8,0.4,2876.7,456.0
911,-75.8,-1065.1,1507.3,21,MAO_left,0.0,9,2,7,142.4,0.3,2155.8,418.0
912,-44.0,-1047.7,1467.2,2,MAO_left,0.0,11,3,8,161.5,0.4,2339.2,369.6
913,-719.3,-1147.8,538.9,8,MAO_left,0.0,11,3,8,168.6,0.5,2434.4,370.0
914,-376.4,-1001.8,474.4,41,MAO_left,0.0,11,2,9,167.1,0.4,2981.0,438.3
915,-313.6,-844.4,539.3,23,MAO_left,0.0,12,1,11,168.9,0.4,3118.3,431.4
916,-26.9,-1127.7,1381.4,2,MAO_left,0.0,10,1,9,153.7,0.4,2285.3,391.6
917,-256.7,-1131.0,1083.5,3,MAO_left,0.0,9,2,7,125.4,0.3,1854.8,393.1
918,-397.7,-884.7,396.1,4,MAO_left,0.0,9,1,8,169.6,0.4,2598.2,417.6
919,-205.3,-1075.5,1397.2,9,MAO_left,0.0,8,3,5,160.6,0.4,1759.3,387.9
920,-43.1,-1063.9,998.2,35,MAO_left,0.0,10,4,6,165.2,0.4,2575.6,438.5
921,-226.9,-1103.6,1397.8,9,MAO_left,0.0,11,2,9,125.4,0.3,2851.8,413.5
922,-317.8,-976.4,511.5,41,MAO_left,0.0,9,1,8,173.1,0.4,2314.0,400.8
923,-229.3,-829.0,506.5,60,MAO_left,0.0,10,2,8,145.6,0.4,2445.5,355.5
924,-256.6,-1022.9,615.8,47,MAO_left,0.0,9,2,7,203.0,0.4,2314.1,481.8
925,-233.4,-966.6,604.9,34,MAO_left,0.0,11,1,10,173.8,0.4,2453.0,396.9
926,-389.6,-944.8,658.0,15,MAO_left,0.0,9,2,7,183.2,0.4,2496.8,420.2
927,-37.7,-877.0,603.6,7,MAO_left,0.0,9,3,6,179.0,0.4,2208.4,431.1
928,-491.5,-1112.3,431.8,31,MAO_left,0.0,10,1,9,169.4,0.4,3039.4,476.7
929,-503.4,-1073.0,167.2,10,MAO_left,0.0,9,3,5,174.9,0.5,1499.8,371.8
930,-17.3,-764.4,538.6,68,MAO_left,0.0,9,1,8,155.6,0.4,1547.1,396.1
931,-461.0,-950.9,458.4,22,MAO_left,0.0,8,3,5,146.2,0.4,2370.6,399.6
932,-132.0,-1038.0,747.8,70,MAO_left,0.0,12,1,11,203.5,0.5,2904.5,405.8
933,-732.2,-1085.2,398.4,59,MAO_left,0.0,8,1,7,219.1,0.5,2450.5,441.1
934,-122.4,-840.1,807.3,18,MAO_left,0.0,11,3,8,138.4,0.4,2805.4,381.4
935,-74.8,-1036.7,870.8,43,MAO_left,0.0,9,3,6,169.4,0.5,2082.1,341.2
936,-23.5,-985.3,1330.8,32,MAO_left,0.0,9,1,8,168.2,0.4,1626.8,384.4
937,-212.5,-1112.2,905.0,13,MAO_left,0.0,7,3,4,139.5,0.3,1468.9,410.3
938,-444.4,-1085.5,704.7,65,MAO_left,0.0,10,3,7,161.5,0.4,2025.2,386.0
939,-498.8,-1057.6,775.6,65,MAO_left,0.0,10,1,9,129.8,0.3,2196.7,383.9
940,-163.3,-1124.9,913.8,55,MAO_left,0.0,10,2,8,144.0,0.4,2133.9,375.9
941,-523.3,-1024.8,130.2,73,MAO_left,0.0,10,3,7,199.4,0.5,2996.8,401.7
942,-192.4,-1134.7,1368.4,9,MAO_left,0.0,12,2,10,163.8,0.4,2566.0,399.2
943,-208.7,-1125.9,1104.4,3,MAO_left,0.0,9,1,7,210.6,0.5,1594.7,421.5
944,-507.5,-1004.7,84.1,73,MAO_left,0.0,11,2,9,196.1,0.4,2523.6,446.9
945,-111.7,-1126.1,1181.9,67,MAO_left,0.0,7,1,6,197.9,0.5,1514.6,413.6
946,-106.6,-746.9,404.3,51,MAO_left,0.0,12,3,9,175.8,0.4,2904.4,463.3
947,-530.6,-1009.8,81.1,73,MAO_left,0.0,9,3,6,146.6,0.4,2078.5,370.9
948,-158.9,-776.5,523.3,60,MAO_left,0.0,9,3,6,184.0,0.5,1988.4,362.3
949,-12.4,-1060.3,1477.8,2,MAO_left,0.0,11,1,10,181.5,0.4,2920.5,423.1
950,-114.4,-712.7,353.6,1,MAO_left,0.0,11,2,9,191.4,0.4,1915.9,450.9
951,-340.9,-965.6,180.3,26,MAO_left,0.0,13,3,10,146.0,0.4,2461.5,394.0
952,-350.0,-915.4,205.8,26,MAO_left,0.0,9,1,8,159.2,0.5,1529.2,341.5
953,-198.0,-871.8,396.2,20,MAO_left,0.0,10,2,8,170.7,0.4,2410.3,428.3
954,-446.7,-941.0,289.3,74,MAO_left,0.0,12,3,9,188.5,0.4,2759.6,423.3
955,-664.8,-1098.8,527.2,8,MAO_left,0.0,10,3,7,158.8,0.4,2102.4,418.1
956,-87.1,-819.7,808.7,18,MAO_left,0.0,7,2,5,110.5,0.3,1538.1,355.6
957,-295.0,-1144.0,1186.5,3,MAO_left,0.0,10,2,8,184.4,0.4,1625.8,431.6
958,-200.0,-1082.4,1405.9,9,MAO_left,0.0,11,3,8,121.9,0.3,2309.5,378.6
959,-841.6,-1132.7,187.4,57,MAO_left,0.0,8,2,6,180.1,0.4,1649.1,417.4
960,-583.5,-1159.1,361.8,53,MAO_left,0.0,10,4,6,236.4,0.5,2520.0,431.7
961,-576.5,-993.7,235.2,17,MAO_left,0.0,9,4,5,150.0,0.3,2686.0,477.5
962,-497.4,-948.2,183.2,10,MAO_left,0.0,10,3,7,161.9,0.4,1925.3,382.1
963,-533.3,-1137.1,770.5,19,MAO_left,0.0,11,2,9,154.8,0.4,2547.6,429.5
964,-175.2,-1118.0,1059.4,56,MAO_left,0.0,10,3,7,99.4,0.3,1523.3,309.4
965,-529.9,-1093.7,416.4,31,MAO_left,0.0,10,2,8,160.2,0.4,2141.8,390.4
966,-44.7,-801.4,267.2,39,MAO_left,0.0,9,3,5,161.4,0.4,1853.5,392.6
967,-106.7,-911.6,734.4,71,MAO_left,0.0,11,1,10,171.4,0.4,2812.2,410.1
968,-530.6,-1047.6,524.0,31,MAO_left,0.0,11,4,7,159.6,0.4,2298.2,396.6
969,-583.1,-1056.5,290.5,17,MAO_left,0.0,10,3,7,146.6,0.4,2171.5,354.6
970,-142.0,-901.0,407.1,54,MAO_left,0.0,10,2,8,174.3,0.4,2645.2,465.2
971,-505.7,-1169.5,688.6,19,MAO_left,0.0,9,2,7,174.6,0.4,2014.4,392.4
972,-615.7,-1142.0,292.2,69,MAO_left,0.0,10,2,8,149.3,0.4,2576.0,398.5
973,-208.8,-1108.7,1437.8,9,MAO_left,0.0,10,2,7,167.7,0.5,2284.7,371.8
974,-469.5,-970.7,130.0,45,MAO_left,0.0,10,1,9,209.4,0.5,2849.5,437.0
975,-713.7,-1131.0,269.9,14,MAO_left,0.0,12,2,10,171.3,0.4,3202.6,384.9
976,-122.0,-838.6,184.8,48,MAO_left,0.0,9,3,6,165.0,0.4,2203.3,392.0
977,-502.1,-1018.8,703.4,65,MAO_left,0.0,10,1,9,147.6,0.4,2176.0,374.4
978,-444.8,-1056.5,736.8,65,MAO_left,0.0,7,1,5,109.9,0.3,1215.5,318.8
979,-124.1,-1087.3,1179.8,67,MAO_left,0.0,9,1,8,123.5,0.3,2036.4,392.4
980,-160.8,-1091.0,832.9,13,MAO_left,0.0,9,3,6,189.8,0.4,2161.7,448.5
981,-138.7,-843.8,824.0,18,MAO_left,0.0,12,3,8,182.6,0.4,3371.2,442.0
