gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
264,-537.4,-1161.3,1703.5,29,DAO_left,0.6,9,1,8,146.6,0.4,2280.3,400.5
265,-690.9,-1165.5,1578.0,50,DAO_left,0.6,11,4,7,144.7,0.4,2380.3,392.1
266,-877.3,-1134.3,847.9,68,DAO_left,0.6,9,2,7,149.1,0.4,2323.1,412.8
267,-350.2,-961.3,1593.9,12,DAO_left,0.6,11,1,10,211.5,0.5,2440.5,412.8
268,-359.7,-935.5,1453.9,67,DAO_left,0.6,11,4,7,89.8,0.4,1260.1,227.8
269,-533.1,-956.0,976.6,27,DAO_left,0.6,9,2,7,144.4,0.4,2025.3,376.1
270,-599.5,-994.5,900.6,11,DAO_left,0.6,9,2,7,171.7,0.4,1908.2,384.8
271,-829.9,-1118.6,1182.3,8,DAO_left,0.6,9,1,8,151.5,0.4,2154.6,405.3
272,-774.2,-1073.9,793.9,34,DAO_left,0.6,10,1,9,176.3,0.4,2403.0,409.1
273,-763.3,-1015.7,765.9,34,DAO_left,0.6,10,1,9,160.7,0.4,1319.9,398.9
274,-478.6,-935.3,1315.8,23,DAO_left,0.6,9,2,7,210.9,0.5,2274.8,409.8
275,-321.7,-951.6,1048.3,13,DAO_left,0.6,10,3,6,135.3,0.3,2398.6,409.8
276,-789.3,-1170.6,1267.3,32,DAO_left,0.6,10,3,7,147.4,0.3,2535.7,421.3
277,-527.5,-1079.0,1709.4,16,DAO_left,0.6,10,3,7,121.9,0.4,1876.1,330.5
278,-940.8,-1227.4,1149.0,62,DAO_left,0.6,11,2,9,110.4,0.3,1895.4,352.8
279,-553.1,-1007.1,1305.6,1,DAO_left,0.6,9,2,7,143.4,0.4,1864.4,399.3
280,-293.6,-1004.2,1534.6,66,DAO_left,0.6,11,3,8,150.4,0.4,2244.1,413.5
281,-658.7,-1118.9,1333.9,33,DAO_left,0.6,9,2,7,143.0,0.5,1311.8,301.5
282,-751.0,-1183.6,1198.0,8,DAO_left,0.6,10,1,9,143.4,0.4,2100.1,340.2
283,-543.0,-1142.4,1695.9,29,DAO_left,0.6,8,2,6,113.2,0.3,1376.5,351.3
284,-379.7,-906.2,884.6,45,DAO_left,0.6,8,5,3,109.7,0.3,1287.7,404.0
285,-809.7,-1205.5,1312.1,32,DAO_left,0.6,10,2,8,132.7,0.3,1695.2,399.1
286,-320.5,-957.4,1318.2,48,DAO_left,0.6,11,3,8,130.1,0.3,2731.2,389.6
287,-719.2,-1117.0,1017.9,39,DAO_left,0.6,9,2,7,81.9,0.3,1301.0,236.5
288,-634.6,-1065.0,1538.7,17,DAO_left,0.6,7,2,5,133.4,0.3,1309.5,384.6
289,-868.8,-1107.3,823.2,68,DAO_left,0.6,9,2,7,154.4,0.3,2008.4,461.5
290,-611.0,-1007.9,1069.9,10,DAO_left,0.6,9,4,5,163.5,0.5,1977.4,357.9
291,-675.9,-1019.7,687.7,0,DAO_left,0.6,9,3,6,129.0,0.3,2163.6,399.8
292,-342.8,-949.8,1570.3,12,DAO_left,0.6,11,2,9,170.7,0.4,2882.5,426.1
293,-826.0,-1116.9,618.8,21,DAO_left,0.6,9,1,8,103.4,0.2,2309.7,432.1
294,-328.8,-973.4,1491.8,67,DAO_left,0.6,10,3,7,128.4,0.3,2023.7,387.6
295,-626.9,-997.3,817.4,65,DAO_left,0.6,10,3,7,131.8,0.3,2131.9,422.5
296,-962.0,-1215.8,1076.7,3,DAO_left,0.6,8,1,7,155.6,0.5,1788.7,345.8
297,-978.2,-1206.1,1093.5,3,DAO_left,0.6,9,2,7,158.8,0.5,2194.8,347.6
298,-737.3,-1161.0,1674.0,61,DAO_left,0.6,9,2,7,147.4,0.4,1896.1,410.0
299,-607.4,-1060.4,1386.9,37,DAO_left,0.6,10,4,6,131.8,0.3,1818.4,413.0
300,-764.0,-1084.0,789.3,34,DAO_left,0.6,9,2,7,116.5,0.4,1460.3,330.1
301,-561.0,-1066.8,1436.7,54,DAO_left,0.6,12,1,11,249.2,0.6,2058.3,446.7
302,-320.4,-882.9,940.0,45,DAO_left,0.6,11,2,9,188.9,0.4,2432.8,460.0
303,-485.3,-1019.8,1367.7,40,DAO_left,0.6,9,1,8,171.4,0.4,1695.8,445.5
304,-916.9,-1171.6,750.4,22,DAO_left,0.6,11,2,9,147.1,0.4,2177.3,378.7
305,-751.0,-1103.8,650.7,63,DAO_left,0.6,9,1,8,128.8,0.4,1807.0,333.6
306,-682.8,-1039.9,917.5,36,DAO_left,0.6,8,1,7,110.0,0.4,1283.0,314.3
307,-800.5,-1205.2,891.1,52,DAO_left,0.6,10,1,9,180.4,0.4,2354.7,441.5
308,-866.5,-1169.0,1207.9,55,DAO_left,0.6,13,2,11,126.3,0.3,3002.1,409.9
309,-449.8,-980.1,1336.9,23,DAO_left,0.6,13,4,9,164.0,0.4,2327.5,439.9
310,-838.2,-1218.1,1141.9,55,DAO_left,0.6,10,3,7,137.1,0.4,1848.6,325.2
311,-643.9,-1020.4,787.8,44,DAO_left,0.6,8,3,5,158.9,0.4,1556.2,393.8
312,-338.0,-1007.0,1482.9,67,DAO_left,0.6,13,3,10,113.1,0.3,3271.6,452.0
313,-459.1,-861.1,713.2,6,DAO_left,0.6,10,3,7,171.7,0.5,1947.3,365.7
314,-595.3,-1040.9,1485.5,54,DAO_left,0.6,10,1,9,159.2,0.4,1557.2,388.7
315,-763.8,-1152.6,933.7,15,DAO_left,0.6,13,2,11,145.6,0.3,2923.6,436.7
316,-530.6,-944.8,891.7,25,DAO_left,0.6,14,2,12,169.4,0.4,3726.1,473.6
317,-692.4,-1105.1,956.4,15,DAO_left,0.6,13,1,12,163.6,0.5,2501.8,353.1
318,-357.8,-920.4,1177.8,71,DAO_left,0.6,10,3,7,146.0,0.3,2204.9,423.2
319,-443.9,-1036.0,1599.1,70,DAO_left,0.6,10,3,7,153.0,0.4,2940.7,422.9
320,-478.8,-963.7,1153.4,73,DAO_left,0.6,10,4,6,152.1,0.4,2774.7,413.8
321,-774.2,-1145.8,1104.2,53,DAO_left,0.6,11,3,8,120.4,0.3,2275.4,440.2
322,-347.8,-913.9,1273.6,48,DAO_left,0.6,9,2,7,172.3,0.4,2139.5,405.2
323,-438.8,-1011.5,1542.7,70,DAO_left,0.6,11,2,9,128.1,0.4,1999.4,355.3
324,-345.6,-943.8,1431.1,67,DAO_left,0.6,11,4,7,143.0,0.4,2123.1,374.8
325,-291.1,-939.8,1336.6,57,DAO_left,0.6,10,1,9,90.8,0.2,2176.9,397.8
326,-831.7,-1204.6,1512.1,14,DAO_left,0.6,14,1,13,202.1,0.4,2518.6,451.4
327,-551.8,-966.4,856.0,25,DAO_left,0.6,11,2,9,169.7,0.4,2649.8,415.5
328,-841.1,-1219.5,1524.8,14,DAO_left,0.6,9,2,7,199.0,0.5,1663.5,398.0
329,-708.4,-1104.4,685.4,60,DAO_left,0.6,10,3,7,132.5,0.3,2530.5,458.9
330,-703.5,-1033.5,761.9,44,DAO_left,0.6,10,5,5,194.2,0.4,2733.7,438.6
331,-357.2,-842.8,777.2,6,DAO_left,0.6,7,2,5,180.6,0.4,1703.6,428.2
332,-545.8,-1012.4,812.4,65,DAO_left,0.6,11,2,9,121.6,0.3,1666.8,429.0
333,-649.4,-1059.1,963.7,36,DAO_left,0.6,10,3,6,174.8,0.4,1993.2,400.7
334,-825.9,-1146.8,1199.6,8,DAO_left,0.6,11,4,7,141.7,0.4,2055.2,363.4
335,-387.2,-890.9,1192.4,74,DAO_left,0.6,12,3,9,188.1,0.5,2945.4,390.1
336,-394.8,-901.5,1016.2,69,DAO_left,0.6,10,1,9,140.7,0.3,1684.5,452.8
337,-839.9,-1203.1,855.6,4,DAO_left,0.6,11,3,8,106.4,0.4,2003.0,276.2
338,-398.8,-885.2,749.6,6,DAO_left,0.6,10,3,7,147.9,0.4,2285.4,337.6
339,-704.5,-1050.7,937.9,36,DAO_left,0.6,12,1,11,127.6,0.3,2374.3,369.7
340,-865.3,-1164.1,691.7,21,DAO_left,0.6,10,1,9,136.0,0.3,2598.0,428.3
341,-529.6,-1091.7,1681.8,16,DAO_left,0.6,9,1,8,180.9,0.4,1823.2,427.7
342,-559.3,-1034.1,957.1,11,DAO_left,0.6,7,1,6,134.0,0.3,1441.0,400.5
343,-354.7,-933.5,872.9,45,DAO_left,0.6,10,1,9,146.4,0.4,1945.8,389.2
344,-367.8,-930.8,905.3,45,DAO_left,0.6,9,2,7,92.6,0.3,1417.4,367.7
345,-690.9,-1163.3,1501.5,50,DAO_left,0.6,10,3,7,153.0,0.4,2068.0,362.8
346,-777.6,-1170.0,1156.0,8,DAO_left,0.6,11,4,7,125.3,0.3,2234.5,366.3
347,-715.8,-1104.8,737.2,60,DAO_left,0.6,9,2,7,114.3,0.3,1466.5,382.5
348,-651.7,-1107.3,746.5,60,DAO_left,0.6,9,2,7,159.9,0.4,1640.8,439.0
349,-313.6,-968.7,1130.3,71,DAO_left,0.6,12,1,11,169.5,0.4,2837.6,457.0
350,-728.9,-1143.7,1480.2,51,DAO_left,0.6,9,1,8,129.6,0.4,1681.3,364.5
351,-871.7,-1247.5,925.9,59,DAO_left,0.6,9,2,7,137.9,0.4,1918.7,384.9
352,-655.8,-1036.6,763.4,44,DAO_left,0.6,11,1,10,139.7,0.4,1704.2,343.0
353,-692.8,-1015.4,676.8,0,DAO_left,0.6,9,1,8,106.1,0.3,1837.2,342.3
354,-895.9,-1170.7,1034.0,30,DAO_left,0.6,11,2,9,133.9,0.4,2255.2,373.3
355,-646.8,-1072.5,968.1,36,DAO_left,0.6,10,1,9,149.4,0.4,1975.6,383.4
356,-631.0,-1110.0,1433.7,37,DAO_left,0.6,9,2,7,142.4,0.4,2013.3,398.6
357,-802.3,-1142.6,1119.4,8,DAO_left,0.6,11,2,8,132.7,0.3,2632.0,423.9
358,-478.5,-1024.8,1602.8,70,DAO_left,0.6,10,1,9,159.9,0.5,2013.3,338.1
359,-932.5,-1202.2,807.8,46,DAO_left,0.6,10,5,5,127.2,0.3,2139.0,382.2
360,-820.2,-1178.6,794.4,4,DAO_left,0.6,9,3,6,178.6,0.5,2051.2,391.1
361,-574.4,-994.4,777.2,65,DAO_left,0.6,11,3,8,152.3,0.4,2383.2,376.3
362,-867.4,-1220.4,780.0,4,DAO_left,0.6,10,2,8,131.9,0.4,2414.0,375.7
363,-791.6,-1178.6,966.1,52,DAO_left,0.6,11,4,7,107.3,0.3,2399.0,396.5
364,-641.9,-1066.5,1428.2,37,DAO_left,0.6,12,1,11,131.0,0.3,2022.9,376.0
365,-399.3,-968.1,1331.4,23,DAO_left,0.6,10,3,7,142.0,0.5,1877.1,301.8
366,-774.4,-1089.2,849.5,34,DAO_left,0.6,8,1,7,109.6,0.3,1954.5,413.0
367,-259.9,-891.8,1107.5,31,DAO_left,0.6,10,1,9,134.4,0.3,2204.2,407.4
368,-687.2,-1157.9,1538.1,50,DAO_left,0.6,11,3,7,185.5,0.4,2412.1,440.9
369,-962.4,-1224.8,997.4,19,DAO_left,0.6,11,1,10,126.4,0.3,2807.2,444.1
370,-733.5,-1123.3,955.9,15,DAO_left,0.6,9,1,8,149.9,0.3,1928.2,430.2
371,-916.0,-1217.5,956.3,19,DAO_left,0.6,9,2,7,151.0,0.4,2310.8,376.4
372,-683.6,-1059.7,1147.2,9,DAO_left,0.6,13,3,10,183.0,0.4,2704.2,416.1
373,-660.7,-1062.8,1124.1,9,DAO_left,0.6,10,2,8,102.9,0.3,2099.7,310.5
374,-683.9,-1097.2,1449.0,28,DAO_left,0.6,10,2,8,67.0,0.3,1625.4,248.1
375,-511.8,-994.3,878.6,25,DAO_left,0.6,10,3,7,101.3,0.2,2504.0,425.0
376,-757.2,-1168.3,1278.9,7,DAO_left,0.6,9,2,7,134.4,0.4,2006.1,380.0
377,-755.3,-1105.9,1070.1,39,DAO_left,0.6,11,3,8,141.1,0.4,2071.5,365.3
378,-246.9,-959.8,1283.2,57,DAO_left,0.6,9,4,5,177.3,0.5,1806.7,372.7
379,-455.1,-997.9,1504.6,20,DAO_left,0.6,9,3,6,137.3,0.4,1312.7,320.0
380,-605.3,-1048.9,855.2,49,DAO_left,0.6,10,2,8,113.6,0.4,1584.3,311.2
381,-213.9,-944.8,1359.2,57,DAO_left,0.6,11,6,5,87.4,0.3,1929.5,260.7
382,-772.1,-1174.0,1168.9,8,DAO_left,0.6,10,1,9,171.7,0.5,1830.9,378.3
383,-420.2,-862.0,764.0,6,DAO_left,0.6,10,2,8,125.2,0.3,2258.3,383.3
384,-596.7,-1071.9,883.6,49,DAO_left,0.6,9,2,7,180.8,0.6,1796.2,317.2
385,-874.1,-1123.8,845.0,68,DAO_left,0.6,8,2,6,116.7,0.3,1677.4,368.9
386,-688.0,-1139.8,1503.0,50,DAO_left,0.6,8,2,6,187.6,0.4,1675.8,416.9
387,-348.8,-964.7,1045.1,13,DAO_left,0.6,11,2,9,161.8,0.5,1942.9,316.2
388,-677.2,-1045.5,1066.3,10,DAO_left,0.6,11,1,10,186.3,0.4,2835.7,426.3
389,-288.8,-907.4,1197.5,5,DAO_left,0.6,10,1,9,110.8,0.3,1805.0,367.8
390,-335.0,-908.4,1301.1,48,DAO_left,0.6,8,2,6,154.0,0.4,1718.6,400.5
391,-328.3,-1034.8,1729.8,43,DAO_left,0.6,11,4,7,186.8,0.4,2523.9,423.1
392,-334.3,-922.9,1018.6,13,DAO_left,0.6,10,2,8,141.1,0.3,2902.0,428.0
393,-572.1,-1167.3,1686.4,29,DAO_left,0.6,11,2,9,128.7,0.4,2152.9,347.7
394,-974.2,-1212.5,1025.9,19,DAO_left,0.6,10,2,8,151.9,0.4,1805.7,348.3
395,-450.7,-984.9,1475.4,20,DAO_left,0.6,9,3,6,86.3,0.4,1326.5,211.4
396,-637.7,-1178.6,1636.0,29,DAO_left,0.6,9,1,7,132.8,0.3,1837.7,419.1
397,-553.7,-1007.3,987.6,27,DAO_left,0.6,9,3,6,137.2,0.4,2234.1,363.8
398,-876.2,-1221.1,1216.0,55,DAO_left,0.6,10,1,9,122.8,0.3,1812.6,374.0
399,-861.9,-1108.5,825.3,68,DAO_left,0.6,9,3,6,136.5,0.4,1753.0,354.6
400,-407.4,-919.2,1018.8,69,DAO_left,0.6,9,2,7,159.5,0.4,1911.2,418.0
401,-587.7,-1039.9,1026.1,27,DAO_left,0.6,12,3,9,132.3,0.3,2055.5,416.9
402,-681.6,-1161.3,1618.3,61,DAO_left,0.6,11,4,7,127.8,0.4,2417.7,355.6
403,-550.9,-1031.0,876.2,11,DAO_left,0.6,9,3,6,183.2,0.4,2453.9,474.0
404,-796.3,-1184.4,1013.6,52,DAO_left,0.6,9,2,7,132.9,0.3,2110.8,382.4
405,-332.2,-947.2,1139.5,71,DAO_left,0.6,9,2,7,146.6,0.3,2114.9,436.3
406,-779.0,-1088.6,682.9,63,DAO_left,0.6,12,2,10,178.2,0.5,3334.1,385.7
407,-810.2,-1069.8,792.4,34,DAO_left,0.6,10,1,9,157.1,0.4,2088.7,403.7
408,-798.4,-1124.8,823.2,68,DAO_left,0.6,8,1,7,134.1,0.4,1670.9,353.6
409,-444.4,-1021.5,1641.3,70,DAO_left,0.6,8,3,5,151.7,0.4,2347.8,388.8
410,-441.8,-884.8,740.8,6,DAO_left,0.6,11,1,10,121.4,0.4,2161.4,340.4
411,-757.0,-1089.3,1062.5,39,DAO_left,0.6,10,1,9,136.4,0.4,1576.7,375.8
412,-519.6,-937.4,780.3,64,DAO_left,0.6,10,1,9,108.1,0.3,2124.9,349.4
413,-893.7,-1209.8,927.2,59,DAO_left,0.6,12,2,10,140.2,0.3,2893.7,416.3
414,-489.8,-1013.7,1149.7,56,DAO_left,0.6,9,2,7,163.0,0.4,1874.8,401.2
415,-717.8,-1109.5,1217.5,9,DAO_left,0.6,10,1,9,145.6,0.3,2339.4,416.5
416,-581.2,-1073.4,1474.5,54,DAO_left,0.6,10,3,7,148.6,0.5,1594.0,303.3
417,-523.6,-1017.7,1295.6,1,DAO_left,0.6,11,1,10,177.7,0.4,3134.1,460.1
418,-600.1,-1074.1,1416.8,37,DAO_left,0.6,8,3,5,132.7,0.3,1866.4,403.7
419,-949.8,-1257.9,962.1,19,DAO_left,0.6,10,1,9,160.8,0.3,2147.6,463.8
420,-642.5,-1065.2,1517.5,17,DAO_left,0.6,11,1,9,238.5,0.5,2740.0,453.1
421,-228.7,-958.8,1290.3,57,DAO_left,0.6,8,3,5,137.3,0.3,1814.3,411.6
422,-872.5,-1132.4,1083.3,30,DAO_left,0.6,10,3,7,117.3,0.3,1984.6,340.4
423,-457.2,-988.6,1096.7,73,DAO_left,0.6,8,1,7,116.6,0.3,1832.8,426.2
424,-446.9,-913.1,887.0,47,DAO_left,0.6,11,1,9,146.4,0.4,2579.6,368.8
425,-970.1,-1178.7,1260.0,38,DAO_left,0.6,9,3,6,115.9,0.3,1667.4,386.1
426,-671.3,-1016.0,827.8,49,DAO_left,0.6,13,1,12,190.6,0.5,3614.3,400.8
427,-765.7,-1164.6,1483.2,51,DAO_left,0.6,9,3,6,159.6,0.4,2138.9,421.4
428,-226.6,-949.2,1381.8,57,DAO_left,0.6,9,3,6,122.5,0.3,2130.1,358.7
429,-730.8,-1127.4,1016.2,39,DAO_left,0.6,8,1,6,85.1,0.2,1966.4,412.2
430,-625.6,-1094.1,1533.9,17,DAO_left,0.6,12,3,9,218.5,0.5,2382.4,421.9
431,-638.1,-1011.5,776.4,44,DAO_left,0.6,10,3,6,165.2,0.4,2202.8,443.7
432,-348.0,-942.7,1045.0,13,DAO_left,0.6,12,1,11,211.2,0.5,2430.6,427.4
433,-572.0,-1087.0,1582.5,17,DAO_left,0.6,12,1,11,172.9,0.4,2053.0,442.9
434,-988.5,-1200.4,1225.1,38,DAO_left,0.6,11,2,9,214.3,0.5,2995.1,427.4
435,-609.4,-1049.7,1231.2,41,DAO_left,0.6,8,2,6,108.5,0.3,1577.2,391.8
436,-488.3,-994.3,1076.9,26,DAO_left,0.6,8,2,6,164.9,0.4,1862.1,407.9
437,-304.7,-887.4,1286.7,48,DAO_left,0.6,11,2,9,110.0,0.3,2146.0,396.0
438,-809.7,-1213.5,915.1,52,DAO_left,0.6,9,3,6,104.9,0.3,1811.0,366.7
439,-879.8,-1138.5,985.2,30,DAO_left,0.6,8,2,6,171.0,0.4,2136.3,402.4
440,-381.6,-957.6,1328.2,23,DAO_left,0.6,9,1,8,179.9,0.4,1962.0,419.4
441,-392.3,-979.5,1307.7,23,DAO_left,0.6,8,2,6,160.7,0.4,1840.5,381.0
442,-760.7,-1161.9,759.8,4,DAO_left,0.6,11,2,9,106.0,0.3,2720.0,419.7
443,-779.3,-1190.6,1066.1,53,DAO_left,0.6,7,1,6,136.2,0.3,1674.7,392.1
444,-922.6,-1215.6,1074.9,3,DAO_left,0.6,8,2,6,157.4,0.4,2229.3,414.7
445,-944.3,-1202.7,977.1,19,DAO_left,0.6,10,2,8,95.4,0.2,1929.6,419.1
446,-843.4,-1189.6,1241.2,32,DAO_left,0.6,10,3,7,145.8,0.4,2037.8,342.7
447,-356.7,-967.8,1062.3,13,DAO_left,0.6,11,3,8,130.0,0.3,2751.2,435.0
448,-399.2,-950.1,953.1,69,DAO_left,0.6,8,1,7,145.7,0.4,1643.3,401.0
449,-757.0,-1092.1,709.6,63,DAO_left,0.6,10,3,7,120.6,0.3,2135.7,434.8
450,-212.7,-939.8,1330.1,57,DAO_left,0.6,11,2,9,109.1,0.3,1637.3,349.5
451,-284.0,-963.0,1068.7,31,DAO_left,0.6,10,1,9,188.5,0.5,2131.4,403.0
452,-628.5,-1085.4,1473.3,37,DAO_left,0.6,9,3,6,108.6,0.3,2018.6,336.7
453,-867.6,-1153.1,933.5,52,DAO_left,0.6,11,1,9,127.5,0.3,3016.3,420.9
454,-784.5,-1170.9,884.9,68,DAO_left,0.6,13,1,12,167.7,0.4,3002.7,401.2
455,-709.2,-1037.7,716.6,0,DAO_left,0.6,9,4,5,173.8,0.4,2807.7,430.0
456,-395.9,-969.7,979.5,18,DAO_left,0.6,8,1,7,161.1,0.4,2175.3,426.4
457,-920.4,-1146.2,1133.7,62,DAO_left,0.6,12,3,9,131.0,0.3,2429.4,418.6
458,-766.9,-1132.2,1189.0,8,DAO_left,0.6,9,3,6,133.4,0.3,2298.0,381.3
459,-384.9,-954.7,1278.9,74,DAO_left,0.6,10,1,9,131.5,0.5,1441.9,272.2
460,-724.9,-1123.2,1370.4,28,DAO_left,0.6,8,2,6,129.5,0.5,1319.0,283.4
461,-825.1,-1179.6,1291.5,32,DAO_left,0.6,10,3,7,140.9,0.4,2594.2,386.9
462,-885.0,-1201.7,1378.0,35,DAO_left,0.6,10,1,8,152.8,0.4,1441.1,372.0
463,-610.2,-1014.2,1314.2,1,DAO_left,0.6,11,3,8,170.4,0.5,2455.0,362.0
464,-480.0,-1004.1,1214.2,56,DAO_left,0.6,9,1,8,149.2,0.4,1497.4,372.2
465,-699.9,-1090.5,1101.5,39,DAO_left,0.6,9,1,8,164.6,0.4,1340.9,369.2
466,-516.1,-1031.3,1412.4,40,DAO_left,0.6,8,4,4,105.9,0.5,1039.1,230.6
467,-487.0,-940.0,1079.7,73,DAO_left,0.6,12,2,10,183.1,0.4,2836.5,450.4
468,-506.3,-954.5,801.0,25,DAO_left,0.6,8,1,7,133.9,0.3,2276.3,408.7
469,-409.4,-976.3,1343.6,23,DAO_left,0.6,8,4,4,196.9,0.5,1404.2,429.2
470,-656.9,-1065.7,1149.3,9,DAO_left,0.6,11,3,7,128.1,0.3,2373.7,425.2
471,-954.1,-1197.8,1012.6,19,DAO_left,0.6,9,2,7,114.5,0.3,2410.9,411.0
472,-355.6,-959.9,1077.5,13,DAO_left,0.6,11,2,9,229.3,0.5,2503.6,437.2
473,-654.6,-1090.8,1417.1,37,DAO_left,0.6,11,1,10,129.0,0.3,2136.4,404.3
474,-720.2,-1021.6,805.6,34,DAO_left,0.6,9,1,8,134.0,0.4,1598.2,337.1
475,-706.5,-1121.1,1092.3,39,DAO_left,0.6,11,1,10,163.2,0.4,1607.6,385.6
476,-308.3,-1043.2,1621.7,2,DAO_left,0.6,10,2,8,158.1,0.4,1804.2,419.8
477,-564.4,-941.1,647.2,42,DAO_left,0.6,13,1,11,206.9,0.6,2126.9,373.3
478,-928.5,-1178.1,1007.1,19,DAO_left,0.6,12,2,10,132.3,0.4,2457.8,369.5
479,-955.6,-1181.8,777.9,46,DAO_left,0.6,8,3,4,130.4,0.4,1680.2,342.4
480,-566.7,-938.6,760.2,65,DAO_left,0.6,10,2,8,167.7,0.4,2463.1,413.7
481,-392.8,-949.8,1153.7,71,DAO_left,0.6,10,5,5,147.0,0.4,1428.2,363.0
482,-708.7,-1092.1,1100.6,39,DAO_left,0.6,12,4,8,106.3,0.3,1716.1,334.5
483,-444.5,-958.7,1149.3,73,DAO_left,0.6,9,3,6,145.0,0.4,2242.7,411.5
484,-597.0,-1029.1,1105.0,10,DAO_left,0.6,11,4,6,153.4,0.4,2059.4,400.5
485,-866.5,-1184.6,1262.9,32,DAO_left,0.6,11,2,9,113.1,0.4,1797.7,299.6
486,-306.0,-914.8,1169.7,5,DAO_left,0.6,10,2,8,150.7,0.4,2542.6,412.2
487,-883.6,-1235.9,1390.4,35,DAO_left,0.6,11,2,8,135.0,0.4,1993.2,303.3
488,-382.2,-1069.9,1721.3,43,DAO_left,0.6,8,1,7,88.5,0.2,1258.1,408.1
489,-738.1,-1047.1,729.0,0,DAO_left,0.6,11,2,9,144.3,0.4,1992.1,374.5
490,-555.9,-1051.3,1468.3,54,DAO_left,0.6,9,1,8,127.7,0.4,1072.6,345.0
491,-964.3,-1190.5,975.6,19,DAO_left,0.6,10,2,8,145.9,0.4,1795.5,343.0
492,-541.5,-960.9,824.4,25,DAO_left,0.6,9,2,7,118.7,0.3,2191.2,419.9
493,-372.3,-1024.7,1669.0,2,DAO_left,0.6,13,5,8,149.3,0.4,3197.5,419.0
494,-637.8,-1040.3,983.3,36,DAO_left,0.6,11,2,9,180.2,0.4,2208.9,416.5
495,-490.3,-929.6,748.8,64,DAO_left,0.6,9,1,8,117.5,0.3,2479.7,370.4
496,-485.5,-947.7,1333.0,23,DAO_left,0.6,10,3,7,143.5,0.3,2823.0,424.5
497,-882.1,-1252.9,891.5,59,DAO_left,0.6,8,1,7,132.0,0.3,1552.3,379.6
498,-279.9,-944.3,1106.7,31,DAO_left,0.6,8,2,6,134.1,0.3,2443.5,420.5
499,-433.6,-930.0,1186.8,74,DAO_left,0.6,8,2,6,137.4,0.4,2039.5,372.9
500,-780.8,-1198.0,1620.9,61,DAO_left,0.6,11,2,9,196.7,0.4,2265.8,459.9
501,-432.7,-1116.1,1748.6,43,DAO_left,0.6,10,3,7,146.0,0.5,1763.5,323.9
502,-669.2,-1045.6,650.7,0,DAO_left,0.6,11,1,9,116.0,0.3,1534.9,387.8
503,-761.6,-1044.5,804.4,34,DAO_left,0.6,10,1,9,181.1,0.5,2134.6,398.8
504,-867.0,-1144.1,756.2,22,DAO_left,0.6,9,2,7,115.3,0.3,1539.1,365.9
505,-903.6,-1237.6,1007.9,19,DAO_left,0.6,10,1,9,146.6,0.4,1802.0,415.8
506,-858.9,-1203.9,1154.6,55,DAO_left,0.6,9,3,6,140.8,0.4,2144.0,388.0
507,-752.2,-1202.5,1660.4,61,DAO_left,0.6,10,2,8,195.5,0.5,2274.2,401.0
508,-385.9,-903.1,1301.1,48,DAO_left,0.6,11,3,8,144.9,0.4,2244.9,344.2
509,-611.9,-1008.9,855.9,49,DAO_left,0.6,9,2,7,162.1,0.4,1779.7,381.9
510,-532.0,-1099.8,1611.4,16,DAO_left,0.6,7,1,6,159.4,0.4,2030.2,434.4
511,-944.7,-1214.1,769.6,46,DAO_left,0.6,11,3,8,206.6,0.5,3124.4,433.7
512,-578.3,-1172.9,1708.8,29,DAO_left,0.6,11,2,9,145.8,0.4,1993.2,369.4
513,-940.7,-1168.0,1148.3,62,DAO_left,0.6,11,1,10,113.3,0.3,2111.5,361.0
514,-576.6,-1006.3,955.7,11,DAO_left,0.6,9,3,6,135.0,0.3,1652.8,393.8
515,-803.9,-1153.7,1358.6,7,DAO_left,0.6,11,3,8,162.4,0.4,2083.1,397.4
516,-397.9,-1062.2,1728.1,43,DAO_left,0.6,10,1,9,112.2,0.3,1303.0,351.9
517,-861.8,-1221.5,1296.6,32,DAO_left,0.6,10,2,8,179.3,0.4,2623.5,421.9
518,-508.4,-1099.3,1705.6,16,DAO_left,0.6,9,1,8,180.2,0.4,1388.2,406.3
519,-518.1,-1018.6,1510.4,54,DAO_left,0.6,12,1,10,127.0,0.4,1853.8,353.0
520,-443.9,-821.8,658.6,6,DAO_left,0.6,8,1,7,162.5,0.4,1582.4,400.8
521,-495.5,-996.0,1410.5,40,DAO_left,0.6,10,2,8,189.7,0.5,1977.2,389.4
522,-681.9,-1069.5,815.2,49,DAO_left,0.6,12,2,10,138.4,0.3,2603.3,440.5
523,-709.3,-1095.4,839.3,34,DAO_left,0.6,12,3,9,110.4,0.4,2639.2,310.2
524,-861.4,-1174.3,1271.9,32,DAO_left,0.6,11,2,9,141.0,0.3,2622.3,429.2
525,-503.5,-879.0,648.4,42,DAO_left,0.6,6,2,4,208.3,0.5,1561.6,427.8
526,-458.3,-982.4,1247.2,74,DAO_left,0.6,8,1,7,170.1,0.4,2134.2,479.5
527,-970.6,-1185.7,1304.8,38,DAO_left,0.6,10,3,7,189.7,0.5,1746.2,378.1
528,-897.4,-1201.9,1050.9,3,DAO_left,0.6,10,4,6,135.7,0.3,2655.6,401.6
529,-502.6,-910.4,647.2,42,DAO_left,0.6,9,2,7,148.6,0.3,2119.3,428.6
