gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
271,-159.6,-943.8,1097.4,17,PO_left,0.1,12,2,10,146.8,0.4,2698.6,400.1
272,-530.5,-1124.4,1364.9,62,PO_left,0.1,11,2,9,151.5,0.4,2515.9,370.8
273,-110.8,-696.0,517.2,54,PO_left,0.1,9,2,7,196.4,0.5,1514.8,366.3
274,-468.5,-1176.3,1170.3,8,PO_left,0.1,9,1,8,86.1,0.3,1388.6,324.9
275,-632.4,-1168.2,1410.5,35,PO_left,0.1,11,3,8,136.5,0.5,2147.7,284.2
276,-499.7,-1102.6,1607.9,20,PO_left,0.1,10,3,7,181.4,0.5,1514.1,359.5
277,-267.1,-981.4,1010.1,59,PO_left,0.1,11,1,10,169.5,0.4,1597.5,382.8
278,-15.7,-557.5,508.1,1,PO_left,0.1,10,2,8,222.7,0.5,2527.1,426.2
279,-531.0,-1147.6,1078.7,22,PO_left,0.1,12,1,11,166.4,0.4,2432.6,424.5
280,-371.6,-1121.8,1372.2,18,PO_left,0.1,12,2,10,193.5,0.4,2927.8,439.4
281,-80.8,-686.9,472.5,54,PO_left,0.1,8,3,5,149.6,0.4,1838.3,402.7
282,-50.2,-866.9,1602.3,27,PO_left,0.1,10,3,7,146.6,0.4,1770.4,388.7
283,-462.9,-1131.0,1062.3,22,PO_left,0.1,10,2,8,138.5,0.4,1833.7,335.9
284,-424.4,-1131.5,1470.9,24,PO_left,0.1,12,2,10,165.5,0.4,2561.3,444.6
285,-560.8,-1111.1,793.4,15,PO_left,0.1,11,2,9,196.2,0.5,1826.9,366.2
286,-436.3,-1039.3,1438.4,61,PO_left,0.1,10,3,6,166.2,0.4,2248.7,373.5
287,-373.7,-1068.9,1216.5,68,PO_left,0.1,7,1,6,203.9,0.5,2128.3,398.5
288,-418.9,-1085.8,1445.8,61,PO_left,0.1,11,3,8,188.3,0.4,2237.2,438.1
289,-150.4,-842.9,895.6,6,PO_left,0.1,8,2,6,166.9,0.4,1903.7,433.0
290,-676.4,-1221.6,814.4,7,PO_left,0.1,10,2,8,153.4,0.4,1415.1,408.9
291,-311.9,-1063.6,1414.6,57,PO_left,0.1,9,2,7,110.4,0.3,2187.0,393.2
292,-172.1,-1036.8,1336.7,25,PO_left,0.1,10,2,8,162.6,0.5,2452.6,360.7
293,-418.0,-1117.2,1448.5,61,PO_left,0.1,9,3,6,171.6,0.4,1618.8,409.9
294,-493.2,-1081.5,1379.4,61,PO_left,0.1,11,4,7,173.1,0.4,2246.2,425.3
295,-562.0,-1102.6,999.8,69,PO_left,0.1,10,1,9,154.5,0.4,1768.4,388.6
296,-566.0,-1109.3,1034.7,69,PO_left,0.1,11,3,8,147.2,0.4,2682.4,356.4
297,-85.3,-638.6,250.3,9,PO_left,0.1,10,1,9,217.4,0.6,2052.9,388.1
298,-345.3,-1091.6,1681.6,16,PO_left,0.1,10,1,9,166.4,0.4,2235.2,429.1
299,-51.5,-853.9,1478.2,29,PO_left,0.1,11,2,9,144.4,0.5,2261.5,315.7
300,-32.5,-588.1,327.9,31,PO_left,0.1,9,1,8,117.8,0.3,1533.0,464.8
301,-674.5,-1252.1,1360.0,33,PO_left,0.1,9,2,7,125.0,0.4,1715.9,348.5
302,-212.1,-870.8,895.4,6,PO_left,0.1,10,2,8,190.4,0.5,2060.8,361.2
303,-119.8,-684.5,839.7,11,PO_left,0.1,12,2,10,188.4,0.5,2598.3,400.4
304,-40.4,-852.3,1641.4,27,PO_left,0.1,11,1,10,191.4,0.4,2379.1,511.3
305,-111.8,-834.2,1011.7,71,PO_left,0.1,12,4,8,130.1,0.3,1932.1,386.1
306,-561.0,-1275.8,1415.0,2,PO_left,0.1,10,2,8,136.7,0.3,1839.8,431.3
307,-177.1,-1021.0,1468.0,5,PO_left,0.1,9,2,7,151.6,0.4,1520.8,349.8
308,-194.3,-933.3,1040.8,59,PO_left,0.1,12,4,8,200.4,0.5,3262.9,442.9
309,-83.9,-826.0,1019.5,71,PO_left,0.1,11,1,10,167.0,0.4,2529.5,400.5
310,-49.1,-872.3,1183.3,13,PO_left,0.1,9,2,7,124.8,0.4,2196.7,350.0
311,-46.9,-674.3,467.1,54,PO_left,0.1,9,1,8,132.6,0.4,1565.5,361.6
312,-577.9,-1143.4,1216.7,47,PO_left,0.1,10,2,8,137.8,0.3,2356.1,424.5
313,-98.1,-967.4,1618.1,10,PO_left,0.1,10,2,8,161.1,0.4,2806.8,435.8
314,-663.8,-1265.7,1343.5,33,PO_left,0.1,12,2,10,231.2,0.6,3170.6,410.7
315,-475.5,-1116.8,1587.4,20,PO_left,0.1,12,2,10,165.0,0.4,2623.3,458.8
316,-402.0,-1115.7,1227.0,68,PO_left,0.1,10,4,6,159.4,0.4,2768.6,391.4
317,-611.8,-1197.9,1340.3,38,PO_left,0.1,8,1,7,157.0,0.4,1810.5,392.2
318,-586.6,-1185.9,1231.7,19,PO_left,0.1,9,1,8,142.2,0.4,1839.5,379.2
319,-217.1,-1019.4,1658.0,64,PO_left,0.1,7,1,6,176.7,0.4,1881.4,426.8
320,-45.3,-871.7,1342.0,58,PO_left,0.1,11,1,10,201.1,0.5,2464.1,430.5
321,-203.3,-1076.2,1668.2,60,PO_left,0.1,9,1,8,117.6,0.3,1687.7,389.0
322,-496.1,-1168.8,1662.6,70,PO_left,0.1,10,1,9,202.8,0.5,3257.2,447.7
323,-628.1,-1266.5,837.8,65,PO_left,0.1,11,4,7,130.6,0.4,2758.0,370.1
324,-669.6,-1241.0,1320.9,33,PO_left,0.1,9,2,7,219.1,0.5,2350.8,415.5
325,-105.2,-1068.4,1730.7,74,PO_left,0.1,10,1,9,149.8,0.4,1928.4,401.5
326,-477.3,-1139.5,1533.6,24,PO_left,0.1,8,2,6,176.4,0.4,2055.1,419.4
327,-625.4,-1154.4,1219.6,19,PO_left,0.1,11,3,8,166.8,0.4,2634.9,422.9
328,-61.9,-930.9,1607.2,10,PO_left,0.1,10,2,8,158.5,0.4,2219.6,436.9
329,-131.9,-909.5,1601.6,3,PO_left,0.1,11,1,10,140.0,0.3,2367.3,417.7
330,-625.7,-1207.4,929.8,65,PO_left,0.1,11,3,8,140.5,0.4,2584.3,400.1
331,-608.3,-1198.1,1358.7,38,PO_left,0.1,10,2,8,121.6,0.3,2064.2,370.1
332,-545.6,-1258.2,955.8,21,PO_left,0.1,11,1,10,146.5,0.4,2660.8,383.8
333,-209.0,-899.1,889.5,6,PO_left,0.1,10,5,5,178.6,0.5,2143.6,379.7
334,-645.9,-1263.8,986.8,42,PO_left,0.1,8,1,7,154.4,0.4,2025.3,409.3
335,-599.7,-1127.4,1187.6,47,PO_left,0.1,10,3,7,152.1,0.4,2676.4,421.7
336,-70.3,-877.9,1563.9,27,PO_left,0.1,11,1,10,175.0,0.5,2153.4,340.5
337,-98.6,-653.5,262.9,9,PO_left,0.1,7,2,5,192.6,0.5,1144.3,421.2
338,-106.4,-885.9,1205.4,13,PO_left,0.1,9,1,7,177.1,0.5,1830.7,382.0
339,-96.4,-680.3,531.2,54,PO_left,0.1,11,1,10,179.1,0.4,2340.5,433.9
340,-164.7,-985.9,1155.2,52,PO_left,0.1,9,2,7,119.3,0.3,2133.9,395.2
341,-457.9,-1143.4,1610.1,20,PO_left,0.1,8,2,6,135.2,0.3,1871.2,423.7
342,-663.8,-1248.0,1383.3,33,PO_left,0.1,9,2,7,104.2,0.3,2196.0,389.5
343,-76.5,-607.5,457.1,31,PO_left,0.1,11,2,9,174.1,0.4,2770.3,427.0
344,-95.2,-666.0,226.1,9,PO_left,0.1,11,2,9,89.7,0.3,1793.4,341.4
345,-601.1,-1154.9,798.5,7,PO_left,0.1,11,4,7,182.1,0.4,3361.1,468.3
346,-110.6,-695.7,867.0,23,PO_left,0.1,10,2,8,186.8,0.5,2319.2,364.7
347,-695.7,-1256.4,1287.4,49,PO_left,0.1,14,3,11,146.6,0.3,3488.5,455.3
348,-463.9,-1051.0,1417.0,61,PO_left,0.1,10,4,6,152.6,0.4,2059.9,379.2
349,-78.5,-802.3,1043.1,12,PO_left,0.1,10,1,9,160.1,0.4,1811.5,396.6
350,-179.7,-1103.2,1741.1,60,PO_left,0.1,10,1,9,183.1,0.4,2174.1,418.2
351,-43.1,-964.3,1611.0,10,PO_left,0.1,10,2,8,133.8,0.3,2740.9,451.5
352,-57.8,-881.8,1681.2,27,PO_left,0.1,8,3,5,145.7,0.4,1833.6,383.2
353,-99.5,-891.1,1672.7,27,PO_left,0.1,11,1,10,154.6,0.3,2878.6,456.2
354,-517.0,-1191.6,1390.0,62,PO_left,0.1,11,2,9,170.9,0.4,2791.2,393.2
355,-472.1,-1155.6,1314.3,62,PO_left,0.1,10,3,7,204.9,0.5,2112.6,450.0
356,-93.0,-977.1,1427.0,30,PO_left,0.1,9,1,7,165.5,0.4,1664.6,391.6
357,-122.3,-781.9,904.7,67,PO_left,0.1,8,2,6,146.2,0.4,2169.5,387.3
358,-197.4,-870.9,990.9,28,PO_left,0.1,10,2,8,154.1,0.4,2736.0,406.0
359,-230.9,-1063.6,1607.1,43,PO_left,0.1,10,2,8,135.7,0.4,2471.7,339.6
360,-515.2,-1070.7,1279.0,66,PO_left,0.1,10,3,7,170.1,0.4,2720.2,387.6
361,-94.5,-653.2,409.3,31,PO_left,0.1,10,3,7,138.3,0.3,1972.3,441.1
362,-650.2,-1160.5,838.9,7,PO_left,0.1,9,2,7,169.0,0.4,1858.3,434.2
363,-247.9,-1110.8,1678.2,64,PO_left,0.1,12,3,9,95.0,0.3,2595.7,364.2
364,-470.4,-1084.3,1145.0,41,PO_left,0.1,10,1,9,195.2,0.4,2871.1,456.4
365,-510.6,-1062.4,1003.2,69,PO_left,0.1,9,2,7,146.5,0.3,1767.6,454.3
366,-139.2,-838.0,1160.4,36,PO_left,0.1,10,2,8,147.8,0.3,2506.6,444.2
367,-643.4,-1171.4,1078.4,40,PO_left,0.1,10,3,7,149.7,0.3,2639.7,433.0
368,-36.5,-914.7,1457.5,29,PO_left,0.1,9,2,7,163.1,0.5,1748.9,338.0
369,-596.0,-1256.1,872.1,65,PO_left,0.1,9,2,6,109.8,0.3,1662.7,434.7
370,-232.0,-917.1,897.9,6,PO_left,0.1,12,1,11,144.6,0.4,3053.7,379.3
371,-165.5,-827.8,1119.6,36,PO_left,0.1,11,1,10,180.3,0.4,2725.9,419.4
372,-646.4,-1231.8,1488.5,39,PO_left,0.1,11,2,9,128.9,0.3,2809.8,409.9
373,-95.1,-799.4,1197.1,51,PO_left,0.1,11,1,10,144.4,0.4,1800.2,368.0
374,-166.4,-1006.8,1737.1,74,PO_left,0.1,10,1,9,114.4,0.3,1731.6,341.9
375,-549.7,-1255.3,1417.3,2,PO_left,0.1,13,1,11,147.5,0.4,2835.3,393.4
376,-33.7,-575.7,512.1,1,PO_left,0.1,11,3,8,157.6,0.4,2810.4,407.6
377,-475.8,-1127.6,1568.8,20,PO_left,0.1,11,2,9,147.4,0.4,1605.3,367.1
378,-171.1,-704.1,756.2,44,PO_left,0.1,11,1,10,215.2,0.6,2156.9,386.7
379,-640.5,-1155.7,1232.4,19,PO_left,0.1,11,4,7,174.2,0.4,2347.8,404.0
380,-693.4,-1233.2,1396.4,33,PO_left,0.1,10,2,8,165.3,0.4,2471.6,423.3
381,-233.7,-1066.0,1528.8,43,PO_left,0.1,8,2,6,208.1,0.5,1844.1,430.3
382,-290.1,-1002.8,1004.2,34,PO_left,0.1,10,3,7,173.0,0.4,2657.5,414.0
383,-104.8,-1083.7,1732.4,74,PO_left,0.1,7,3,4,170.6,0.4,1447.5,436.4
384,-618.2,-1193.1,1436.1,35,PO_left,0.1,10,2,7,214.7,0.5,1874.3,412.0
385,-711.4,-1236.4,992.4,48,PO_left,0.1,14,2,11,170.1,0.4,3018.4,383.7
386,-97.6,-775.6,900.2,67,PO_left,0.1,10,2,7,151.4,0.4,1818.9,390.0
387,-582.0,-1213.2,1396.3,38,PO_left,0.1,12,3,9,170.1,0.4,3040.6,397.9
388,-188.1,-1058.0,1479.2,5,PO_left,0.1,11,2,8,167.5,0.5,2030.9,334.5
389,-94.5,-670.9,789.9,11,PO_left,0.1,11,3,8,146.9,0.4,2566.5,382.9
390,-56.6,-917.8,1654.4,27,PO_left,0.1,10,2,8,166.5,0.4,2874.0,442.2
391,-341.9,-1109.3,1335.9,18,PO_left,0.1,11,3,8,149.4,0.3,2076.8,429.4
392,-180.4,-1023.6,1434.9,5,PO_left,0.1,9,2,6,176.4,0.4,1922.2,417.7
393,-392.1,-1090.8,1681.2,16,PO_left,0.1,11,1,10,148.4,0.4,2313.2,364.8
394,-296.6,-1140.3,1740.7,16,PO_left,0.1,9,3,6,130.1,0.3,2089.0,402.9
395,-103.3,-896.0,1379.0,0,PO_left,0.1,12,1,11,180.3,0.4,2730.5,412.9
396,-110.7,-1029.2,1684.8,74,PO_left,0.1,11,2,9,111.2,0.3,2260.0,400.7
397,-303.6,-1071.3,1460.0,57,PO_left,0.1,12,3,7,162.7,0.5,2101.4,355.1
398,-202.8,-989.2,1265.9,52,PO_left,0.1,12,2,10,190.5,0.4,2916.8,445.5
399,-184.1,-1034.0,1352.5,25,PO_left,0.1,9,3,6,150.8,0.4,2230.9,367.7
400,-628.3,-1169.5,1487.8,35,PO_left,0.1,9,2,7,174.8,0.4,2368.4,407.5
401,-16.3,-576.4,476.9,1,PO_left,0.1,8,3,5,155.3,0.4,1795.8,398.9
402,-157.0,-1036.7,1502.7,5,PO_left,0.1,10,3,6,187.8,0.4,2208.4,439.3
403,-153.9,-855.7,919.3,6,PO_left,0.1,12,2,10,177.7,0.4,2585.3,429.9
404,-53.8,-664.3,417.3,31,PO_left,0.1,8,2,6,172.4,0.4,1357.2,389.2
405,-568.0,-1188.7,890.6,21,PO_left,0.1,8,1,7,196.1,0.4,1641.0,470.6
406,-432.5,-1166.9,1143.2,8,PO_left,0.1,8,1,7,189.4,0.4,2474.1,471.1
407,-71.1,-619.7,754.9,56,PO_left,0.1,10,4,6,150.9,0.4,2546.1,411.5
408,-107.9,-855.3,1234.4,13,PO_left,0.1,12,3,9,110.6,0.3,1997.9,401.5
409,-348.5,-1067.3,1482.7,57,PO_left,0.1,8,1,7,145.0,0.4,1580.0,325.5
410,-104.3,-644.5,348.8,31,PO_left,0.1,8,2,6,148.2,0.4,1760.2,373.1
411,-140.7,-957.7,1711.8,74,PO_left,0.1,11,1,10,130.4,0.3,2570.6,396.5
412,-522.4,-1179.0,1511.0,32,PO_left,0.1,11,1,10,158.7,0.4,3077.9,398.1
413,-125.3,-1034.6,1697.0,74,PO_left,0.1,9,3,6,126.6,0.3,1787.6,366.6
414,-120.8,-800.5,950.0,67,PO_left,0.1,9,3,6,202.5,0.5,2880.4,409.2
415,-177.7,-944.4,1471.7,5,PO_left,0.1,8,1,7,147.0,0.4,1467.7,383.5
416,-212.6,-883.3,992.2,28,PO_left,0.1,11,1,10,213.2,0.5,3188.6,453.7
417,-245.2,-1092.8,1638.5,64,PO_left,0.1,10,3,7,158.0,0.4,2607.3,397.4
418,-81.4,-610.5,205.6,9,PO_left,0.1,13,1,11,136.5,0.4,1735.4,350.2
419,-398.6,-1115.8,1454.3,61,PO_left,0.1,12,2,10,171.7,0.4,2882.9,403.3
420,-72.6,-927.0,1418.2,58,PO_left,0.1,10,2,8,158.0,0.4,2382.8,362.4
421,-586.0,-1180.9,1367.3,38,PO_left,0.1,8,2,6,116.5,0.4,1627.3,301.1
422,-126.1,-745.0,928.0,67,PO_left,0.1,11,4,7,156.2,0.4,2534.9,392.4
423,-508.7,-1079.7,1195.5,66,PO_left,0.1,10,4,6,136.7,0.3,2487.8,417.3
424,-650.7,-1204.5,1385.7,33,PO_left,0.1,9,4,5,186.4,0.4,2352.0,451.7
425,-529.7,-1219.3,1445.3,2,PO_left,0.1,11,1,9,184.3,0.5,2240.6,407.7
426,-332.7,-1070.9,1076.6,55,PO_left,0.1,11,3,8,186.4,0.4,2535.6,471.1
427,-641.9,-1244.3,1275.6,49,PO_left,0.1,11,1,10,136.1,0.4,1960.8,379.2
428,-337.3,-1007.6,1412.4,57,PO_left,0.1,9,2,7,155.3,0.3,1992.1,445.3
429,-632.5,-1173.0,1252.8,19,PO_left,0.1,10,2,8,159.1,0.4,1945.3,444.6
430,-48.9,-572.0,344.8,31,PO_left,0.1,9,2,7,160.1,0.4,2003.2,357.9
431,-153.9,-966.7,1683.5,3,PO_left,0.1,11,2,9,146.9,0.3,3156.2,432.9
432,-99.2,-654.8,788.3,11,PO_left,0.1,9,3,6,152.1,0.3,2041.0,442.6
433,-670.1,-1199.4,1243.0,19,PO_left,0.1,11,3,8,156.7,0.4,2204.4,417.2
434,-233.5,-885.9,965.5,28,PO_left,0.1,10,1,8,118.7,0.4,1697.4,335.8
435,-481.8,-1180.3,1300.0,62,PO_left,0.1,13,2,11,193.1,0.5,2951.7,404.2
436,-645.2,-1166.1,1328.9,38,PO_left,0.1,13,1,12,169.3,0.4,3120.9,377.5
437,-59.7,-667.7,227.0,9,PO_left,0.1,9,2,7,175.5,0.4,1460.7,413.5
438,-554.1,-1217.5,1134.0,26,PO_left,0.1,11,2,9,177.0,0.4,2543.0,411.3
439,-594.2,-1144.7,767.1,7,PO_left,0.1,11,1,9,146.8,0.3,1888.6,459.7
440,-594.0,-1196.4,1281.2,19,PO_left,0.1,11,1,10,174.6,0.5,2742.7,381.1
441,-586.6,-1254.9,1166.8,26,PO_left,0.1,10,3,7,126.7,0.4,2005.6,345.9
442,-353.1,-1050.2,1089.3,55,PO_left,0.1,9,2,7,175.7,0.4,2080.6,393.9
443,-26.9,-637.4,390.7,31,PO_left,0.1,13,1,11,182.9,0.4,1931.3,418.2
444,-657.5,-1285.7,957.9,42,PO_left,0.1,9,2,7,170.2,0.5,1822.0,348.8
445,-646.8,-1152.8,1437.1,35,PO_left,0.1,11,2,9,168.7,0.4,3007.0,449.7
446,-156.8,-928.7,1626.0,3,PO_left,0.1,9,1,8,157.5,0.4,2608.9,448.4
447,-426.3,-1140.8,1116.7,22,PO_left,0.1,8,3,5,122.2,0.4,1620.1,300.6
448,-587.5,-1201.9,1549.8,39,PO_left,0.1,9,1,8,80.0,0.3,1142.0,261.9
449,-90.6,-948.1,1691.8,14,PO_left,0.1,11,2,9,131.2,0.4,1881.8,307.9
450,-412.3,-1127.3,1194.3,68,PO_left,0.1,9,3,6,191.8,0.5,1770.6,407.2
451,-361.9,-1084.1,1297.4,18,PO_left,0.1,9,1,8,191.3,0.4,2079.8,446.6
452,-503.7,-1208.5,927.1,21,PO_left,0.1,11,1,9,176.9,0.5,1890.5,379.8
453,-700.0,-1230.4,1325.5,33,PO_left,0.1,9,1,8,190.0,0.5,2450.9,418.5
454,-523.5,-1237.4,915.6,21,PO_left,0.1,11,1,9,219.3,0.5,2087.3,402.9
455,-37.7,-640.4,523.7,54,PO_left,0.1,10,2,8,125.5,0.3,1886.9,410.0
456,-560.6,-1197.1,1609.1,70,PO_left,0.1,11,4,7,148.8,0.4,2284.9,396.2
457,-47.3,-636.3,632.4,50,PO_left,0.1,9,1,8,148.4,0.4,2026.5,394.0
458,-49.9,-907.6,1410.6,58,PO_left,0.1,8,1,7,108.1,0.3,1666.5,362.9
459,-661.8,-1198.1,832.9,7,PO_left,0.1,9,2,7,151.6,0.4,2130.5,397.6
460,-660.7,-1164.9,1217.7,19,PO_left,0.1,10,1,9,122.1,0.5,1337.8,266.9
461,-479.4,-1059.6,1270.5,53,PO_left,0.1,7,2,5,170.4,0.4,1605.1,410.9
462,-83.2,-945.1,1625.3,10,PO_left,0.1,12,4,8,119.9,0.4,2335.2,325.6
463,-184.8,-988.1,1265.4,52,PO_left,0.1,11,2,9,128.7,0.5,1737.4,281.8
464,-604.2,-1220.8,1374.9,38,PO_left,0.1,10,3,7,129.5,0.4,1864.2,345.0
465,-49.3,-858.3,1405.6,0,PO_left,0.1,10,2,8,152.2,0.5,2049.9,326.6
466,-137.9,-999.1,1318.6,37,PO_left,0.1,11,1,10,164.4,0.4,2737.1,443.3
467,-184.6,-734.0,730.6,44,PO_left,0.1,9,2,7,178.7,0.5,1947.8,374.3
468,-92.5,-1008.6,1747.9,14,PO_left,0.1,7,3,4,123.3,0.4,1192.6,299.9
469,-76.0,-636.8,338.6,31,PO_left,0.1,10,3,7,145.9,0.4,2157.5,353.9
470,-247.6,-1088.5,1582.7,43,PO_left,0.1,11,2,9,179.2,0.4,2384.1,408.2
471,-238.0,-1023.8,1103.0,34,PO_left,0.1,10,1,9,206.2,0.5,2962.6,419.7
472,-15.5,-550.9,532.2,1,PO_left,0.1,7,2,5,198.4,0.5,1785.8,383.6
473,-401.9,-1123.0,1719.8,16,PO_left,0.1,9,2,7,161.9,0.4,1696.5,385.6
474,-56.9,-990.4,1614.8,10,PO_left,0.1,11,3,8,147.3,0.3,2730.2,424.6
475,-173.3,-1028.2,1573.8,5,PO_left,0.1,10,2,8,178.9,0.5,2157.0,386.8
476,-613.8,-1223.1,1440.4,35,PO_left,0.1,10,2,8,167.1,0.5,2505.9,359.4
477,-367.9,-1097.6,1167.3,68,PO_left,0.1,11,1,10,194.0,0.4,2574.0,450.1
478,-32.4,-915.9,1696.8,27,PO_left,0.1,8,1,7,163.7,0.4,2107.3,410.0
479,-62.9,-872.7,1130.8,36,PO_left,0.1,9,2,6,149.3,0.4,1950.8,357.4
480,-117.1,-649.0,665.4,45,PO_left,0.1,11,2,8,141.6,0.4,1922.8,345.0
481,-304.1,-1012.4,1123.4,34,PO_left,0.1,10,1,9,170.3,0.4,2122.4,394.3
482,-133.4,-840.6,1164.4,36,PO_left,0.1,9,1,8,132.8,0.3,1678.2,388.7
483,-499.1,-1219.2,1235.8,8,PO_left,0.1,11,2,9,168.2,0.4,2247.6,405.4
484,-595.8,-1279.4,1113.0,26,PO_left,0.1,9,2,7,119.0,0.4,1917.4,332.2
485,-161.7,-841.0,971.1,28,PO_left,0.1,7,1,6,136.7,0.3,2084.3,419.7
486,-710.8,-1220.0,974.9,48,PO_left,0.1,7,2,5,143.2,0.3,2243.8,409.9
487,-405.1,-1064.2,894.3,15,PO_left,0.1,11,4,7,138.7,0.4,1915.3,347.8
488,-390.6,-1065.8,1466.3,61,PO_left,0.1,10,2,8,150.8,0.3,2306.7,451.6
489,-538.4,-1188.6,1501.2,32,PO_left,0.1,10,1,9,157.0,0.3,3138.1,473.3
490,-136.4,-803.6,1135.1,36,PO_left,0.1,8,1,6,131.3,0.4,1427.1,343.0
491,-612.2,-1176.7,857.1,7,PO_left,0.1,11,1,9,155.8,0.4,2270.9,348.2
492,-504.2,-1220.6,1404.5,2,PO_left,0.1,8,1,7,124.8,0.4,1908.5,326.0
493,-630.0,-1170.6,1279.6,19,PO_left,0.1,12,3,9,142.6,0.3,2403.0,419.4
494,-112.4,-673.5,409.9,31,PO_left,0.1,9,3,6,143.9,0.4,1946.3,364.2
495,-529.9,-1202.4,1372.7,62,PO_left,0.1,11,1,10,166.6,0.5,2249.1,320.9
496,-50.9,-807.0,1330.9,0,PO_left,0.1,9,2,6,178.6,0.5,1665.7,395.4
497,-317.2,-1044.2,1209.6,63,PO_left,0.1,9,3,6,166.0,0.4,2246.2,387.6
498,-668.4,-1201.9,1376.2,33,PO_left,0.1,10,2,8,176.2,0.4,1961.3,438.7
499,-356.2,-1053.6,1106.6,55,PO_left,0.1,9,1,8,154.6,0.5,2105.2,315.9
500,-153.6,-1049.0,1738.9,74,PO_left,0.1,10,4,6,126.3,0.4,1782.6,286.5
501,-249.8,-992.5,998.8,59,PO_left,0.1,11,3,7,185.6,0.5,2285.4,383.7
502,-236.1,-1042.6,1624.3,43,PO_left,0.1,13,5,8,142.8,0.3,2780.7,422.2
503,-454.6,-1143.6,1118.0,22,PO_left,0.1,9,1,7,170.9,0.5,1800.6,374.8
504,-189.1,-970.3,1521.5,5,PO_left,0.1,9,2,7,158.3,0.4,2509.3,440.6
505,-24.5,-543.0,614.9,50,PO_left,0.1,2,1,1,211.2,0.5,724.7,415.1
506,-104.4,-635.2,694.7,56,PO_left,0.1,7,2,5,126.7,0.4,1605.8,316.3
507,-586.1,-1265.6,1149.6,26,PO_left,0.1,11,2,9,179.5,0.5,2220.8,386.5
508,-681.3,-1229.0,865.0,65,PO_left,0.1,11,1,10,158.0,0.4,2467.4,404.6
509,-534.0,-1245.9,1037.4,26,PO_left,0.1,10,2,8,183.2,0.4,2626.3,449.1
510,-223.0,-1025.1,1582.2,43,PO_left,0.1,11,3,8,136.3,0.4,2001.2,351.6
511,-178.3,-844.0,880.0,6,PO_left,0.1,9,2,6,131.9,0.3,2531.7,420.4
512,-112.0,-967.5,1603.0,10,PO_left,0.1,8,3,5,143.8,0.4,2097.9,372.3
513,-41.6,-895.5,1490.5,29,PO_left,0.1,11,2,9,187.5,0.5,2303.0,387.0
514,-151.6,-967.6,1513.0,5,PO_left,0.1,9,1,8,139.2,0.3,1683.9,420.6
515,-488.5,-1201.3,1081.3,22,PO_left,0.1,6,2,4,144.8,0.4,1612.8,406.9
516,-597.0,-1143.6,926.4,15,PO_left,0.1,8,2,5,163.4,0.4,1941.8,456.6
517,-498.9,-1197.4,1360.1,62,PO_left,0.1,9,4,5,134.7,0.4,1993.5,317.1
518,-164.1,-985.1,1615.6,3,PO_left,0.1,9,1,8,128.4,0.3,2191.3,392.4
519,-346.4,-1113.7,1369.0,18,PO_left,0.1,12,1,11,143.9,0.4,2420.4,380.5
520,-52.6,-580.6,328.4,31,PO_left,0.1,10,2,8,128.6,0.3,1955.5,376.3
521,-675.0,-1231.8,1227.4,73,PO_left,0.1,13,3,10,142.4,0.4,2821.3,405.6
522,-40.1,-611.9,365.0,31,PO_left,0.1,11,3,8,171.7,0.4,2292.1,455.7
523,-190.9,-896.2,1018.9,28,PO_left,0.1,11,3,8,158.3,0.4,2747.5,396.8
524,-456.3,-1132.2,1254.2,53,PO_left,0.1,10,2,8,177.3,0.4,2436.3,437.9
525,-387.2,-1066.6,984.6,55,PO_left,0.1,10,3,7,129.5,0.3,1795.0,418.1
526,-189.5,-903.4,1167.3,17,PO_left,0.1,9,2,7,152.6,0.4,2385.3,405.9
527,-167.9,-1001.8,1452.9,5,PO_left,0.1,10,2,7,142.0,0.3,1996.9,442.1
528,-44.7,-536.8,561.0,1,PO_left,0.1,9,1,8,180.4,0.5,1686.7,359.8
529,-57.7,-903.5,1235.0,13,PO_left,0.1,11,2,9,161.8,0.4,2549.3,413.1
530,-60.5,-699.6,951.8,23,PO_left,0.1,11,3,8,154.3,0.4,2309.5,355.7
531,-653.8,-1166.5,1203.7,19,PO_left,0.1,11,1,10,136.2,0.3,2908.7,401.7
532,-118.6,-876.8,1444.4,29,PO_left,0.1,10,2,8,148.8,0.4,2741.9,406.7
533,-170.8,-942.7,1255.8,37,PO_left,0.1,11,2,8,185.9,0.4,2655.9,423.5
534,-112.0,-989.2,1347.6,30,PO_left,0.1,11,3,8,128.8,0.4,2049.1,327.9
535,-646.7,-1183.8,752.1,7,PO_left,0.1,10,1,8,224.7,0.5,1938.7,417.8
536,-532.9,-1254.8,988.3,21,PO_left,0.1,11,1,10,148.8,0.3,2615.5,456.8
537,-659.9,-1257.3,1436.4,33,PO_left,0.1,10,1,9,157.4,0.4,2337.7,372.3
538,-32.0,-899.1,1595.6,27,PO_left,0.1,8,2,6,156.3,0.5,1361.8,288.2
539,-635.5,-1161.9,1229.2,19,PO_left,0.1,10,3,7,139.9,0.4,2448.1,389.4
540,-126.1,-927.6,1392.1,30,PO_left,0.1,11,3,8,144.4,0.4,2308.2,377.7
541,-420.9,-1028.0,1216.0,53,PO_left,0.1,9,2,7,138.3,0.3,2096.3,415.2
