gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
661,-556.4,-1110.9,1645.3,16,DAO_left,0.1,10,2,8,163.4,0.4,2887.2,419.5
662,-768.2,-1094.8,1041.4,39,DAO_left,0.1,10,2,8,117.1,0.4,1835.0,293.8
663,-940.7,-1168.0,1148.3,62,DAO_left,0.1,11,1,10,142.2,0.3,2382.5,414.2
664,-576.6,-1006.3,955.7,11,DAO_left,0.1,9,4,5,121.7,0.4,1795.1,323.6
665,-509.5,-954.1,887.4,25,DAO_left,0.1,11,2,9,155.0,0.4,3043.6,436.1
666,-579.7,-1051.2,1566.7,17,DAO_left,0.1,10,3,7,152.9,0.4,2241.0,409.1
667,-903.6,-1237.6,1007.9,19,DAO_left,0.1,10,1,9,130.8,0.3,2281.7,383.6
668,-858.9,-1203.9,1154.6,55,DAO_left,0.1,9,3,6,149.2,0.4,2097.6,399.9
669,-591.7,-952.5,801.2,65,DAO_left,0.1,9,3,6,161.3,0.4,2313.6,398.2
670,-783.8,-1206.1,878.9,4,DAO_left,0.1,12,2,10,199.7,0.5,2746.2,422.5
671,-931.0,-1144.5,1001.0,19,DAO_left,0.1,9,3,6,180.3,0.4,2737.1,458.7
672,-974.2,-1212.5,1025.9,19,DAO_left,0.1,10,2,8,132.3,0.3,2270.8,412.9
673,-259.9,-891.8,1107.5,31,DAO_left,0.1,10,1,9,123.3,0.3,2331.0,443.2
674,-687.2,-1157.9,1538.1,50,DAO_left,0.1,11,3,8,108.6,0.3,2324.6,425.9
675,-641.9,-1066.5,1428.2,37,DAO_left,0.1,12,2,10,206.0,0.5,3357.8,410.6
676,-399.3,-968.1,1331.4,23,DAO_left,0.1,10,3,7,142.6,0.4,1956.7,365.7
677,-774.4,-1089.2,849.5,34,DAO_left,0.1,8,1,7,107.7,0.2,1823.4,455.6
678,-381.6,-957.6,1328.2,23,DAO_left,0.1,9,1,8,171.7,0.4,1640.6,416.0
679,-486.0,-995.5,1167.9,56,DAO_left,0.1,9,2,7,194.2,0.4,1346.7,463.4
680,-745.0,-1174.6,1112.7,53,DAO_left,0.1,8,1,7,197.0,0.5,2014.8,433.0
681,-639.9,-1086.8,1408.4,37,DAO_left,0.1,9,3,6,134.6,0.4,1897.4,346.7
682,-434.1,-995.9,1120.8,73,DAO_left,0.1,11,3,8,190.2,0.4,3008.2,440.0
683,-839.9,-1156.4,1118.4,8,DAO_left,0.1,10,3,7,138.2,0.4,2298.4,351.9
684,-670.5,-1018.4,857.7,49,DAO_left,0.1,11,2,9,179.9,0.5,2072.6,397.8
685,-649.8,-1066.9,1159.9,9,DAO_left,0.1,9,2,7,106.0,0.3,2285.1,398.7
686,-379.7,-906.2,884.6,45,DAO_left,0.1,8,3,5,153.0,0.4,1670.8,361.3
687,-543.0,-1142.4,1695.9,29,DAO_left,0.1,8,2,6,123.7,0.3,1744.2,380.3
688,-979.0,-1175.7,1130.3,62,DAO_left,0.1,7,2,5,160.6,0.4,1771.2,420.6
689,-443.8,-917.6,807.2,47,DAO_left,0.1,6,2,4,60.4,0.3,422.8,184.4
690,-470.1,-924.0,975.0,72,DAO_left,0.1,9,1,8,137.7,0.3,2028.3,439.9
691,-562.1,-997.9,1060.1,26,DAO_left,0.1,9,3,6,103.7,0.3,1547.8,356.8
692,-945.5,-1250.4,838.4,46,DAO_left,0.1,12,1,11,137.5,0.3,3659.0,429.2
693,-812.7,-1134.0,864.8,68,DAO_left,0.1,12,1,11,120.1,0.3,2517.8,417.8
694,-783.2,-1171.2,1486.3,51,DAO_left,0.1,11,2,8,174.9,0.4,2501.1,397.7
695,-726.8,-1137.3,1385.9,28,DAO_left,0.1,11,1,10,122.7,0.3,1873.2,368.1
696,-903.3,-1181.4,831.7,46,DAO_left,0.1,8,4,4,117.8,0.3,1770.2,464.9
697,-908.5,-1177.8,813.5,46,DAO_left,0.1,11,5,6,141.9,0.4,2504.8,362.0
698,-313.8,-963.4,1113.9,71,DAO_left,0.1,8,1,7,105.4,0.3,2015.1,405.6
699,-294.6,-901.0,1010.0,58,DAO_left,0.1,11,2,9,163.9,0.4,2906.6,437.0
700,-709.6,-1142.4,1127.8,53,DAO_left,0.1,11,2,9,160.5,0.4,2284.5,408.7
701,-687.6,-1202.6,1659.3,24,DAO_left,0.1,9,1,8,131.4,0.4,1437.5,313.0
702,-504.2,-862.6,651.0,42,DAO_left,0.1,12,1,11,129.8,0.3,2353.2,372.1
703,-641.9,-1098.3,935.4,36,DAO_left,0.1,10,1,9,179.8,0.4,2610.9,417.0
704,-863.6,-1173.3,847.2,68,DAO_left,0.1,11,2,9,128.4,0.4,2616.4,362.3
705,-503.5,-879.0,648.4,42,DAO_left,0.1,6,1,5,187.8,0.5,1412.1,404.7
706,-276.2,-969.6,1289.0,57,DAO_left,0.1,11,2,9,125.9,0.3,2483.8,404.8
707,-671.5,-1094.5,1177.4,9,DAO_left,0.1,9,4,5,169.9,0.4,3100.3,408.9
708,-711.2,-1084.6,1318.8,33,DAO_left,0.1,11,2,9,139.0,0.3,2495.6,439.7
709,-632.6,-1089.2,1329.5,33,DAO_left,0.1,11,2,9,153.5,0.4,2746.5,430.8
710,-917.6,-1191.0,981.3,19,DAO_left,0.1,9,3,5,167.4,0.4,1931.7,423.7
711,-814.8,-1146.0,710.7,21,DAO_left,0.1,11,2,9,135.1,0.3,2691.4,396.0
712,-726.0,-1154.0,985.1,15,DAO_left,0.1,10,3,7,130.7,0.4,2093.5,316.6
713,-571.7,-1042.5,1273.3,1,DAO_left,0.1,9,3,6,134.5,0.3,2234.6,394.8
714,-739.7,-1141.3,631.1,63,DAO_left,0.1,8,1,7,113.4,0.3,1459.2,416.6
715,-958.1,-1231.6,768.0,46,DAO_left,0.1,8,1,7,144.3,0.3,2048.3,434.3
716,-577.6,-1044.7,1345.8,1,DAO_left,0.1,10,1,9,167.8,0.5,2000.6,369.5
717,-690.9,-1165.5,1578.0,50,DAO_left,0.1,11,3,8,170.2,0.4,2814.2,435.8
718,-312.3,-894.2,1010.9,58,DAO_left,0.1,11,1,10,134.8,0.3,2646.7,416.7
719,-534.5,-968.6,980.1,27,DAO_left,0.1,13,3,10,147.4,0.3,2652.0,429.2
720,-811.2,-1154.8,849.5,68,DAO_left,0.1,12,3,9,142.7,0.4,3298.9,362.2
721,-275.5,-911.4,1109.0,31,DAO_left,0.1,13,3,10,195.0,0.4,2890.1,466.3
722,-818.2,-1123.0,846.0,68,DAO_left,0.1,7,2,5,148.8,0.4,1366.4,389.6
723,-566.7,-938.6,760.2,65,DAO_left,0.1,10,2,8,151.8,0.4,2431.0,406.7
724,-564.4,-941.1,647.2,42,DAO_left,0.1,13,1,12,177.8,0.4,2460.2,424.7
725,-928.5,-1178.1,1007.1,19,DAO_left,0.1,12,2,10,140.6,0.4,2117.3,340.3
726,-955.6,-1181.8,777.9,46,DAO_left,0.1,8,1,7,210.0,0.5,2521.7,464.2
727,-866.5,-1169.0,1207.9,55,DAO_left,0.1,13,2,11,161.0,0.4,2770.1,393.2
728,-800.5,-1205.2,891.1,52,DAO_left,0.1,10,1,9,197.7,0.5,2013.1,410.2
729,-385.9,-903.1,1301.1,48,DAO_left,0.1,11,3,8,158.3,0.4,2342.5,432.0
730,-752.2,-1202.5,1660.4,61,DAO_left,0.1,10,2,8,205.2,0.5,2818.4,431.8
731,-719.2,-1117.0,1017.9,39,DAO_left,0.1,9,2,7,90.6,0.3,1435.5,323.7
732,-820.2,-1178.6,794.4,4,DAO_left,0.1,9,3,6,174.0,0.4,2106.6,461.4
733,-672.2,-1108.1,743.3,60,DAO_left,0.1,8,2,6,128.6,0.4,1045.8,322.0
734,-1009.9,-1227.3,855.8,46,DAO_left,0.1,10,1,9,147.2,0.3,2343.2,465.1
735,-302.4,-986.6,1578.1,12,DAO_left,0.1,11,2,9,152.7,0.4,2592.6,410.3
736,-456.6,-973.4,1454.5,20,DAO_left,0.1,8,3,4,190.4,0.4,1628.7,439.2
737,-569.9,-988.9,790.5,65,DAO_left,0.1,10,1,9,166.2,0.4,1923.0,410.8
738,-610.6,-1080.1,1537.5,17,DAO_left,0.1,10,1,9,146.2,0.4,1950.0,331.7
739,-457.4,-954.4,1277.8,74,DAO_left,0.1,11,1,10,227.3,0.7,1848.9,340.2
740,-498.9,-1099.9,1682.6,16,DAO_left,0.1,11,5,6,131.7,0.4,2626.5,373.8
741,-330.1,-969.6,1555.6,12,DAO_left,0.1,8,4,4,116.8,0.3,2127.2,441.9
742,-363.2,-958.8,1109.3,71,DAO_left,0.1,11,3,8,200.5,0.5,2369.9,443.0
743,-459.0,-831.7,697.8,6,DAO_left,0.1,10,1,9,146.1,0.4,1802.7,366.6
744,-506.3,-954.5,801.0,25,DAO_left,0.1,8,1,7,152.4,0.4,1845.9,399.3
745,-825.9,-1146.8,1199.6,8,DAO_left,0.1,11,4,7,152.6,0.4,2315.2,424.1
746,-387.2,-890.9,1192.4,74,DAO_left,0.1,12,2,9,203.7,0.5,2278.9,399.9
747,-284.0,-963.0,1068.7,31,DAO_left,0.1,10,1,9,167.9,0.4,2674.0,382.6
748,-935.9,-1202.8,915.7,59,DAO_left,0.1,10,2,8,147.5,0.3,2375.8,455.2
749,-485.5,-947.7,1333.0,23,DAO_left,0.1,10,3,7,131.1,0.3,2685.0,447.2
750,-376.3,-958.5,1051.5,13,DAO_left,0.1,11,2,9,187.0,0.4,2920.0,440.9
751,-592.1,-1000.0,895.6,11,DAO_left,0.1,8,1,7,214.6,0.5,2018.4,451.3
752,-940.3,-1224.5,796.9,46,DAO_left,0.1,8,2,6,130.5,0.4,1730.0,340.4
753,-640.0,-1109.6,1300.5,33,DAO_left,0.1,9,1,8,123.3,0.3,2183.9,460.9
754,-769.6,-1208.6,1428.9,51,DAO_left,0.1,8,1,6,136.7,0.3,1831.4,444.5
755,-404.4,-930.4,1253.0,74,DAO_left,0.1,9,3,6,192.4,0.5,2311.9,412.6
756,-632.5,-1081.5,881.9,49,DAO_left,0.1,10,5,5,144.7,0.4,1996.4,389.2
757,-683.8,-1014.1,832.6,49,DAO_left,0.1,10,1,9,172.8,0.4,2760.5,440.2
758,-698.6,-1040.2,764.5,44,DAO_left,0.1,7,3,4,116.4,0.3,1600.4,354.9
759,-490.3,-929.6,748.8,64,DAO_left,0.1,9,1,8,118.7,0.3,2578.9,437.2
760,-375.7,-987.8,1548.2,12,DAO_left,0.1,9,2,7,163.2,0.4,2274.6,428.1
761,-816.0,-1155.1,974.7,52,DAO_left,0.1,7,1,6,142.1,0.3,1818.0,415.7
762,-492.5,-972.7,1331.7,23,DAO_left,0.1,10,2,7,171.0,0.4,2180.9,440.0
763,-622.6,-1078.7,1282.8,33,DAO_left,0.1,11,2,8,114.2,0.3,2391.7,386.3
764,-688.2,-1097.7,1022.6,39,DAO_left,0.1,9,2,7,130.2,0.3,1701.8,424.2
765,-367.3,-893.9,1120.2,71,DAO_left,0.1,10,2,8,142.2,0.4,2794.2,400.4
766,-835.2,-1237.4,919.2,59,DAO_left,0.1,11,2,9,155.6,0.4,2450.1,365.6
767,-882.7,-1235.8,968.6,59,DAO_left,0.1,9,1,8,91.5,0.3,1514.0,280.7
768,-786.4,-1217.0,1444.1,51,DAO_left,0.1,10,1,9,186.2,0.5,2321.3,396.3
769,-566.0,-1083.3,1580.9,17,DAO_left,0.1,10,2,8,183.3,0.4,2400.8,414.0
770,-797.6,-1117.8,1133.1,8,DAO_left,0.1,12,1,11,175.5,0.5,2690.0,377.3
771,-367.2,-1016.6,1576.2,12,DAO_left,0.1,9,3,6,126.6,0.3,1592.8,435.6
772,-724.7,-1099.0,714.6,60,DAO_left,0.1,9,1,7,127.9,0.4,1376.5,345.0
773,-430.6,-936.1,1148.6,73,DAO_left,0.1,12,5,7,173.6,0.4,3325.5,425.8
774,-432.3,-870.4,826.9,47,DAO_left,0.1,10,2,8,127.8,0.3,2549.8,423.8
775,-383.1,-989.3,1555.3,12,DAO_left,0.1,10,2,8,156.0,0.4,2316.9,414.2
776,-691.1,-987.4,791.6,44,DAO_left,0.1,11,1,10,203.0,0.5,2461.5,404.8
777,-784.7,-1158.9,986.9,52,DAO_left,0.1,9,2,7,127.8,0.3,2229.1,422.3
778,-566.0,-984.1,871.5,25,DAO_left,0.1,10,4,5,151.2,0.4,2299.5,337.8
779,-709.3,-1120.1,738.8,60,DAO_left,0.1,12,3,9,79.3,0.3,1750.8,279.1
780,-437.6,-923.1,1311.1,23,DAO_left,0.1,11,5,5,105.1,0.3,1904.6,402.1
781,-347.8,-913.9,1273.6,48,DAO_left,0.1,9,2,7,146.3,0.4,1960.2,339.8
782,-438.8,-1011.5,1542.7,70,DAO_left,0.1,11,2,9,127.7,0.4,2566.0,361.2
783,-774.2,-1145.8,1104.2,53,DAO_left,0.1,11,3,8,124.2,0.3,2859.2,417.7
784,-873.4,-1208.7,1353.4,35,DAO_left,0.1,12,2,10,190.3,0.5,2924.3,391.0
785,-944.3,-1202.7,977.1,19,DAO_left,0.1,10,2,8,105.3,0.3,2239.3,397.2
786,-714.5,-1091.2,828.5,34,DAO_left,0.1,9,5,4,160.0,0.4,2472.7,448.4
787,-874.5,-1199.6,1283.8,32,DAO_left,0.1,10,2,8,141.0,0.5,1772.6,282.4
788,-738.2,-1119.6,704.1,60,DAO_left,0.1,9,2,7,127.0,0.3,2186.7,465.1
789,-384.7,-970.7,1155.9,71,DAO_left,0.1,9,4,5,141.0,0.4,1962.0,373.9
790,-551.5,-987.4,902.0,11,DAO_left,0.1,9,3,6,152.2,0.4,2225.2,386.1
791,-812.4,-1237.5,1471.8,14,DAO_left,0.1,11,2,9,189.8,0.4,3460.9,494.0
792,-526.4,-990.8,988.9,27,DAO_left,0.1,9,3,6,170.0,0.4,2280.7,447.3
793,-812.5,-1166.1,745.5,4,DAO_left,0.1,12,1,11,156.7,0.3,3560.2,456.9
794,-397.7,-956.7,1352.1,23,DAO_left,0.1,11,2,9,184.4,0.5,3200.5,394.7
795,-703.5,-1033.5,761.9,44,DAO_left,0.1,10,4,6,174.8,0.4,2690.0,450.2
796,-647.4,-1051.9,894.6,49,DAO_left,0.1,12,2,10,148.4,0.4,3161.9,407.7
797,-588.3,-1040.9,894.3,11,DAO_left,0.1,9,4,5,169.2,0.4,2058.8,411.5
798,-832.2,-1177.2,955.1,52,DAO_left,0.1,12,2,10,157.2,0.4,2728.9,387.1
799,-841.1,-1219.5,1524.8,14,DAO_left,0.1,9,2,7,199.0,0.5,1454.7,421.8
800,-708.4,-1104.4,685.4,60,DAO_left,0.1,10,3,7,179.1,0.4,2521.5,400.4
801,-801.4,-1175.4,735.7,4,DAO_left,0.1,10,3,7,130.8,0.3,1823.2,400.7
802,-494.0,-1057.9,1567.1,70,DAO_left,0.1,11,1,9,132.3,0.4,1701.0,367.5
803,-552.4,-1025.8,1097.5,26,DAO_left,0.1,9,1,8,165.7,0.5,2009.4,357.1
804,-695.5,-1039.2,711.7,0,DAO_left,0.1,8,3,5,128.4,0.3,1670.3,408.7
805,-436.5,-933.9,1332.1,23,DAO_left,0.1,10,3,7,171.1,0.4,2807.7,416.2
806,-843.4,-1189.6,1241.2,32,DAO_left,0.1,10,3,7,163.9,0.4,3033.4,388.3
807,-356.7,-967.8,1062.3,13,DAO_left,0.1,11,3,8,161.3,0.4,3032.8,422.2
808,-726.5,-1090.7,645.8,63,DAO_left,0.1,7,2,5,155.6,0.4,1964.0,415.1
809,-900.3,-1129.3,721.6,22,DAO_left,0.1,11,1,10,166.0,0.4,2710.2,376.0
810,-443.9,-821.8,658.6,6,DAO_left,0.1,8,1,7,181.1,0.5,1368.3,376.4
811,-518.1,-1018.6,1510.4,54,DAO_left,0.1,12,1,11,108.5,0.4,1945.9,290.0
812,-734.5,-1110.1,1336.2,7,DAO_left,0.1,12,2,10,142.9,0.4,2102.7,333.1
813,-939.3,-1187.0,1329.3,38,DAO_left,0.1,7,2,5,165.5,0.4,1339.4,370.6
814,-802.8,-1171.5,657.6,21,DAO_left,0.1,12,5,7,174.8,0.4,3644.5,471.5
815,-445.8,-1009.7,1474.5,20,DAO_left,0.1,10,2,8,149.1,0.4,2326.6,402.1
816,-841.5,-1113.2,969.8,52,DAO_left,0.1,12,4,8,126.0,0.3,2084.1,452.2
817,-415.1,-969.2,1233.0,74,DAO_left,0.1,10,3,6,134.4,0.4,1730.0,360.8
818,-923.6,-1146.9,1069.3,3,DAO_left,0.1,10,3,7,155.8,0.4,2175.2,379.6
819,-699.9,-1133.1,866.4,15,DAO_left,0.1,10,1,9,210.5,0.5,2616.1,464.6
820,-360.9,-976.2,1236.5,74,DAO_left,0.1,10,2,8,177.4,0.5,2213.1,394.2
821,-983.7,-1208.4,1172.7,62,DAO_left,0.1,14,2,12,191.8,0.5,2711.0,425.7
822,-442.5,-998.1,1418.9,40,DAO_left,0.1,10,2,7,134.5,0.4,1395.1,329.7
823,-327.5,-953.6,1300.4,48,DAO_left,0.1,10,3,7,142.8,0.4,1660.5,361.7
824,-366.9,-991.6,1468.0,67,DAO_left,0.1,9,2,7,129.8,0.3,2210.3,442.9
825,-803.3,-1069.0,794.6,34,DAO_left,0.1,10,3,7,95.2,0.3,1571.2,310.5
826,-715.8,-1104.8,737.2,60,DAO_left,0.1,9,2,7,127.4,0.3,2095.6,402.1
827,-777.6,-1170.0,1156.0,8,DAO_left,0.1,11,5,6,135.3,0.3,2686.1,422.7
828,-796.4,-1212.3,1278.2,32,DAO_left,0.1,7,2,5,166.3,0.4,1874.1,408.5
829,-825.1,-1200.6,1252.6,32,DAO_left,0.1,13,2,11,152.3,0.4,2960.4,372.6
830,-401.7,-982.5,1511.0,20,DAO_left,0.1,10,2,8,141.1,0.4,1945.6,388.1
831,-363.5,-1015.7,1550.8,12,DAO_left,0.1,10,2,8,117.4,0.3,2062.5,372.5
832,-438.8,-972.3,1397.5,23,DAO_left,0.1,11,2,9,145.9,0.4,1925.7,399.7
833,-893.7,-1209.8,927.2,59,DAO_left,0.1,12,2,10,166.5,0.4,2799.4,427.3
834,-489.8,-1013.7,1149.7,56,DAO_left,0.1,9,2,7,155.0,0.4,2207.4,386.1
835,-519.6,-937.4,780.3,64,DAO_left,0.1,10,1,9,110.7,0.3,2550.0,340.7
836,-772.1,-1174.0,1168.9,8,DAO_left,0.1,10,1,9,198.1,0.4,2836.5,474.9
837,-665.5,-1089.3,1179.5,9,DAO_left,0.1,11,4,7,139.8,0.4,2476.5,359.4
838,-708.3,-1014.6,663.6,0,DAO_left,0.1,10,4,6,149.1,0.3,2600.6,436.7
839,-867.4,-1220.4,780.0,4,DAO_left,0.1,10,2,8,151.3,0.3,2785.4,475.2
840,-574.4,-994.4,777.2,65,DAO_left,0.1,11,3,8,189.9,0.4,2820.4,450.2
841,-818.2,-1187.1,1163.5,8,DAO_left,0.1,9,3,6,179.6,0.5,1929.5,375.0
842,-843.8,-1200.5,1337.8,35,DAO_left,0.1,8,1,7,195.3,0.4,2126.4,434.9
843,-909.8,-1227.3,1081.4,3,DAO_left,0.1,8,2,6,137.1,0.4,2102.7,353.7
844,-673.2,-1075.2,707.4,60,DAO_left,0.1,7,2,5,105.6,0.3,1364.7,351.2
845,-762.2,-1165.7,1143.0,8,DAO_left,0.1,13,2,11,177.4,0.4,3185.8,449.7
846,-213.9,-944.8,1359.2,57,DAO_left,0.1,8,5,3,82.5,0.3,1356.4,287.2
847,-605.3,-1048.9,855.2,49,DAO_left,0.1,10,1,9,116.9,0.3,1507.7,403.7
