gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
896,-555.3,-1142.3,852.8,15,PO_left,0.9,9,2,7,178.4,0.5,2143.1,392.4
897,-172.1,-1036.8,1336.7,25,PO_left,0.9,10,2,8,179.6,0.4,2232.0,401.9
898,-418.0,-1117.2,1448.5,61,PO_left,0.9,9,3,6,160.2,0.5,1401.4,341.2
899,-79.7,-745.0,1007.7,12,PO_left,0.9,9,2,7,157.4,0.4,2139.9,418.1
900,-396.4,-1106.1,1342.7,18,PO_left,0.9,9,2,7,170.1,0.4,1515.5,413.0
901,-432.5,-1142.5,1189.5,8,PO_left,0.9,8,2,5,164.1,0.4,1747.4,443.4
902,-567.0,-1241.2,913.5,21,PO_left,0.9,9,1,8,162.5,0.5,2144.6,354.5
903,-172.8,-756.8,799.5,46,PO_left,0.9,9,3,6,136.8,0.3,1874.7,425.2
904,-476.8,-1061.4,1160.2,41,PO_left,0.9,9,4,5,155.3,0.4,2491.5,442.2
905,-398.0,-1038.2,1110.9,55,PO_left,0.9,6,3,3,104.4,0.5,742.4,204.0
906,-175.7,-855.4,949.2,28,PO_left,0.9,9,3,6,177.2,0.4,2489.4,435.3
907,-73.1,-950.2,1330.3,58,PO_left,0.9,10,2,8,157.2,0.3,2297.5,454.0
908,-528.5,-1218.7,1133.1,26,PO_left,0.9,8,2,6,194.8,0.5,1616.5,391.6
909,-32.0,-899.1,1595.6,27,PO_left,0.9,8,2,6,148.3,0.4,1436.4,372.8
910,-532.9,-1254.8,988.3,21,PO_left,0.9,11,1,10,135.5,0.3,2615.8,390.1
911,-659.9,-1257.3,1436.4,33,PO_left,0.9,10,1,9,153.1,0.4,1902.3,391.7
912,-680.8,-1246.9,940.9,48,PO_left,0.9,8,2,6,170.2,0.4,971.2,393.9
913,-454.6,-1143.6,1118.0,22,PO_left,0.9,9,1,8,128.5,0.3,1808.9,415.8
914,-189.1,-970.3,1521.5,5,PO_left,0.9,9,2,7,108.2,0.3,2001.2,348.6
915,-424.4,-1131.5,1470.9,24,PO_left,0.9,12,2,10,173.4,0.4,1996.1,437.7
916,-462.9,-1131.0,1062.3,22,PO_left,0.9,10,2,8,176.0,0.4,2023.1,403.4
917,-50.2,-866.9,1602.3,27,PO_left,0.9,10,3,7,152.9,0.4,1920.1,396.1
918,-143.5,-923.0,1155.3,17,PO_left,0.9,9,2,7,116.6,0.3,1470.5,449.3
919,-457.7,-1074.5,1598.6,20,PO_left,0.9,10,1,9,129.3,0.3,1868.9,418.7
920,-87.7,-613.5,644.9,56,PO_left,0.9,12,1,11,179.4,0.4,2175.2,399.6
921,-568.1,-1285.5,1047.5,26,PO_left,0.9,14,1,13,150.1,0.3,3427.9,437.5
922,-309.2,-1057.2,1396.0,57,PO_left,0.9,9,1,8,161.1,0.4,1773.1,373.6
923,-611.8,-1197.9,1340.3,38,PO_left,0.9,8,2,6,217.7,0.5,2065.7,428.1
924,-568.0,-1188.7,890.6,21,PO_left,0.9,8,2,6,152.6,0.5,1734.4,324.0
925,-562.0,-1102.6,999.8,69,PO_left,0.9,10,1,9,158.7,0.4,1837.9,381.1
926,-493.2,-1081.5,1379.4,61,PO_left,0.9,11,3,8,168.2,0.5,2287.6,373.1
927,-666.2,-1212.7,1050.7,40,PO_left,0.9,9,2,7,187.8,0.4,1908.4,426.4
928,-658.8,-1182.3,1105.9,40,PO_left,0.9,8,3,5,151.6,0.4,1515.4,342.7
929,-400.6,-1008.8,1229.4,53,PO_left,0.9,9,1,7,120.3,0.3,1827.8,390.6
930,-56.9,-990.4,1614.8,10,PO_left,0.9,11,3,8,136.0,0.3,2690.2,414.1
931,-401.9,-1123.0,1719.8,16,PO_left,0.9,9,2,7,124.8,0.5,1240.6,254.9
932,-95.3,-813.1,1090.0,12,PO_left,0.9,9,1,8,147.0,0.3,2203.2,444.5
933,-232.2,-1006.4,1189.4,52,PO_left,0.9,12,3,9,128.7,0.3,1902.3,379.2
934,-525.6,-1124.3,1533.6,32,PO_left,0.9,11,1,10,129.0,0.4,1956.3,355.0
935,-602.0,-1115.1,1459.6,35,PO_left,0.9,10,1,9,194.5,0.5,2355.8,402.9
936,-54.1,-581.0,535.9,1,PO_left,0.9,11,1,10,158.7,0.4,2408.8,433.5
937,-490.8,-1131.5,866.2,15,PO_left,0.9,11,1,10,204.8,0.5,2357.0,437.6
938,-180.4,-1023.6,1434.9,5,PO_left,0.9,9,3,6,130.6,0.4,1785.1,362.4
939,-341.9,-1109.3,1335.9,18,PO_left,0.9,11,3,8,174.2,0.4,2108.2,433.7
940,-56.6,-917.8,1654.4,27,PO_left,0.9,10,2,8,131.6,0.3,2362.3,432.1
941,-313.4,-1137.2,1666.4,16,PO_left,0.9,9,2,7,189.1,0.5,1616.8,375.2
942,-114.8,-852.9,1171.9,36,PO_left,0.9,10,1,9,221.2,0.5,2283.9,427.5
943,-371.3,-1082.2,1367.0,18,PO_left,0.9,10,2,7,155.5,0.4,2095.3,413.9
944,-505.0,-1207.3,1201.4,8,PO_left,0.9,10,2,8,156.4,0.4,2166.7,399.1
945,-523.9,-1194.7,1157.9,8,PO_left,0.9,12,3,9,145.3,0.4,2796.3,411.3
946,-630.8,-1255.8,1559.0,39,PO_left,0.9,12,2,10,140.1,0.4,2087.9,341.2
947,-586.6,-1185.9,1231.7,19,PO_left,0.9,9,1,8,151.1,0.4,1784.3,397.6
948,-241.2,-1116.4,1692.2,64,PO_left,0.9,10,2,7,102.6,0.3,1227.6,337.1
949,-424.8,-1132.1,1585.4,20,PO_left,0.9,10,3,7,200.7,0.5,2451.7,432.5
950,-129.3,-780.0,970.4,67,PO_left,0.9,10,2,8,175.8,0.4,2311.9,390.8
951,-106.7,-942.0,1587.7,10,PO_left,0.9,10,2,8,110.3,0.3,2251.8,396.8
952,-142.5,-789.9,1006.0,71,PO_left,0.9,11,1,10,140.0,0.3,2457.5,453.8
953,-202.8,-989.2,1265.9,52,PO_left,0.9,12,3,9,145.4,0.4,2374.8,392.9
954,-96.9,-913.5,1543.5,29,PO_left,0.9,9,1,8,140.2,0.4,1431.9,313.8
955,-529.9,-1202.4,1372.7,62,PO_left,0.9,11,1,10,157.4,0.4,2436.3,370.7
956,-112.4,-673.5,409.9,31,PO_left,0.9,9,3,6,133.8,0.4,1899.9,373.9
957,-585.3,-1234.7,981.2,42,PO_left,0.9,10,3,7,137.4,0.3,2107.9,451.7
958,-612.5,-1282.2,1251.9,49,PO_left,0.9,9,2,7,168.5,0.5,1868.6,346.9
959,-247.8,-986.5,1125.7,34,PO_left,0.9,7,1,6,193.3,0.5,1620.5,356.3
960,-169.4,-985.4,1200.9,52,PO_left,0.9,8,1,7,166.2,0.4,2527.2,449.4
961,-483.9,-1074.6,1396.5,61,PO_left,0.9,7,2,5,129.1,0.4,1325.0,343.1
962,-21.2,-934.7,1607.6,10,PO_left,0.9,9,1,8,173.4,0.5,2105.4,384.1
963,-186.8,-1009.1,1336.8,25,PO_left,0.9,13,4,9,173.4,0.4,2641.5,407.9
964,-592.6,-1107.4,1064.5,69,PO_left,0.9,10,3,6,160.1,0.4,2106.4,380.2
965,-515.5,-1097.8,1035.3,69,PO_left,0.9,10,1,9,157.5,0.4,2002.7,395.1
966,-93.1,-971.9,1478.9,29,PO_left,0.9,7,1,6,130.7,0.3,1600.8,449.9
967,-705.1,-1197.7,1031.5,4,PO_left,0.9,10,2,8,188.2,0.5,1886.0,385.1
968,-379.9,-1009.9,1329.5,18,PO_left,0.9,9,1,8,57.1,0.4,866.3,157.5
969,-609.9,-1109.9,939.6,69,PO_left,0.9,10,2,7,159.9,0.4,2248.9,405.5
970,-87.8,-937.3,1194.0,13,PO_left,0.9,10,2,8,158.3,0.4,2332.0,447.0
971,-103.1,-917.7,1688.9,3,PO_left,0.9,10,3,7,135.5,0.3,2142.7,435.7
972,-148.1,-923.2,1605.8,3,PO_left,0.9,10,1,9,154.1,0.4,3015.5,418.0
973,-370.3,-1057.8,1184.8,68,PO_left,0.9,7,2,5,151.2,0.3,1592.0,439.9
974,-106.6,-890.9,1352.1,0,PO_left,0.9,10,2,8,165.2,0.5,1765.0,305.2
975,-556.1,-1131.1,851.5,15,PO_left,0.9,8,2,6,144.2,0.4,1601.2,378.0
976,-188.3,-1003.1,1490.3,5,PO_left,0.9,9,1,8,143.0,0.4,1984.1,364.7
977,-362.8,-1087.5,1686.1,16,PO_left,0.9,10,1,9,141.2,0.4,2606.8,378.9
978,-89.2,-932.5,1644.4,10,PO_left,0.9,11,2,9,132.6,0.4,2450.6,355.9
